Point ID,Idp,Mk,"Points:0","Points:1","Points:2",Points_Magnitude,Rhop,Type,"Vel:0","Vel:1","Vel:2",Vel_Magnitude
4321,4822,1,0.88,0,0.44,0.98387,1001.96,3,0,0,0,0
4322,4823,1,0.88,0,0.46,0.992975,1001.93,3,0,0,0,0
4323,4824,1,0.88,0,0.48,1.0024,1001.91,3,0,0,0,0
4324,4825,1,0.88,0,0.5,1.01213,1001.88,3,0,0,0,0
4325,4826,1,0.88,0,0.52,1.02215,1001.86,3,0,0,0,0
4326,4827,1,0.88,0,0.54,1.03247,1001.83,3,0,0,0,0
4327,4828,1,0.88,0,0.56,1.04307,1001.81,3,0,0,0,0
4328,4829,1,0.88,0,0.58,1.05394,1001.78,3,0,0,0,0
4329,4830,1,0.88,0,0.6,1.06508,1001.76,3,0,0,0,0
4330,4831,1,0.88,0,0.62,1.07648,1001.73,3,0,0,0,0
4331,4832,1,0.88,0,0.64,1.08812,1001.71,3,0,0,0,0
4332,4833,1,0.88,0,0.66,1.1,1001.68,3,0,0,0,0
4333,4834,1,0.88,0,0.68,1.11212,1001.66,3,0,0,0,0
4334,4835,1,0.88,0,0.7,1.12446,1001.63,3,0,0,0,0
4335,4836,1,0.88,0,0.72,1.13701,1001.61,3,0,0,0,0
4336,4837,1,0.88,0,0.74,1.14978,1001.58,3,0,0,0,0
4337,4838,1,0.88,0,0.76,1.16276,1001.56,3,0,0,0,0
4338,4839,1,0.88,0,0.78,1.17593,1001.53,3,0,0,0,0
4339,4840,1,0.88,0,0.8,1.18929,1001.51,3,0,0,0,0
4340,4841,1,0.88,0,0.82,1.20283,1001.48,3,0,0,0,0
4341,4842,1,0.88,0,0.84,1.21655,1001.46,3,0,0,0,0
4342,4843,1,0.88,0,0.86,1.23045,1001.43,3,0,0,0,0
4343,4844,1,0.88,0,0.88,1.24451,1001.41,3,0,0,0,0
4344,4845,1,0.88,0,0.9,1.25873,1001.38,3,0,0,0,0
4345,4846,1,0.88,0,0.92,1.27311,1001.36,3,0,0,0,0
4346,4847,1,0.88,0,0.94,1.28763,1001.33,3,0,0,0,0
4347,4848,1,0.88,0,0.96,1.30231,1001.31,3,0,0,0,0
4348,4849,1,0.88,0,0.98,1.31712,1001.28,3,0,0,0,0
4349,4850,1,0.88,0,1,1.33207,1001.26,3,0,0,0,0
4350,4851,1,0.88,0,1.02,1.34715,1001.23,3,0,0,0,0
4351,4852,1,0.88,0,1.04,1.36235,1001.21,3,0,0,0,0
4352,4853,1,0.88,0,1.06,1.37768,1001.18,3,0,0,0,0
4353,4854,1,0.88,0,1.08,1.39313,1001.16,3,0,0,0,0
4354,4855,1,0.88,0,1.1,1.40869,1001.13,3,0,0,0,0
4355,4856,1,0.88,0,1.12,1.42436,1001.11,3,0,0,0,0
4356,4857,1,0.88,0,1.14,1.44014,1001.08,3,0,0,0,0
4357,4858,1,0.88,0,1.16,1.45602,1001.06,3,0,0,0,0
4358,4859,1,0.88,0,1.18,1.47201,1001.03,3,0,0,0,0
4359,4860,1,0.88,0,1.2,1.48809,1001.01,3,0,0,0,0
4360,4861,1,0.88,0,1.22,1.50426,1000.98,3,0,0,0,0
4361,4862,1,0.88,0,1.24,1.52053,1000.96,3,0,0,0,0
4362,4863,1,0.88,0,1.26,1.53688,1000.93,3,0,0,0,0
4363,4864,1,0.88,0,1.28,1.55332,1000.91,3,0,0,0,0
4364,4865,1,0.88,0,1.3,1.56984,1000.88,3,0,0,0,0
4365,4866,1,0.88,0,1.32,1.58644,1000.86,3,0,0,0,0
4366,4867,1,0.88,0,1.34,1.60312,1000.83,3,0,0,0,0
4367,4868,1,0.88,0,1.36,1.61988,1000.81,3,0,0,0,0
4368,4869,1,0.88,0,1.38,1.6367,1000.78,3,0,0,0,0
4369,4870,1,0.88,0,1.4,1.6536,1000.76,3,0,0,0,0
4370,4871,1,0.88,0,1.42,1.67057,1000.73,3,0,0,0,0
4371,4872,1,0.88,0,1.44,1.6876,1000.71,3,0,0,0,0
4372,4873,1,0.88,0,1.46,1.7047,1000.68,3,0,0,0,0
4373,4874,1,0.88,0,1.48,1.72186,1000.66,3,0,0,0,0
4374,4875,1,0.88,0,1.5,1.73908,1000.63,3,0,0,0,0
4375,4876,1,0.88,0,1.52,1.75636,1000.6,3,0,0,0,0
4376,4877,1,0.88,0,1.54,1.7737,1000.58,3,0,0,0,0
4377,4878,1,0.88,0,1.56,1.79109,1000.55,3,0,0,0,0
4378,4879,1,0.88,0,1.58,1.80854,1000.53,3,0,0,0,0
4379,4880,1,0.88,0,1.6,1.82603,1000.5,3,0,0,0,0
4380,4881,1,0.88,0,1.62,1.84358,1000.48,3,0,0,0,0
4381,4882,1,0.88,0,1.64,1.86118,1000.45,3,0,0,0,0
4382,4883,1,0.88,0,1.66,1.87883,1000.43,3,0,0,0,0
4383,4884,1,0.88,0,1.68,1.89652,1000.4,3,0,0,0,0
4384,4885,1,0.88,0,1.7,1.91426,1000.38,3,0,0,0,0
4385,4886,1,0.88,0,1.72,1.93205,1000.35,3,0,0,0,0
4386,4887,1,0.88,0,1.74,1.94987,1000.33,3,0,0,0,0
4387,4888,1,0.88,0,1.76,1.96774,1000.3,3,0,0,0,0
4388,4889,1,0.88,0,1.78,1.98565,1000.28,3,0,0,0,0
4389,4890,1,0.88,0,1.8,2.0036,1000.25,3,0,0,0,0
4390,4891,1,0.88,0,1.82,2.02158,1000.23,3,0,0,0,0
4391,4892,1,0.88,0,1.84,2.03961,1000.2,3,0,0,0,0
4392,4893,1,0.88,0,1.86,2.05767,1000.18,3,0,0,0,0
4393,4894,1,0.88,0,1.88,2.07576,1000.15,3,0,0,0,0
4394,4895,1,0.88,0,1.9,2.0939,1000.13,3,0,0,0,0
4395,4896,1,0.88,0,1.92,2.11206,1000.1,3,0,0,0,0
4396,4897,1,0.88,0,1.94,2.13026,1000.08,3,0,0,0,0
4397,4898,1,0.88,0,1.96,2.14849,1000.05,3,0,0,0,0
4398,4899,1,0.88,0,1.98,2.16675,1000.03,3,0,0,0,0
4399,4900,1,0.88,0,2,2.18504,1000,3,0,0,0,0
4400,4901,1,0.9,0,0.02,0.900222,1002.48,3,0,0,0,0
4401,4902,1,0.9,0,0.04,0.900888,1002.46,3,0,0,0,0
4402,4903,1,0.9,0,0.06,0.901998,1002.43,3,0,0,0,0
4403,4904,1,0.9,0,0.08,0.903549,1002.41,3,0,0,0,0
4404,4905,1,0.9,0,0.1,0.905538,1002.38,3,0,0,0,0
4405,4906,1,0.9,0,0.12,0.907965,1002.36,3,0,0,0,0
4406,4907,1,0.9,0,0.14,0.910824,1002.33,3,0,0,0,0
4407,4908,1,0.9,0,0.16,0.914112,1002.31,3,0,0,0,0
4408,4909,1,0.9,0,0.18,0.917823,1002.28,3,0,0,0,0
4409,4910,1,0.9,0,0.2,0.921954,1002.26,3,0,0,0,0
4410,4911,1,0.9,0,0.22,0.926499,1002.23,3,0,0,0,0
4411,4912,1,0.9,0,0.24,0.93145,1002.21,3,0,0,0,0
4412,4913,1,0.9,0,0.26,0.936803,1002.18,3,0,0,0,0
4413,4914,1,0.9,0,0.28,0.94255,1002.16,3,0,0,0,0
4414,4915,1,0.9,0,0.3,0.948683,1002.13,3,0,0,0,0
4415,4916,1,0.9,0,0.32,0.955196,1002.11,3,0,0,0,0
4416,4917,1,0.9,0,0.34,0.962081,1002.08,3,0,0,0,0
4417,4918,1,0.9,0,0.36,0.96933,1002.06,3,0,0,0,0
4418,4919,1,0.9,0,0.38,0.976934,1002.03,3,0,0,0,0
4419,4920,1,0.9,0,0.4,0.984886,1002.01,3,0,0,0,0
4420,4921,1,0.9,0,0.42,0.993177,1001.98,3,0,0,0,0
4421,4922,1,0.9,0,0.44,1.0018,1001.96,3,0,0,0,0
4422,4923,1,0.9,0,0.46,1.01074,1001.93,3,0,0,0,0
4423,4924,1,0.9,0,0.48,1.02,1001.91,3,0,0,0,0
4424,4925,1,0.9,0,0.5,1.02956,1001.88,3,0,0,0,0
4425,4926,1,0.9,0,0.52,1.03942,1001.86,3,0,0,0,0
4426,4927,1,0.9,0,0.54,1.04957,1001.83,3,0,0,0,0
4427,4928,1,0.9,0,0.56,1.06,1001.81,3,0,0,0,0
4428,4929,1,0.9,0,0.58,1.0707,1001.78,3,0,0,0,0
4429,4930,1,0.9,0,0.6,1.08167,1001.76,3,0,0,0,0
4430,4931,1,0.9,0,0.62,1.09289,1001.73,3,0,0,0,0
4431,4932,1,0.9,0,0.64,1.10435,1001.71,3,0,0,0,0
4432,4933,1,0.9,0,0.66,1.11606,1001.68,3,0,0,0,0
4433,4934,1,0.9,0,0.68,1.12801,1001.66,3,0,0,0,0
4434,4935,1,0.9,0,0.7,1.14018,1001.63,3,0,0,0,0
4435,4936,1,0.9,0,0.72,1.15256,1001.61,3,0,0,0,0
4436,4937,1,0.9,0,0.74,1.16516,1001.58,3,0,0,0,0
4437,4938,1,0.9,0,0.76,1.17796,1001.56,3,0,0,0,0
4438,4939,1,0.9,0,0.78,1.19097,1001.53,3,0,0,0,0
4439,4940,1,0.9,0,0.8,1.20416,1001.51,3,0,0,0,0
4440,4941,1,0.9,0,0.82,1.21754,1001.48,3,0,0,0,0
4441,4942,1,0.9,0,0.84,1.2311,1001.46,3,0,0,0,0
4442,4943,1,0.9,0,0.86,1.24483,1001.43,3,0,0,0,0
4443,4944,1,0.9,0,0.88,1.25873,1001.41,3,0,0,0,0
4444,4945,1,0.9,0,0.9,1.27279,1001.38,3,0,0,0,0
4445,4946,1,0.9,0,0.92,1.28701,1001.36,3,0,0,0,0
4446,4947,1,0.9,0,0.94,1.30138,1001.33,3,0,0,0,0
4447,4948,1,0.9,0,0.96,1.3159,1001.31,3,0,0,0,0
4448,4949,1,0.9,0,0.98,1.33056,1001.28,3,0,0,0,0
4449,4950,1,0.9,0,1,1.34536,1001.26,3,0,0,0,0
4450,4951,1,0.9,0,1.02,1.36029,1001.23,3,0,0,0,0
4451,4952,1,0.9,0,1.04,1.37535,1001.21,3,0,0,0,0
4452,4953,1,0.9,0,1.06,1.39054,1001.18,3,0,0,0,0
4453,4954,1,0.9,0,1.08,1.40584,1001.16,3,0,0,0,0
4454,4955,1,0.9,0,1.1,1.42127,1001.13,3,0,0,0,0
4455,4956,1,0.9,0,1.12,1.4368,1001.11,3,0,0,0,0
4456,4957,1,0.9,0,1.14,1.45245,1001.08,3,0,0,0,0
4457,4958,1,0.9,0,1.16,1.4682,1001.06,3,0,0,0,0
4458,4959,1,0.9,0,1.18,1.48405,1001.03,3,0,0,0,0
4459,4960,1,0.9,0,1.2,1.5,1001.01,3,0,0,0,0
4460,4961,1,0.9,0,1.22,1.51605,1000.98,3,0,0,0,0
4461,4962,1,0.9,0,1.24,1.53219,1000.96,3,0,0,0,0
4462,4963,1,0.9,0,1.26,1.54842,1000.93,3,0,0,0,0
4463,4964,1,0.9,0,1.28,1.56474,1000.91,3,0,0,0,0
4464,4965,1,0.9,0,1.3,1.58114,1000.88,3,0,0,0,0
4465,4966,1,0.9,0,1.32,1.59762,1000.86,3,0,0,0,0
4466,4967,1,0.9,0,1.34,1.61419,1000.83,3,0,0,0,0
4467,4968,1,0.9,0,1.36,1.63083,1000.81,3,0,0,0,0
4468,4969,1,0.9,0,1.38,1.64754,1000.78,3,0,0,0,0
4469,4970,1,0.9,0,1.4,1.66433,1000.76,3,0,0,0,0
4470,4971,1,0.9,0,1.42,1.68119,1000.73,3,0,0,0,0
4471,4972,1,0.9,0,1.44,1.69812,1000.71,3,0,0,0,0
4472,4973,1,0.9,0,1.46,1.71511,1000.68,3,0,0,0,0
4473,4974,1,0.9,0,1.48,1.73217,1000.66,3,0,0,0,0
4474,4975,1,0.9,0,1.5,1.74929,1000.63,3,0,0,0,0
4475,4976,1,0.9,0,1.52,1.76647,1000.6,3,0,0,0,0
4476,4977,1,0.9,0,1.54,1.7837,1000.58,3,0,0,0,0
4477,4978,1,0.9,0,1.56,1.801,1000.55,3,0,0,0,0
4478,4979,1,0.9,0,1.58,1.81835,1000.53,3,0,0,0,0
4479,4980,1,0.9,0,1.6,1.83576,1000.5,3,0,0,0,0
4480,4981,1,0.9,0,1.62,1.85321,1000.48,3,0,0,0,0
4481,4982,1,0.9,0,1.64,1.87072,1000.45,3,0,0,0,0
4482,4983,1,0.9,0,1.66,1.88828,1000.43,3,0,0,0,0
4483,4984,1,0.9,0,1.68,1.90589,1000.4,3,0,0,0,0
4484,4985,1,0.9,0,1.7,1.92354,1000.38,3,0,0,0,0
4485,4986,1,0.9,0,1.72,1.94124,1000.35,3,0,0,0,0
4486,4987,1,0.9,0,1.74,1.95898,1000.33,3,0,0,0,0
4487,4988,1,0.9,0,1.76,1.97677,1000.3,3,0,0,0,0
4488,4989,1,0.9,0,1.78,1.99459,1000.28,3,0,0,0,0
4489,4990,1,0.9,0,1.8,2.01246,1000.25,3,0,0,0,0
4490,4991,1,0.9,0,1.82,2.03037,1000.23,3,0,0,0,0
4491,4992,1,0.9,0,1.84,2.04832,1000.2,3,0,0,0,0
4492,4993,1,0.9,0,1.86,2.0663,1000.18,3,0,0,0,0
4493,4994,1,0.9,0,1.88,2.08432,1000.15,3,0,0,0,0
4494,4995,1,0.9,0,1.9,2.10238,1000.13,3,0,0,0,0
4495,4996,1,0.9,0,1.92,2.12047,1000.1,3,0,0,0,0
4496,4997,1,0.9,0,1.94,2.1386,1000.08,3,0,0,0,0
4497,4998,1,0.9,0,1.96,2.15676,1000.05,3,0,0,0,0
4498,4999,1,0.9,0,1.98,2.17495,1000.03,3,0,0,0,0
4499,5000,1,0.9,0,2,2.19317,1000,3,0,0,0,0
4500,5001,1,0.92,0,0.02,0.920217,1002.48,3,0,0,0,0
4501,5002,1,0.92,0,0.04,0.920869,1002.46,3,0,0,0,0
4502,5003,1,0.92,0,0.06,0.921954,1002.43,3,0,0,0,0
4503,5004,1,0.92,0,0.08,0.923472,1002.41,3,0,0,0,0
4504,5005,1,0.92,0,0.1,0.925419,1002.38,3,0,0,0,0
4505,5006,1,0.92,0,0.12,0.927793,1002.36,3,0,0,0,0
4506,5007,1,0.92,0,0.14,0.930591,1002.33,3,0,0,0,0
4507,5008,1,0.92,0,0.16,0.933809,1002.31,3,0,0,0,0
4508,5009,1,0.92,0,0.18,0.937443,1002.28,3,0,0,0,0
4509,5010,1,0.92,0,0.2,0.941488,1002.26,3,0,0,0,0
4510,5011,1,0.92,0,0.22,0.945939,1002.23,3,0,0,0,0
4511,5012,1,0.92,0,0.24,0.950789,1002.21,3,0,0,0,0
4512,5013,1,0.92,0,0.26,0.956033,1002.18,3,0,0,0,0
4513,5014,1,0.92,0,0.28,0.961665,1002.16,3,0,0,0,0
4514,5015,1,0.92,0,0.3,0.967678,1002.13,3,0,0,0,0
4515,5016,1,0.92,0,0.32,0.974064,1002.11,3,0,0,0,0
4516,5017,1,0.92,0,0.34,0.980816,1002.08,3,0,0,0,0
4517,5018,1,0.92,0,0.36,0.987927,1002.06,3,0,0,0,0
4518,5019,1,0.92,0,0.38,0.995389,1002.03,3,0,0,0,0
4519,5020,1,0.92,0,0.4,1.00319,1002.01,3,0,0,0,0
4520,5021,1,0.92,0,0.42,1.01134,1001.98,3,0,0,0,0
4521,5022,1,0.92,0,0.44,1.0198,1001.96,3,0,0,0,0
4522,5023,1,0.92,0,0.46,1.02859,1001.93,3,0,0,0,0
4523,5024,1,0.92,0,0.48,1.03769,1001.91,3,0,0,0,0
4524,5025,1,0.92,0,0.5,1.04709,1001.88,3,0,0,0,0
4525,5026,1,0.92,0,0.52,1.05679,1001.86,3,0,0,0,0
4526,5027,1,0.92,0,0.54,1.06677,1001.83,3,0,0,0,0
4527,5028,1,0.92,0,0.56,1.07703,1001.81,3,0,0,0,0
4528,5029,1,0.92,0,0.58,1.08757,1001.78,3,0,0,0,0
4529,5030,1,0.92,0,0.6,1.09836,1001.76,3,0,0,0,0
4530,5031,1,0.92,0,0.62,1.10941,1001.73,3,0,0,0,0
4531,5032,1,0.92,0,0.64,1.12071,1001.71,3,0,0,0,0
4532,5033,1,0.92,0,0.66,1.13225,1001.68,3,0,0,0,0
4533,5034,1,0.92,0,0.68,1.14403,1001.66,3,0,0,0,0
4534,5035,1,0.92,0,0.7,1.15603,1001.63,3,0,0,0,0
4535,5036,1,0.92,0,0.72,1.16825,1001.61,3,0,0,0,0
4536,5037,1,0.92,0,0.74,1.18068,1001.58,3,0,0,0,0
4537,5038,1,0.92,0,0.76,1.19331,1001.56,3,0,0,0,0
4538,5039,1,0.92,0,0.78,1.20615,1001.53,3,0,0,0,0
4539,5040,1,0.92,0,0.8,1.21918,1001.51,3,0,0,0,0
4540,5041,1,0.92,0,0.82,1.2324,1001.48,3,0,0,0,0
4541,5042,1,0.92,0,0.84,1.24579,1001.46,3,0,0,0,0
4542,5043,1,0.92,0,0.86,1.25936,1001.43,3,0,0,0,0
4543,5044,1,0.92,0,0.88,1.27311,1001.41,3,0,0,0,0
4544,5045,1,0.92,0,0.9,1.28701,1001.38,3,0,0,0,0
4545,5046,1,0.92,0,0.92,1.30108,1001.36,3,0,0,0,0
4546,5047,1,0.92,0,0.94,1.31529,1001.33,3,0,0,0,0
4547,5048,1,0.92,0,0.96,1.32966,1001.31,3,0,0,0,0
4548,5049,1,0.92,0,0.98,1.34417,1001.28,3,0,0,0,0
4549,5050,1,0.92,0,1,1.35882,1001.26,3,0,0,0,0
4550,5051,1,0.92,0,1.02,1.37361,1001.23,3,0,0,0,0
4551,5052,1,0.92,0,1.04,1.38852,1001.21,3,0,0,0,0
4552,5053,1,0.92,0,1.06,1.40357,1001.18,3,0,0,0,0
4553,5054,1,0.92,0,1.08,1.41873,1001.16,3,0,0,0,0
4554,5055,1,0.92,0,1.1,1.43402,1001.13,3,0,0,0,0
4555,5056,1,0.92,0,1.12,1.44941,1001.11,3,0,0,0,0
4556,5057,1,0.92,0,1.14,1.46492,1001.08,3,0,0,0,0
4557,5058,1,0.92,0,1.16,1.48054,1001.06,3,0,0,0,0
4558,5059,1,0.92,0,1.18,1.49626,1001.03,3,0,0,0,0
4559,5060,1,0.92,0,1.2,1.51208,1001.01,3,0,0,0,0
4560,5061,1,0.92,0,1.22,1.52801,1000.98,3,0,0,0,0
4561,5062,1,0.92,0,1.24,1.54402,1000.96,3,0,0,0,0
4562,5063,1,0.92,0,1.26,1.56013,1000.93,3,0,0,0,0
4563,5064,1,0.92,0,1.28,1.57632,1000.91,3,0,0,0,0
4564,5065,1,0.92,0,1.3,1.59261,1000.88,3,0,0,0,0
4565,5066,1,0.92,0,1.32,1.60897,1000.86,3,0,0,0,0
4566,5067,1,0.92,0,1.34,1.62542,1000.83,3,0,0,0,0
4567,5068,1,0.92,0,1.36,1.64195,1000.81,3,0,0,0,0
4568,5069,1,0.92,0,1.38,1.65855,1000.78,3,0,0,0,0
4569,5070,1,0.92,0,1.4,1.67523,1000.76,3,0,0,0,0
4570,5071,1,0.92,0,1.42,1.69198,1000.73,3,0,0,0,0
4571,5072,1,0.92,0,1.44,1.7088,1000.71,3,0,0,0,0
4572,5073,1,0.92,0,1.46,1.72569,1000.68,3,0,0,0,0
4573,5074,1,0.92,0,1.48,1.74264,1000.66,3,0,0,0,0
4574,5075,1,0.92,0,1.5,1.75966,1000.63,3,0,0,0,0
4575,5076,1,0.92,0,1.52,1.77674,1000.6,3,0,0,0,0
4576,5077,1,0.92,0,1.54,1.79388,1000.58,3,0,0,0,0
4577,5078,1,0.92,0,1.56,1.81108,1000.55,3,0,0,0,0
4578,5079,1,0.92,0,1.58,1.82833,1000.53,3,0,0,0,0
4579,5080,1,0.92,0,1.6,1.84564,1000.5,3,0,0,0,0
4580,5081,1,0.92,0,1.62,1.86301,1000.48,3,0,0,0,0
4581,5082,1,0.92,0,1.64,1.88043,1000.45,3,0,0,0,0
4582,5083,1,0.92,0,1.66,1.89789,1000.43,3,0,0,0,0
4583,5084,1,0.92,0,1.68,1.91541,1000.4,3,0,0,0,0
4584,5085,1,0.92,0,1.7,1.93298,1000.38,3,0,0,0,0
4585,5086,1,0.92,0,1.72,1.95059,1000.35,3,0,0,0,0
4586,5087,1,0.92,0,1.74,1.96825,1000.33,3,0,0,0,0
4587,5088,1,0.92,0,1.76,1.98595,1000.3,3,0,0,0,0
4588,5089,1,0.92,0,1.78,2.0037,1000.28,3,0,0,0,0
4589,5090,1,0.92,0,1.8,2.02148,1000.25,3,0,0,0,0
4590,5091,1,0.92,0,1.82,2.03931,1000.23,3,0,0,0,0
4591,5092,1,0.92,0,1.84,2.05718,1000.2,3,0,0,0,0
4592,5093,1,0.92,0,1.86,2.07509,1000.18,3,0,0,0,0
4593,5094,1,0.92,0,1.88,2.09304,1000.15,3,0,0,0,0
4594,5095,1,0.92,0,1.9,2.11102,1000.13,3,0,0,0,0
4595,5096,1,0.92,0,1.92,2.12904,1000.1,3,0,0,0,0
4596,5097,1,0.92,0,1.94,2.14709,1000.08,3,0,0,0,0
4597,5098,1,0.92,0,1.96,2.16518,1000.05,3,0,0,0,0
4598,5099,1,0.92,0,1.98,2.1833,1000.03,3,0,0,0,0
4599,5100,1,0.92,0,2,2.20145,1000,3,0,0,0,0
4600,5101,1,0.94,0,0.02,0.940213,1002.48,3,0,0,0,0
4601,5102,1,0.94,0,0.04,0.940851,1002.46,3,0,0,0,0
4602,5103,1,0.94,0,0.06,0.941913,1002.43,3,0,0,0,0
4603,5104,1,0.94,0,0.08,0.943398,1002.41,3,0,0,0,0
4604,5105,1,0.94,0,0.1,0.945304,1002.38,3,0,0,0,0
4605,5106,1,0.94,0,0.12,0.947629,1002.36,3,0,0,0,0
4606,5107,1,0.94,0,0.14,0.950368,1002.33,3,0,0,0,0
4607,5108,1,0.94,0,0.16,0.95352,1002.31,3,0,0,0,0
4608,5109,1,0.94,0,0.18,0.957079,1002.28,3,0,0,0,0
4609,5110,1,0.94,0,0.2,0.961041,1002.26,3,0,0,0,0
4610,5111,1,0.94,0,0.22,0.965401,1002.23,3,0,0,0,0
4611,5112,1,0.94,0,0.24,0.970155,1002.21,3,0,0,0,0
4612,5113,1,0.94,0,0.26,0.975295,1002.18,3,0,0,0,0
4613,5114,1,0.94,0,0.28,0.980816,1002.16,3,0,0,0,0
4614,5115,1,0.94,0,0.3,0.986712,1002.13,3,0,0,0,0
4615,5116,1,0.94,0,0.32,0.992975,1002.11,3,0,0,0,0
4616,5117,1,0.94,0,0.34,0.9996,1002.08,3,0,0,0,0
4617,5118,1,0.94,0,0.36,1.00658,1002.06,3,0,0,0,0
4618,5119,1,0.94,0,0.38,1.0139,1002.03,3,0,0,0,0
4619,5120,1,0.94,0,0.4,1.02157,1002.01,3,0,0,0,0
4620,5121,1,0.94,0,0.42,1.02956,1001.98,3,0,0,0,0
4621,5122,1,0.94,0,0.44,1.03788,1001.96,3,0,0,0,0
4622,5123,1,0.94,0,0.46,1.04652,1001.93,3,0,0,0,0
4623,5124,1,0.94,0,0.48,1.05546,1001.91,3,0,0,0,0
4624,5125,1,0.94,0,0.5,1.06471,1001.88,3,0,0,0,0
4625,5126,1,0.94,0,0.52,1.07424,1001.86,3,0,0,0,0
4626,5127,1,0.94,0,0.54,1.08407,1001.83,3,0,0,0,0
4627,5128,1,0.94,0,0.56,1.09417,1001.81,3,0,0,0,0
4628,5129,1,0.94,0,0.58,1.10454,1001.78,3,0,0,0,0
4629,5130,1,0.94,0,0.6,1.11517,1001.76,3,0,0,0,0
4630,5131,1,0.94,0,0.62,1.12606,1001.73,3,0,0,0,0
4631,5132,1,0.94,0,0.64,1.13719,1001.71,3,0,0,0,0
4632,5133,1,0.94,0,0.66,1.14856,1001.68,3,0,0,0,0
4633,5134,1,0.94,0,0.68,1.16017,1001.66,3,0,0,0,0
4634,5135,1,0.94,0,0.7,1.17201,1001.63,3,0,0,0,0
4635,5136,1,0.94,0,0.72,1.18406,1001.61,3,0,0,0,0
4636,5137,1,0.94,0,0.74,1.19633,1001.58,3,0,0,0,0
4637,5138,1,0.94,0,0.76,1.2088,1001.56,3,0,0,0,0
4638,5139,1,0.94,0,0.78,1.22147,1001.53,3,0,0,0,0
4639,5140,1,0.94,0,0.8,1.23434,1001.51,3,0,0,0,0
4640,5141,1,0.94,0,0.82,1.2474,1001.48,3,0,0,0,0
4641,5142,1,0.94,0,0.84,1.26063,1001.46,3,0,0,0,0
4642,5143,1,0.94,0,0.86,1.27405,1001.43,3,0,0,0,0
4643,5144,1,0.94,0,0.88,1.28763,1001.41,3,0,0,0,0
4644,5145,1,0.94,0,0.9,1.30138,1001.38,3,0,0,0,0
4645,5146,1,0.94,0,0.92,1.31529,1001.36,3,0,0,0,0
4646,5147,1,0.94,0,0.94,1.32936,1001.33,3,0,0,0,0
4647,5148,1,0.94,0,0.96,1.34358,1001.31,3,0,0,0,0
4648,5149,1,0.94,0,0.98,1.35794,1001.28,3,0,0,0,0
4649,5150,1,0.94,0,1,1.37244,1001.26,3,0,0,0,0
4650,5151,1,0.94,0,1.02,1.38708,1001.23,3,0,0,0,0
4651,5152,1,0.94,0,1.04,1.40186,1001.21,3,0,0,0,0
4652,5153,1,0.94,0,1.06,1.41676,1001.18,3,0,0,0,0
4653,5154,1,0.94,0,1.08,1.43178,1001.16,3,0,0,0,0
4654,5155,1,0.94,0,1.1,1.44693,1001.13,3,0,0,0,0
4655,5156,1,0.94,0,1.12,1.46219,1001.11,3,0,0,0,0
4656,5157,1,0.94,0,1.14,1.47757,1001.08,3,0,0,0,0
4657,5158,1,0.94,0,1.16,1.49305,1001.06,3,0,0,0,0
4658,5159,1,0.94,0,1.18,1.50864,1001.03,3,0,0,0,0
4659,5160,1,0.94,0,1.2,1.52434,1001.01,3,0,0,0,0
4660,5161,1,0.94,0,1.22,1.54013,1000.98,3,0,0,0,0
4661,5162,1,0.94,0,1.24,1.55602,1000.96,3,0,0,0,0
4662,5163,1,0.94,0,1.26,1.57201,1000.93,3,0,0,0,0
4663,5164,1,0.94,0,1.28,1.58808,1000.91,3,0,0,0,0
4664,5165,1,0.94,0,1.3,1.60424,1000.88,3,0,0,0,0
4665,5166,1,0.94,0,1.32,1.62049,1000.86,3,0,0,0,0
4666,5167,1,0.94,0,1.34,1.63683,1000.83,3,0,0,0,0
4667,5168,1,0.94,0,1.36,1.65324,1000.81,3,0,0,0,0
4668,5169,1,0.94,0,1.38,1.66973,1000.78,3,0,0,0,0
4669,5170,1,0.94,0,1.4,1.6863,1000.76,3,0,0,0,0
4670,5171,1,0.94,0,1.42,1.70294,1000.73,3,0,0,0,0
4671,5172,1,0.94,0,1.44,1.71965,1000.71,3,0,0,0,0
4672,5173,1,0.94,0,1.46,1.73643,1000.68,3,0,0,0,0
4673,5174,1,0.94,0,1.48,1.75328,1000.66,3,0,0,0,0
4674,5175,1,0.94,0,1.5,1.7702,1000.63,3,0,0,0,0
4675,5176,1,0.94,0,1.52,1.78718,1000.6,3,0,0,0,0
4676,5177,1,0.94,0,1.54,1.80422,1000.58,3,0,0,0,0
4677,5178,1,0.94,0,1.56,1.82132,1000.55,3,0,0,0,0
4678,5179,1,0.94,0,1.58,1.83848,1000.53,3,0,0,0,0
4679,5180,1,0.94,0,1.6,1.85569,1000.5,3,0,0,0,0
4680,5181,1,0.94,0,1.62,1.87297,1000.48,3,0,0,0,0
4681,5182,1,0.94,0,1.64,1.89029,1000.45,3,0,0,0,0
4682,5183,1,0.94,0,1.66,1.90767,1000.43,3,0,0,0,0
4683,5184,1,0.94,0,1.68,1.9251,1000.4,3,0,0,0,0
4684,5185,1,0.94,0,1.7,1.94258,1000.38,3,0,0,0,0
4685,5186,1,0.94,0,1.72,1.9601,1000.35,3,0,0,0,0
4686,5187,1,0.94,0,1.74,1.97768,1000.33,3,0,0,0,0
4687,5188,1,0.94,0,1.76,1.99529,1000.3,3,0,0,0,0
