Point ID,Idp,Mk,Points:0,Points:1,Points:2,Points:Magnitude,Rhop,Type,Vel:0,Vel:1,Vel:2,Vel:Magnitude
105359,148545,1,0.3325,0.4005,0.086,0.527591,1001.83,3,0,0,0,0
105360,148546,1,0.3325,0.4005,0.0945,0.529043,1001.76,3,0,0,0,0
105361,148547,1,0.3325,0.4005,0.103,0.530627,1001.68,3,0,0,0,0
105362,148548,1,0.3325,0.4005,0.1115,0.532343,1001.61,3,0,0,0,0
105363,148549,1,0.3325,0.4005,0.12,0.534188,1001.54,3,0,0,0,0
105364,148550,1,0.3325,0.4005,0.1285,0.536161,1001.46,3,0,0,0,0
105365,148551,1,0.3325,0.4005,0.137,0.538262,1001.39,3,0,0,0,0
105366,148552,1,0.3325,0.4005,0.1455,0.540488,1001.32,3,0,0,0,0
105367,148553,1,0.3325,0.4005,0.154,0.542837,1001.25,3,0,0,0,0
105368,148554,1,0.3325,0.4005,0.1625,0.54531,1001.17,3,0,0,0,0
105369,148555,1,0.3325,0.4005,0.171,0.547903,1001.1,3,0,0,0,0
105370,148556,1,0.3325,0.4005,0.1795,0.550615,1001.03,3,0,0,0,0
105371,148557,1,0.3325,0.4005,0.188,0.553444,1000.95,3,0,0,0,0
105372,148558,1,0.3325,0.4005,0.1965,0.556389,1000.88,3,0,0,0,0
105373,148559,1,0.3325,0.4005,0.205,0.559448,1000.81,3,0,0,0,0
105374,148560,1,0.3325,0.4005,0.2135,0.562618,1000.73,3,0,0,0,0
105375,148561,1,0.3325,0.4005,0.222,0.565898,1000.66,3,0,0,0,0
105376,148562,1,0.3325,0.4005,0.2305,0.569286,1000.59,3,0,0,0,0
105377,148563,1,0.3325,0.4005,0.239,0.57278,1000.51,3,0,0,0,0
105378,148564,1,0.3325,0.4005,0.2475,0.576379,1000.44,3,0,0,0,0
105379,148565,1,0.3325,0.4005,0.256,0.58008,1000.37,3,0,0,0,0
105380,148566,1,0.3325,0.4005,0.2645,0.583881,1000.29,3,0,0,0,0
105381,148567,1,0.3325,0.4005,0.273,0.58778,1000.22,3,0,0,0,0
105382,148568,1,0.3325,0.4005,0.2815,0.591776,1000.15,3,0,0,0,0
105383,148569,1,0.3325,0.4005,0.29,0.595866,1000.07,3,0,0,0,0
105384,148570,1,0.3325,0.4005,0.2985,0.600049,1000,3,0,0,0,0
105385,148571,1,0.3325,0.409,0.0095,0.527188,1002.48,3,0,0,0,0
105386,148572,1,0.3325,0.409,0.018,0.52741,1002.41,3,0,0,0,0
105387,148573,1,0.3325,0.409,0.0265,0.527768,1002.34,3,0,0,0,0
105388,148574,1,0.3325,0.409,0.035,0.528263,1002.26,3,0,0,0,0
105389,148575,1,0.3325,0.409,0.0435,0.528895,1002.19,3,0,0,0,0
105390,148576,1,0.3325,0.409,0.052,0.529661,1002.12,3,0,0,0,0
105391,148577,1,0.3325,0.409,0.0605,0.530563,1002.05,3,0,0,0,0
105392,148578,1,0.3325,0.409,0.069,0.5316,1001.97,3,0,0,0,0
105393,148579,1,0.3325,0.409,0.0775,0.53277,1001.9,3,0,0,0,0
105394,148580,1,0.3325,0.409,0.086,0.534072,1001.83,3,0,0,0,0
105395,148581,1,0.3325,0.409,0.0945,0.535507,1001.76,3,0,0,0,0
105396,148582,1,0.3325,0.409,0.103,0.537072,1001.68,3,0,0,0,0
105397,148583,1,0.3325,0.409,0.1115,0.538767,1001.61,3,0,0,0,0
105398,148584,1,0.3325,0.409,0.12,0.54059,1001.54,3,0,0,0,0
105399,148585,1,0.3325,0.409,0.1285,0.54254,1001.46,3,0,0,0,0
105400,148586,1,0.3325,0.409,0.137,0.544616,1001.39,3,0,0,0,0
105401,148587,1,0.3325,0.409,0.1455,0.546816,1001.32,3,0,0,0,0
105402,148588,1,0.3325,0.409,0.154,0.549139,1001.25,3,0,0,0,0
105403,148589,1,0.3325,0.409,0.1625,0.551583,1001.17,3,0,0,0,0
105404,148590,1,0.3325,0.409,0.171,0.554146,1001.1,3,0,0,0,0
105405,148591,1,0.3325,0.409,0.1795,0.556828,1001.03,3,0,0,0,0
105406,148592,1,0.3325,0.409,0.188,0.559626,1000.95,3,0,0,0,0
105407,148593,1,0.3325,0.409,0.1965,0.562538,1000.88,3,0,0,0,0
105408,148594,1,0.3325,0.409,0.205,0.565564,1000.81,3,0,0,0,0
105409,148595,1,0.3325,0.409,0.2135,0.5687,1000.73,3,0,0,0,0
105410,148596,1,0.3325,0.409,0.222,0.571945,1000.66,3,0,0,0,0
105411,148597,1,0.3325,0.409,0.2305,0.575298,1000.59,3,0,0,0,0
105412,148598,1,0.3325,0.409,0.239,0.578756,1000.51,3,0,0,0,0
105413,148599,1,0.3325,0.409,0.2475,0.582317,1000.44,3,0,0,0,0
105414,148600,1,0.3325,0.409,0.256,0.585981,1000.37,3,0,0,0,0
105415,148601,1,0.3325,0.409,0.2645,0.589744,1000.29,3,0,0,0,0
105416,148602,1,0.3325,0.409,0.273,0.593604,1000.22,3,0,0,0,0
105417,148603,1,0.3325,0.409,0.2815,0.597561,1000.15,3,0,0,0,0
105418,148604,1,0.3325,0.409,0.29,0.601612,1000.07,3,0,0,0,0
105419,148605,1,0.3325,0.409,0.2985,0.605755,1000,3,0,0,0,0
105420,148606,1,0.3325,0.4175,0.0095,0.53381,1002.48,3,0,0,0,0
105421,148607,1,0.3325,0.4175,0.018,0.534029,1002.41,3,0,0,0,0
105422,148608,1,0.3325,0.4175,0.0265,0.534383,1002.34,3,0,0,0,0
105423,148609,1,0.3325,0.4175,0.035,0.534871,1002.26,3,0,0,0,0
105424,148610,1,0.3325,0.4175,0.0435,0.535495,1002.19,3,0,0,0,0
105425,148611,1,0.3325,0.4175,0.052,0.536252,1002.12,3,0,0,0,0
105426,148612,1,0.3325,0.4175,0.0605,0.537143,1002.05,3,0,0,0,0
105427,148613,1,0.3325,0.4175,0.069,0.538167,1001.97,3,0,0,0,0
105428,148614,1,0.3325,0.4175,0.0775,0.539322,1001.9,3,0,0,0,0
105429,148615,1,0.3325,0.4175,0.086,0.540609,1001.83,3,0,0,0,0
105430,148616,1,0.3325,0.4175,0.0945,0.542027,1001.76,3,0,0,0,0
105431,148617,1,0.3325,0.4175,0.103,0.543573,1001.68,3,0,0,0,0
105432,148618,1,0.3325,0.4175,0.1115,0.545247,1001.61,3,0,0,0,0
105433,148619,1,0.3325,0.4175,0.12,0.547049,1001.54,3,0,0,0,0
105434,148620,1,0.3325,0.4175,0.1285,0.548976,1001.46,3,0,0,0,0
105435,148621,1,0.3325,0.4175,0.137,0.551028,1001.39,3,0,0,0,0
105436,148622,1,0.3325,0.4175,0.1455,0.553202,1001.32,3,0,0,0,0
105437,148623,1,0.3325,0.4175,0.154,0.555498,1001.25,3,0,0,0,0
105438,148624,1,0.3325,0.4175,0.1625,0.557915,1001.17,3,0,0,0,0
105439,148625,1,0.3325,0.4175,0.171,0.560449,1001.1,3,0,0,0,0
105440,148626,1,0.3325,0.4175,0.1795,0.563101,1001.03,3,0,0,0,0
105441,148627,1,0.3325,0.4175,0.188,0.565868,1000.95,3,0,0,0,0
105442,148628,1,0.3325,0.4175,0.1965,0.568748,1000.88,3,0,0,0,0
105443,148629,1,0.3325,0.4175,0.205,0.571741,1000.81,3,0,0,0,0
105444,148630,1,0.3325,0.4175,0.2135,0.574843,1000.73,3,0,0,0,0
105445,148631,1,0.3325,0.4175,0.222,0.578054,1000.66,3,0,0,0,0
105446,148632,1,0.3325,0.4175,0.2305,0.581371,1000.59,3,0,0,0,0
105447,148633,1,0.3325,0.4175,0.239,0.584794,1000.51,3,0,0,0,0
105448,148634,1,0.3325,0.4175,0.2475,0.588319,1000.44,3,0,0,0,0
105449,148635,1,0.3325,0.4175,0.256,0.591945,1000.37,3,0,0,0,0
105450,148636,1,0.3325,0.4175,0.2645,0.59567,1000.29,3,0,0,0,0
105451,148637,1,0.3325,0.4175,0.273,0.599493,1000.22,3,0,0,0,0
105452,148638,1,0.3325,0.4175,0.2815,0.603411,1000.15,3,0,0,0,0
105453,148639,1,0.3325,0.4175,0.29,0.607423,1000.07,3,0,0,0,0
105454,148640,1,0.3325,0.4175,0.2985,0.611527,1000,3,0,0,0,0
105455,148641,1,0.3325,0.426,0.0095,0.540484,1002.48,3,0,0,0,0
105456,148642,1,0.3325,0.426,0.018,0.5407,1002.41,3,0,0,0,0
105457,148643,1,0.3325,0.426,0.0265,0.541049,1002.34,3,0,0,0,0
105458,148644,1,0.3325,0.426,0.035,0.541532,1002.26,3,0,0,0,0
105459,148645,1,0.3325,0.426,0.0435,0.542148,1002.19,3,0,0,0,0
105460,148646,1,0.3325,0.426,0.052,0.542896,1002.12,3,0,0,0,0
105461,148647,1,0.3325,0.426,0.0605,0.543776,1002.05,3,0,0,0,0
105462,148648,1,0.3325,0.426,0.069,0.544787,1001.97,3,0,0,0,0
105463,148649,1,0.3325,0.426,0.0775,0.545929,1001.9,3,0,0,0,0
105464,148650,1,0.3325,0.426,0.086,0.5472,1001.83,3,0,0,0,0
105465,148651,1,0.3325,0.426,0.0945,0.5486,1001.76,3,0,0,0,0
105466,148652,1,0.3325,0.426,0.103,0.550128,1001.68,3,0,0,0,0
105467,148653,1,0.3325,0.426,0.1115,0.551783,1001.61,3,0,0,0,0
105468,148654,1,0.3325,0.426,0.12,0.553563,1001.54,3,0,0,0,0
105469,148655,1,0.3325,0.426,0.1285,0.555468,1001.46,3,0,0,0,0
105470,148656,1,0.3325,0.426,0.137,0.557496,1001.39,3,0,0,0,0
105471,148657,1,0.3325,0.426,0.1455,0.559645,1001.32,3,0,0,0,0
105472,148658,1,0.3325,0.426,0.154,0.561915,1001.25,3,0,0,0,0
105473,148659,1,0.3325,0.426,0.1625,0.564304,1001.17,3,0,0,0,0
105474,148660,1,0.3325,0.426,0.171,0.56681,1001.1,3,0,0,0,0
105475,148661,1,0.3325,0.426,0.1795,0.569432,1001.03,3,0,0,0,0
105476,148662,1,0.3325,0.426,0.188,0.572168,1000.95,3,0,0,0,0
105477,148663,1,0.3325,0.426,0.1965,0.575017,1000.88,3,0,0,0,0
105478,148664,1,0.3325,0.426,0.205,0.577977,1000.81,3,0,0,0,0
105479,148665,1,0.3325,0.426,0.2135,0.581046,1000.73,3,0,0,0,0
105480,148666,1,0.3325,0.426,0.222,0.584223,1000.66,3,0,0,0,0
105481,148667,1,0.3325,0.426,0.2305,0.587505,1000.59,3,0,0,0,0
105482,148668,1,0.3325,0.426,0.239,0.590892,1000.51,3,0,0,0,0
105483,148669,1,0.3325,0.426,0.2475,0.594381,1000.44,3,0,0,0,0
105484,148670,1,0.3325,0.426,0.256,0.59797,1000.37,3,0,0,0,0
105485,148671,1,0.3325,0.426,0.2645,0.601658,1000.29,3,0,0,0,0
105486,148672,1,0.3325,0.426,0.273,0.605443,1000.22,3,0,0,0,0
105487,148673,1,0.3325,0.426,0.2815,0.609323,1000.15,3,0,0,0,0
105488,148674,1,0.3325,0.426,0.29,0.613296,1000.07,3,0,0,0,0
105489,148675,1,0.3325,0.426,0.2985,0.617361,1000,3,0,0,0,0
105490,148676,1,0.3325,0.4345,0.0095,0.547208,1002.48,3,0,0,0,0
105491,148677,1,0.3325,0.4345,0.018,0.547422,1002.41,3,0,0,0,0
105492,148678,1,0.3325,0.4345,0.0265,0.547767,1002.34,3,0,0,0,0
105493,148679,1,0.3325,0.4345,0.035,0.548244,1002.26,3,0,0,0,0
105494,148680,1,0.3325,0.4345,0.0435,0.548852,1002.19,3,0,0,0,0
105495,148681,1,0.3325,0.4345,0.052,0.549591,1002.12,3,0,0,0,0
105496,148682,1,0.3325,0.4345,0.0605,0.550461,1002.05,3,0,0,0,0
105497,148683,1,0.3325,0.4345,0.069,0.551459,1001.97,3,0,0,0,0
105498,148684,1,0.3325,0.4345,0.0775,0.552587,1001.9,3,0,0,0,0
105499,148685,1,0.3325,0.4345,0.086,0.553843,1001.83,3,0,0,0,0
105500,148686,1,0.3325,0.4345,0.0945,0.555227,1001.76,3,0,0,0,0
105501,148687,1,0.3325,0.4345,0.103,0.556736,1001.68,3,0,0,0,0
105502,148688,1,0.3325,0.4345,0.1115,0.558372,1001.61,3,0,0,0,0
105503,148689,1,0.3325,0.4345,0.12,0.560131,1001.54,3,0,0,0,0
105504,148690,1,0.3325,0.4345,0.1285,0.562013,1001.46,3,0,0,0,0
105505,148691,1,0.3325,0.4345,0.137,0.564017,1001.39,3,0,0,0,0
105506,148692,1,0.3325,0.4345,0.1455,0.566142,1001.32,3,0,0,0,0
105507,148693,1,0.3325,0.4345,0.154,0.568386,1001.25,3,0,0,0,0
105508,148694,1,0.3325,0.4345,0.1625,0.570748,1001.17,3,0,0,0,0
105509,148695,1,0.3325,0.4345,0.171,0.573226,1001.1,3,0,0,0,0
105510,148696,1,0.3325,0.4345,0.1795,0.575818,1001.03,3,0,0,0,0
105511,148697,1,0.3325,0.4345,0.188,0.578524,1000.95,3,0,0,0,0
105512,148698,1,0.3325,0.4345,0.1965,0.581342,1000.88,3,0,0,0,0
105513,148699,1,0.3325,0.4345,0.205,0.58427,1000.81,3,0,0,0,0
105514,148700,1,0.3325,0.4345,0.2135,0.587306,1000.73,3,0,0,0,0
105515,148701,1,0.3325,0.4345,0.222,0.590449,1000.66,3,0,0,0,0
105516,148702,1,0.3325,0.4345,0.2305,0.593698,1000.59,3,0,0,0,0
105517,148703,1,0.3325,0.4345,0.239,0.597049,1000.51,3,0,0,0,0
105518,148704,1,0.3325,0.4345,0.2475,0.600502,1000.44,3,0,0,0,0
105519,148705,1,0.3325,0.4345,0.256,0.604055,1000.37,3,0,0,0,0
105520,148706,1,0.3325,0.4345,0.2645,0.607706,1000.29,3,0,0,0,0
105521,148707,1,0.3325,0.4345,0.273,0.611454,1000.22,3,0,0,0,0
105522,148708,1,0.3325,0.4345,0.2815,0.615296,1000.15,3,0,0,0,0
105523,148709,1,0.3325,0.4345,0.29,0.619231,1000.07,3,0,0,0,0
105524,148710,1,0.3325,0.4345,0.2985,0.623257,1000,3,0,0,0,0
105525,148711,1,0.3325,0.443,0.0095,0.553981,1002.48,3,0,0,0,0
105526,148712,1,0.3325,0.443,0.018,0.554192,1002.41,3,0,0,0,0
105527,148713,1,0.3325,0.443,0.0265,0.554534,1002.34,3,0,0,0,0
105528,148714,1,0.3325,0.443,0.035,0.555005,1002.26,3,0,0,0,0
105529,148715,1,0.3325,0.443,0.0435,0.555606,1002.19,3,0,0,0,0
105530,148716,1,0.3325,0.443,0.052,0.556336,1002.12,3,0,0,0,0
105531,148717,1,0.3325,0.443,0.0605,0.557194,1002.05,3,0,0,0,0
105532,148718,1,0.3325,0.443,0.069,0.558181,1001.97,3,0,0,0,0
105533,148719,1,0.3325,0.443,0.0775,0.559296,1001.9,3,0,0,0,0
105534,148720,1,0.3325,0.443,0.086,0.560537,1001.83,3,0,0,0,0
105535,148721,1,0.3325,0.443,0.0945,0.561903,1001.76,3,0,0,0,0
105536,148722,1,0.3325,0.443,0.103,0.563395,1001.68,3,0,0,0,0
105537,148723,1,0.3325,0.443,0.1115,0.565011,1001.61,3,0,0,0,0
105538,148724,1,0.3325,0.443,0.12,0.56675,1001.54,3,0,0,0,0
105539,148725,1,0.3325,0.443,0.1285,0.56861,1001.46,3,0,0,0,0
105540,148726,1,0.3325,0.443,0.137,0.570591,1001.39,3,0,0,0,0
105541,148727,1,0.3325,0.443,0.1455,0.572691,1001.32,3,0,0,0,0
105542,148728,1,0.3325,0.443,0.154,0.57491,1001.25,3,0,0,0,0
105543,148729,1,0.3325,0.443,0.1625,0.577245,1001.17,3,0,0,0,0
105544,148730,1,0.3325,0.443,0.171,0.579695,1001.1,3,0,0,0,0
105545,148731,1,0.3325,0.443,0.1795,0.582259,1001.03,3,0,0,0,0
105546,148732,1,0.3325,0.443,0.188,0.584935,1000.95,3,0,0,0,0
105547,148733,1,0.3325,0.443,0.1965,0.587722,1000.88,3,0,0,0,0
105548,148734,1,0.3325,0.443,0.205,0.590619,1000.81,3,0,0,0,0
105549,148735,1,0.3325,0.443,0.2135,0.593622,1000.73,3,0,0,0,0
105550,148736,1,0.3325,0.443,0.222,0.596732,1000.66,3,0,0,0,0
105551,148737,1,0.3325,0.443,0.2305,0.599946,1000.59,3,0,0,0,0
105552,148738,1,0.3325,0.443,0.239,0.603263,1000.51,3,0,0,0,0
105553,148739,1,0.3325,0.443,0.2475,0.606681,1000.44,3,0,0,0,0
105554,148740,1,0.3325,0.443,0.256,0.610198,1000.37,3,0,0,0,0
105555,148741,1,0.3325,0.443,0.2645,0.613812,1000.29,3,0,0,0,0
105556,148742,1,0.3325,0.443,0.273,0.617523,1000.22,3,0,0,0,0
105557,148743,1,0.3325,0.443,0.2815,0.621327,1000.15,3,0,0,0,0
105558,148744,1,0.3325,0.443,0.29,0.625224,1000.07,3,0,0,0,0
105559,148745,1,0.3325,0.443,0.2985,0.629212,1000,3,0,0,0,0
105560,148746,1,0.3325,0.4515,0.0095,0.560802,1002.48,3,0,0,0,0
105561,148747,1,0.3325,0.4515,0.018,0.56101,1002.41,3,0,0,0,0
105562,148748,1,0.3325,0.4515,0.0265,0.561347,1002.34,3,0,0,0,0
105563,148749,1,0.3325,0.4515,0.035,0.561813,1002.26,3,0,0,0,0
105564,148750,1,0.3325,0.4515,0.0435,0.562406,1002.19,3,0,0,0,0
105565,148751,1,0.3325,0.4515,0.052,0.563127,1002.12,3,0,0,0,0
105566,148752,1,0.3325,0.4515,0.0605,0.563976,1002.05,3,0,0,0,0
105567,148753,1,0.3325,0.4515,0.069,0.564951,1001.97,3,0,0,0,0
105568,148754,1,0.3325,0.4515,0.0775,0.566052,1001.9,3,0,0,0,0
105569,148755,1,0.3325,0.4515,0.086,0.567278,1001.83,3,0,0,0,0
105570,148756,1,0.3325,0.4515,0.0945,0.568629,1001.76,3,0,0,0,0
105571,148757,1,0.3325,0.4515,0.103,0.570103,1001.68,3,0,0,0,0
105572,148758,1,0.3325,0.4515,0.1115,0.5717,1001.61,3,0,0,0,0
105573,148759,1,0.3325,0.4515,0.12,0.573418,1001.54,3,0,0,0,0
105574,148760,1,0.3325,0.4515,0.1285,0.575257,1001.46,3,0,0,0,0
105575,148761,1,0.3325,0.4515,0.137,0.577215,1001.39,3,0,0,0,0
105576,148762,1,0.3325,0.4515,0.1455,0.579292,1001.32,3,0,0,0,0
105577,148763,1,0.3325,0.4515,0.154,0.581485,1001.25,3,0,0,0,0
105578,148764,1,0.3325,0.4515,0.1625,0.583793,1001.17,3,0,0,0,0
105579,148765,1,0.3325,0.4515,0.171,0.586216,1001.1,3,0,0,0,0
105580,148766,1,0.3325,0.4515,0.1795,0.588752,1001.03,3,0,0,0,0
105581,148767,1,0.3325,0.4515,0.188,0.591399,1000.95,3,0,0,0,0
105582,148768,1,0.3325,0.4515,0.1965,0.594155,1000.88,3,0,0,0,0
105583,148769,1,0.3325,0.4515,0.205,0.597021,1000.81,3,0,0,0,0
105584,148770,1,0.3325,0.4515,0.2135,0.599992,1000.73,3,0,0,0,0
105585,148771,1,0.3325,0.4515,0.222,0.603069,1000.66,3,0,0,0,0
105586,148772,1,0.3325,0.4515,0.2305,0.60625,1000.59,3,0,0,0,0
105587,148773,1,0.3325,0.4515,0.239,0.609532,1000.51,3,0,0,0,0
105588,148774,1,0.3325,0.4515,0.2475,0.612915,1000.44,3,0,0,0,0
105589,148775,1,0.3325,0.4515,0.256,0.616396,1000.37,3,0,0,0,0
105590,148776,1,0.3325,0.4515,0.2645,0.619975,1000.29,3,0,0,0,0
105591,148777,1,0.3325,0.4515,0.273,0.623649,1000.22,3,0,0,0,0
105592,148778,1,0.3325,0.4515,0.2815,0.627416,1000.15,3,0,0,0,0
105593,148779,1,0.3325,0.4515,0.29,0.631275,1000.07,3,0,0,0,0
105594,148780,1,0.3325,0.4515,0.2985,0.635225,1000,3,0,0,0,0
105595,148781,1,0.3325,0.46,0.0095,0.567668,1002.48,3,0,0,0,0
105596,148782,1,0.3325,0.46,0.018,0.567873,1002.41,3,0,0,0,0
105597,148783,1,0.3325,0.46,0.0265,0.568206,1002.34,3,0,0,0,0
105598,148784,1,0.3325,0.46,0.035,0.568666,1002.26,3,0,0,0,0
105599,148785,1,0.3325,0.46,0.0435,0.569253,1002.19,3,0,0,0,0
105600,148786,1,0.3325,0.46,0.052,0.569965,1002.12,3,0,0,0,0
105601,148787,1,0.3325,0.46,0.0605,0.570803,1002.05,3,0,0,0,0
105602,148788,1,0.3325,0.46,0.069,0.571767,1001.97,3,0,0,0,0
105603,148789,1,0.3325,0.46,0.0775,0.572855,1001.9,3,0,0,0,0
105604,148790,1,0.3325,0.46,0.086,0.574066,1001.83,3,0,0,0,0
105605,148791,1,0.3325,0.46,0.0945,0.575401,1001.76,3,0,0,0,0
105606,148792,1,0.3325,0.46,0.103,0.576858,1001.68,3,0,0,0,0
105607,148793,1,0.3325,0.46,0.1115,0.578436,1001.61,3,0,0,0,0
105608,148794,1,0.3325,0.46,0.12,0.580135,1001.54,3,0,0,0,0
105609,148795,1,0.3325,0.46,0.1285,0.581952,1001.46,3,0,0,0,0
105610,148796,1,0.3325,0.46,0.137,0.583888,1001.39,3,0,0,0,0
105611,148797,1,0.3325,0.46,0.1455,0.585941,1001.32,3,0,0,0,0
105612,148798,1,0.3325,0.46,0.154,0.588109,1001.25,3,0,0,0,0
105613,148799,1,0.3325,0.46,0.1625,0.590392,1001.17,3,0,0,0,0
105614,148800,1,0.3325,0.46,0.171,0.592788,1001.1,3,0,0,0,0
105615,148801,1,0.3325,0.46,0.1795,0.595295,1001.03,3,0,0,0,0
105616,148802,1,0.3325,0.46,0.188,0.597913,1000.95,3,0,0,0,0
105617,148803,1,0.3325,0.46,0.1965,0.60064,1000.88,3,0,0,0,0
105618,148804,1,0.3325,0.46,0.205,0.603474,1000.81,3,0,0,0,0
105619,148805,1,0.3325,0.46,0.2135,0.606414,1000.73,3,0,0,0,0
105620,148806,1,0.3325,0.46,0.222,0.609459,1000.66,3,0,0,0,0
105621,148807,1,0.3325,0.46,0.2305,0.612606,1000.59,3,0,0,0,0
105622,148808,1,0.3325,0.46,0.239,0.615855,1000.51,3,0,0,0,0
105623,148809,1,0.3325,0.46,0.2475,0.619203,1000.44,3,0,0,0,0
105624,148810,1,0.3325,0.46,0.256,0.622649,1000.37,3,0,0,0,0
105625,148811,1,0.3325,0.46,0.2645,0.626192,1000.29,3,0,0,0,0
105626,148812,1,0.3325,0.46,0.273,0.62983,1000.22,3,0,0,0,0
105627,148813,1,0.3325,0.46,0.2815,0.63356,1000.15,3,0,0,0,0
105628,148814,1,0.3325,0.46,0.29,0.637382,1000.07,3,0,0,0,0
105629,148815,1,0.3325,0.46,0.2985,0.641294,1000,3,0,0,0,0
105630,148816,1,0.3325,0.4685,0.0095,0.574577,1002.48,3,0,0,0,0
105631,148817,1,0.3325,0.4685,0.018,0.57478,1002.41,3,0,0,0,0
105632,148818,1,0.3325,0.4685,0.0265,0.575109,1002.34,3,0,0,0,0
105633,148819,1,0.3325,0.4685,0.035,0.575564,1002.26,3,0,0,0,0
105634,148820,1,0.3325,0.4685,0.0435,0.576143,1002.19,3,0,0,0,0
105635,148821,1,0.3325,0.4685,0.052,0.576847,1002.12,3,0,0,0,0
105636,148822,1,0.3325,0.4685,0.0605,0.577675,1002.05,3,0,0,0,0
105637,148823,1,0.3325,0.4685,0.069,0.578627,1001.97,3,0,0,0,0
105638,148824,1,0.3325,0.4685,0.0775,0.579702,1001.9,3,0,0,0,0
105639,148825,1,0.3325,0.4685,0.086,0.5809,1001.83,3,0,0,0,0
105640,148826,1,0.3325,0.4685,0.0945,0.582219,1001.76,3,0,0,0,0
105641,148827,1,0.3325,0.4685,0.103,0.583659,1001.68,3,0,0,0,0
105642,148828,1,0.3325,0.4685,0.1115,0.585219,1001.61,3,0,0,0,0
105643,148829,1,0.3325,0.4685,0.12,0.586897,1001.54,3,0,0,0,0
105644,148830,1,0.3325,0.4685,0.1285,0.588694,1001.46,3,0,0,0,0
105645,148831,1,0.3325,0.4685,0.137,0.590608,1001.39,3,0,0,0,0
105646,148832,1,0.3325,0.4685,0.1455,0.592637,1001.32,3,0,0,0,0
105647,148833,1,0.3325,0.4685,0.154,0.594781,1001.25,3,0,0,0,0
105648,148834,1,0.3325,0.4685,0.1625,0.597038,1001.17,3,0,0,0,0
105649,148835,1,0.3325,0.4685,0.171,0.599408,1001.1,3,0,0,0,0
105650,148836,1,0.3325,0.4685,0.1795,0.601888,1001.03,3,0,0,0,0
105651,148837,1,0.3325,0.4685,0.188,0.604477,1000.95,3,0,0,0,0
105652,148838,1,0.3325,0.4685,0.1965,0.607174,1000.88,3,0,0,0,0
105653,148839,1,0.3325,0.4685,0.205,0.609978,1000.81,3,0,0,0,0
105654,148840,1,0.3325,0.4685,0.2135,0.612887,1000.73,3,0,0,0,0
105655,148841,1,0.3325,0.4685,0.222,0.6159,1000.66,3,0,0,0,0
105656,148842,1,0.3325,0.4685,0.2305,0.619014,1000.59,3,0,0,0,0
105657,148843,1,0.3325,0.4685,0.239,0.622229,1000.51,3,0,0,0,0
105658,148844,1,0.3325,0.4685,0.2475,0.625544,1000.44,3,0,0,0,0
105659,148845,1,0.3325,0.4685,0.256,0.628955,1000.37,3,0,0,0,0
105660,148846,1,0.3325,0.4685,0.2645,0.632462,1000.29,3,0,0,0,0
105661,148847,1,0.3325,0.4685,0.273,0.636064,1000.22,3,0,0,0,0
105662,148848,1,0.3325,0.4685,0.2815,0.639758,1000.15,3,0,0,0,0
105663,148849,1,0.3325,0.4685,0.29,0.643544,1000.07,3,0,0,0,0
105664,148850,1,0.3325,0.4685,0.2985,0.647418,1000,3,0,0,0,0
105665,148851,1,0.3325,0.477,0.0095,0.581529,1002.48,3,0,0,0,0
105666,148852,1,0.3325,0.477,0.018,0.58173,1002.41,3,0,0,0,0
105667,148853,1,0.3325,0.477,0.0265,0.582055,1002.34,3,0,0,0,0
105668,148854,1,0.3325,0.477,0.035,0.582503,1002.26,3,0,0,0,0
105669,148855,1,0.3325,0.477,0.0435,0.583076,1002.19,3,0,0,0,0
105670,148856,1,0.3325,0.477,0.052,0.583772,1002.12,3,0,0,0,0
105671,148857,1,0.3325,0.477,0.0605,0.58459,1002.05,3,0,0,0,0
105672,148858,1,0.3325,0.477,0.069,0.585531,1001.97,3,0,0,0,0
105673,148859,1,0.3325,0.477,0.0775,0.586593,1001.9,3,0,0,0,0
105674,148860,1,0.3325,0.477,0.086,0.587777,1001.83,3,0,0,0,0
105675,148861,1,0.3325,0.477,0.0945,0.58908,1001.76,3,0,0,0,0
105676,148862,1,0.3325,0.477,0.103,0.590503,1001.68,3,0,0,0,0
105677,148863,1,0.3325,0.477,0.1115,0.592045,1001.61,3,0,0,0,0
105678,148864,1,0.3325,0.477,0.12,0.593705,1001.54,3,0,0,0,0
105679,148865,1,0.3325,0.477,0.1285,0.595481,1001.46,3,0,0,0,0
105680,148866,1,0.3325,0.477,0.137,0.597373,1001.39,3,0,0,0,0
105681,148867,1,0.3325,0.477,0.1455,0.599379,1001.32,3,0,0,0,0
105682,148868,1,0.3325,0.477,0.154,0.601499,1001.25,3,0,0,0,0
105683,148869,1,0.3325,0.477,0.1625,0.603731,1001.17,3,0,0,0,0
105684,148870,1,0.3325,0.477,0.171,0.606074,1001.1,3,0,0,0,0
105685,148871,1,0.3325,0.477,0.1795,0.608527,1001.03,3,0,0,0,0
105686,148872,1,0.3325,0.477,0.188,0.611089,1000.95,3,0,0,0,0
105687,148873,1,0.3325,0.477,0.1965,0.613757,1000.88,3,0,0,0,0
105688,148874,1,0.3325,0.477,0.205,0.616531,1000.81,3,0,0,0,0
105689,148875,1,0.3325,0.477,0.2135,0.619409,1000.73,3,0,0,0,0
