Point ID,Idp,Mk,Points:0,Points:1,Points:2,Points:Magnitude,Rhop,Type,Vel:0,Vel:1,Vel:2,Vel:Magnitude
6368,6368,10,1.57,0.01,0.25,1.58981,1000,0,0,0,0,0
6369,6369,10,1.57,0.01,0.27,1.59308,1000,0,0,0,0,0
6370,6370,10,1.57,0.01,0.29,1.59659,1000,0,0,0,0,0
6371,6371,10,1.57,0.01,0.31,1.60034,1000,0,0,0,0,0
6372,6372,10,1.57,0.01,0.33,1.60434,1000,0,0,0,0,0
6373,6373,10,1.57,0.01,0.35,1.60857,1000,0,0,0,0,0
6374,6374,10,1.57,0.01,0.37,1.61304,1000,0,0,0,0,0
6375,6375,10,1.57,0.01,0.39,1.61775,1000,0,0,0,0,0
6376,6376,10,1.57,0.01,0.41,1.62268,1000,0,0,0,0,0
6377,6377,10,1.57,0.03,0.01,1.57032,1000,0,0,0,0,0
6378,6378,10,1.57,0.05,0.01,1.57083,1000,0,0,0,0,0
6379,6379,10,1.57,0.07,0.01,1.57159,1000,0,0,0,0,0
6380,6380,10,1.57,0.09,0.01,1.57261,1000,0,0,0,0,0
6381,6381,10,1.57,0.11,0.01,1.57388,1000,0,0,0,0,0
6382,6382,10,1.57,0.13,0.01,1.5754,1000,0,0,0,0,0
6383,6383,10,1.57,0.15,0.01,1.57718,1000,0,0,0,0,0
6384,6384,10,1.57,0.17,0.01,1.57921,1000,0,0,0,0,0
6385,6385,10,1.57,0.19,0.01,1.58149,1000,0,0,0,0,0
6386,6386,10,1.57,0.21,0.01,1.58401,1000,0,0,0,0,0
6387,6387,10,1.57,0.23,0.01,1.58679,1000,0,0,0,0,0
6388,6388,10,1.57,0.25,0.01,1.58981,1000,0,0,0,0,0
6389,6389,10,1.57,0.27,0.01,1.59308,1000,0,0,0,0,0
6390,6390,10,1.57,0.29,0.01,1.59659,1000,0,0,0,0,0
6391,6391,10,1.57,0.31,0.01,1.60034,1000,0,0,0,0,0
6392,6392,10,1.57,0.33,0.01,1.60434,1000,0,0,0,0,0
6393,6393,10,1.57,0.35,0.01,1.60857,1000,0,0,0,0,0
6394,6394,10,1.57,0.37,0.01,1.61304,1000,0,0,0,0,0
6395,6395,10,1.57,0.39,0.01,1.61775,1000,0,0,0,0,0
6396,6396,10,1.57,0.41,0.01,1.62268,1000,0,0,0,0,0
6397,6397,10,1.57,0.43,0.01,1.62785,1000,0,0,0,0,0
6398,6398,10,1.57,0.45,0.01,1.63325,1000,0,0,0,0,0
6399,6399,10,1.57,0.47,0.01,1.63887,1000,0,0,0,0,0
6400,6400,10,1.57,0.49,0.01,1.64472,1000,0,0,0,0,0
6401,6401,10,1.57,0.51,0.01,1.65079,1000,0,0,0,0,0
6402,6402,10,1.57,0.53,0.01,1.65708,1000,0,0,0,0,0
6403,6403,10,1.57,0.55,0.01,1.66358,1000,0,0,0,0,0
6404,6404,10,1.57,0.57,0.01,1.6703,1000,0,0,0,0,0
6405,6405,10,1.57,0.59,0.01,1.67723,1000,0,0,0,0,0
6406,6406,10,1.57,0.61,0.01,1.68437,1000,0,0,0,0,0
6407,6407,10,1.57,0.63,0.01,1.69172,1000,0,0,0,0,0
6408,6408,10,1.57,0.65,0.01,1.69926,1000,0,0,0,0,0
6409,6409,10,1.57,0.67,0.01,1.70702,1000,0,0,0,0,0
6410,6410,10,1.57,0.67,0.03,1.70725,1000,0,0,0,0,0
6411,6411,10,1.57,0.67,0.05,1.70772,1000,0,0,0,0,0
6412,6412,10,1.57,0.67,0.07,1.70842,1000,0,0,0,0,0
6413,6413,10,1.57,0.67,0.09,1.70936,1000,0,0,0,0,0
6414,6414,10,1.57,0.67,0.11,1.71053,1000,0,0,0,0,0
6415,6415,10,1.57,0.67,0.13,1.71193,1000,0,0,0,0,0
6416,6416,10,1.57,0.67,0.15,1.71356,1000,0,0,0,0,0
6417,6417,10,1.57,0.67,0.17,1.71543,1000,0,0,0,0,0
6418,6418,10,1.57,0.67,0.19,1.71753,1000,0,0,0,0,0
6419,6419,10,1.57,0.67,0.21,1.71985,1000,0,0,0,0,0
6420,6420,10,1.57,0.67,0.23,1.72241,1000,0,0,0,0,0
6421,6421,10,1.57,0.67,0.25,1.7252,1000,0,0,0,0,0
6422,6422,10,1.57,0.67,0.27,1.72821,1000,0,0,0,0,0
6423,6423,10,1.57,0.67,0.29,1.73144,1000,0,0,0,0,0
6424,6424,10,1.57,0.67,0.31,1.73491,1000,0,0,0,0,0
6425,6425,10,1.57,0.67,0.33,1.73859,1000,0,0,0,0,0
6426,6426,10,1.57,0.67,0.35,1.7425,1000,0,0,0,0,0
6427,6427,10,1.57,0.67,0.37,1.74663,1000,0,0,0,0,0
6428,6428,10,1.57,0.67,0.39,1.75097,1000,0,0,0,0,0
6429,6429,10,1.57,0.67,0.41,1.75553,1000,0,0,0,0,0
6430,6430,10,1.59,0.01,0.01,1.59006,1000,0,0,0,0,0
6431,6431,10,1.59,0.01,0.03,1.59031,1000,0,0,0,0,0
6432,6432,10,1.59,0.01,0.05,1.59082,1000,0,0,0,0,0
6433,6433,10,1.59,0.01,0.07,1.59157,1000,0,0,0,0,0
6434,6434,10,1.59,0.01,0.09,1.59258,1000,0,0,0,0,0
6435,6435,10,1.59,0.01,0.11,1.59383,1000,0,0,0,0,0
6436,6436,10,1.59,0.01,0.13,1.59534,1000,0,0,0,0,0
6437,6437,10,1.59,0.01,0.15,1.59709,1000,0,0,0,0,0
6438,6438,10,1.59,0.01,0.17,1.59909,1000,0,0,0,0,0
6439,6439,10,1.59,0.01,0.19,1.60134,1000,0,0,0,0,0
6440,6440,10,1.59,0.01,0.21,1.60384,1000,0,0,0,0,0
6441,6441,10,1.59,0.01,0.23,1.60658,1000,0,0,0,0,0
6442,6442,10,1.59,0.01,0.25,1.60957,1000,0,0,0,0,0
6443,6443,10,1.59,0.01,0.27,1.61279,1000,0,0,0,0,0
6444,6444,10,1.59,0.01,0.29,1.61626,1000,0,0,0,0,0
6445,6445,10,1.59,0.01,0.31,1.61997,1000,0,0,0,0,0
6446,6446,10,1.59,0.01,0.33,1.62392,1000,0,0,0,0,0
6447,6447,10,1.59,0.01,0.35,1.6281,1000,0,0,0,0,0
6448,6448,10,1.59,0.01,0.37,1.63251,1000,0,0,0,0,0
6449,6449,10,1.59,0.01,0.39,1.63716,1000,0,0,0,0,0
6450,6450,10,1.59,0.01,0.41,1.64204,1000,0,0,0,0,0
6451,6451,10,1.59,0.03,0.01,1.59031,1000,0,0,0,0,0
6452,6452,10,1.59,0.05,0.01,1.59082,1000,0,0,0,0,0
6453,6453,10,1.59,0.07,0.01,1.59157,1000,0,0,0,0,0
6454,6454,10,1.59,0.09,0.01,1.59258,1000,0,0,0,0,0
6455,6455,10,1.59,0.11,0.01,1.59383,1000,0,0,0,0,0
6456,6456,10,1.59,0.13,0.01,1.59534,1000,0,0,0,0,0
6457,6457,10,1.59,0.15,0.01,1.59709,1000,0,0,0,0,0
6458,6458,10,1.59,0.17,0.01,1.59909,1000,0,0,0,0,0
6459,6459,10,1.59,0.19,0.01,1.60134,1000,0,0,0,0,0
6460,6460,10,1.59,0.21,0.01,1.60384,1000,0,0,0,0,0
6461,6461,10,1.59,0.23,0.01,1.60658,1000,0,0,0,0,0
6462,6462,10,1.59,0.25,0.01,1.60957,1000,0,0,0,0,0
6463,6463,10,1.59,0.27,0.01,1.61279,1000,0,0,0,0,0
6464,6464,10,1.59,0.29,0.01,1.61626,1000,0,0,0,0,0
6465,6465,10,1.59,0.31,0.01,1.61997,1000,0,0,0,0,0
6466,6466,10,1.59,0.33,0.01,1.62392,1000,0,0,0,0,0
6467,6467,10,1.59,0.35,0.01,1.6281,1000,0,0,0,0,0
6468,6468,10,1.59,0.37,0.01,1.63251,1000,0,0,0,0,0
6469,6469,10,1.59,0.39,0.01,1.63716,1000,0,0,0,0,0
6470,6470,10,1.59,0.41,0.01,1.64204,1000,0,0,0,0,0
6471,6471,10,1.59,0.43,0.01,1.64715,1000,0,0,0,0,0
6472,6472,10,1.59,0.45,0.01,1.65248,1000,0,0,0,0,0
6473,6473,10,1.59,0.47,0.01,1.65804,1000,0,0,0,0,0
6474,6474,10,1.59,0.49,0.01,1.66382,1000,0,0,0,0,0
6475,6475,10,1.59,0.51,0.01,1.66982,1000,0,0,0,0,0
6476,6476,10,1.59,0.53,0.01,1.67604,1000,0,0,0,0,0
6477,6477,10,1.59,0.55,0.01,1.68247,1000,0,0,0,0,0
6478,6478,10,1.59,0.57,0.01,1.68911,1000,0,0,0,0,0
6479,6479,10,1.59,0.59,0.01,1.69597,1000,0,0,0,0,0
6480,6480,10,1.59,0.61,0.01,1.70303,1000,0,0,0,0,0
6481,6481,10,1.59,0.63,0.01,1.71029,1000,0,0,0,0,0
6482,6482,10,1.59,0.65,0.01,1.71776,1000,0,0,0,0,0
6483,6483,10,1.59,0.67,0.01,1.72543,1000,0,0,0,0,0
6484,6484,10,1.59,0.67,0.03,1.72566,1000,0,0,0,0,0
6485,6485,10,1.59,0.67,0.05,1.72612,1000,0,0,0,0,0
6486,6486,10,1.59,0.67,0.07,1.72682,1000,0,0,0,0,0
6487,6487,10,1.59,0.67,0.09,1.72774,1000,0,0,0,0,0
6488,6488,10,1.59,0.67,0.11,1.7289,1000,0,0,0,0,0
6489,6489,10,1.59,0.67,0.13,1.73029,1000,0,0,0,0,0
6490,6490,10,1.59,0.67,0.15,1.73191,1000,0,0,0,0,0
6491,6491,10,1.59,0.67,0.17,1.73375,1000,0,0,0,0,0
6492,6492,10,1.59,0.67,0.19,1.73583,1000,0,0,0,0,0
6493,6493,10,1.59,0.67,0.21,1.73813,1000,0,0,0,0,0
6494,6494,10,1.59,0.67,0.23,1.74066,1000,0,0,0,0,0
6495,6495,10,1.59,0.67,0.25,1.74342,1000,0,0,0,0,0
6496,6496,10,1.59,0.67,0.27,1.7464,1000,0,0,0,0,0
6497,6497,10,1.59,0.67,0.29,1.7496,1000,0,0,0,0,0
6498,6498,10,1.59,0.67,0.31,1.75303,1000,0,0,0,0,0
6499,6499,10,1.59,0.67,0.33,1.75667,1000,0,0,0,0,0
6500,6500,10,1.59,0.67,0.35,1.76054,1000,0,0,0,0,0
6501,6501,10,1.59,0.67,0.37,1.76462,1000,0,0,0,0,0
6502,6502,10,1.59,0.67,0.39,1.76893,1000,0,0,0,0,0
6503,6503,10,1.59,0.67,0.41,1.77344,1000,0,0,0,0,0
6504,6504,10,1.61,0.01,0.01,1.61006,1000,0,0,0,0,0
6505,6505,10,1.61,0.01,0.03,1.61031,1000,0,0,0,0,0
6506,6506,10,1.61,0.01,0.05,1.61081,1000,0,0,0,0,0
6507,6507,10,1.61,0.01,0.07,1.61155,1000,0,0,0,0,0
6508,6508,10,1.61,0.01,0.09,1.61254,1000,0,0,0,0,0
6509,6509,10,1.61,0.01,0.11,1.61378,1000,0,0,0,0,0
6510,6510,10,1.61,0.01,0.13,1.61527,1000,0,0,0,0,0
6511,6511,10,1.61,0.01,0.15,1.617,1000,0,0,0,0,0
6512,6512,10,1.61,0.01,0.17,1.61898,1000,0,0,0,0,0
6513,6513,10,1.61,0.01,0.19,1.6212,1000,0,0,0,0,0
6514,6514,10,1.61,0.01,0.21,1.62367,1000,0,0,0,0,0
6515,6515,10,1.61,0.01,0.23,1.62638,1000,0,0,0,0,0
6516,6516,10,1.61,0.01,0.25,1.62933,1000,0,0,0,0,0
6517,6517,10,1.61,0.01,0.27,1.63251,1000,0,0,0,0,0
6518,6518,10,1.61,0.01,0.29,1.63594,1000,0,0,0,0,0
6519,6519,10,1.61,0.01,0.31,1.6396,1000,0,0,0,0,0
6520,6520,10,1.61,0.01,0.33,1.6435,1000,0,0,0,0,0
6521,6521,10,1.61,0.01,0.35,1.64763,1000,0,0,0,0,0
6522,6522,10,1.61,0.01,0.37,1.652,1000,0,0,0,0,0
6523,6523,10,1.61,0.01,0.39,1.65659,1000,0,0,0,0,0
6524,6524,10,1.61,0.01,0.41,1.66142,1000,0,0,0,0,0
6525,6525,10,1.61,0.03,0.01,1.61031,1000,0,0,0,0,0
6526,6526,10,1.61,0.03,0.03,1.61056,1000,0,0,0,0,0
6527,6527,10,1.61,0.03,0.05,1.61106,1000,0,0,0,0,0
6528,6528,10,1.61,0.03,0.07,1.6118,1000,0,0,0,0,0
6529,6529,10,1.61,0.03,0.09,1.61279,1000,0,0,0,0,0
6530,6530,10,1.61,0.03,0.11,1.61403,1000,0,0,0,0,0
6531,6531,10,1.61,0.03,0.13,1.61552,1000,0,0,0,0,0
6532,6532,10,1.61,0.03,0.15,1.61725,1000,0,0,0,0,0
6533,6533,10,1.61,0.03,0.17,1.61923,1000,0,0,0,0,0
6534,6534,10,1.61,0.03,0.19,1.62145,1000,0,0,0,0,0
6535,6535,10,1.61,0.03,0.21,1.62392,1000,0,0,0,0,0
6536,6536,10,1.61,0.03,0.23,1.62662,1000,0,0,0,0,0
6537,6537,10,1.61,0.03,0.25,1.62957,1000,0,0,0,0,0
6538,6538,10,1.61,0.03,0.27,1.63276,1000,0,0,0,0,0
6539,6539,10,1.61,0.03,0.29,1.63618,1000,0,0,0,0,0
6540,6540,10,1.61,0.03,0.31,1.63985,1000,0,0,0,0,0
6541,6541,10,1.61,0.03,0.33,1.64375,1000,0,0,0,0,0
6542,6542,10,1.61,0.03,0.35,1.64788,1000,0,0,0,0,0
6543,6543,10,1.61,0.03,0.37,1.65224,1000,0,0,0,0,0
6544,6544,10,1.61,0.03,0.39,1.65683,1000,0,0,0,0,0
6545,6545,10,1.61,0.03,0.41,1.66166,1000,0,0,0,0,0
6546,6546,10,1.61,0.05,0.01,1.61081,1000,0,0,0,0,0
6547,6547,10,1.61,0.05,0.03,1.61106,1000,0,0,0,0,0
6548,6548,10,1.61,0.05,0.05,1.61155,1000,0,0,0,0,0
6549,6549,10,1.61,0.05,0.07,1.6123,1000,0,0,0,0,0
6550,6550,10,1.61,0.05,0.09,1.61329,1000,0,0,0,0,0
6551,6551,10,1.61,0.05,0.11,1.61453,1000,0,0,0,0,0
6552,6552,10,1.61,0.05,0.13,1.61601,1000,0,0,0,0,0
6553,6553,10,1.61,0.05,0.15,1.61775,1000,0,0,0,0,0
6554,6554,10,1.61,0.05,0.17,1.61972,1000,0,0,0,0,0
6555,6555,10,1.61,0.05,0.19,1.62194,1000,0,0,0,0,0
6556,6556,10,1.61,0.05,0.21,1.62441,1000,0,0,0,0,0
6557,6557,10,1.61,0.05,0.23,1.62711,1000,0,0,0,0,0
6558,6558,10,1.61,0.05,0.25,1.63006,1000,0,0,0,0,0
6559,6559,10,1.61,0.05,0.27,1.63325,1000,0,0,0,0,0
6560,6560,10,1.61,0.05,0.29,1.63667,1000,0,0,0,0,0
6561,6561,10,1.61,0.05,0.31,1.64034,1000,0,0,0,0,0
6562,6562,10,1.61,0.05,0.33,1.64423,1000,0,0,0,0,0
6563,6563,10,1.61,0.05,0.35,1.64836,1000,0,0,0,0,0
6564,6564,10,1.61,0.05,0.37,1.65272,1000,0,0,0,0,0
6565,6565,10,1.61,0.05,0.39,1.65732,1000,0,0,0,0,0
6566,6566,10,1.61,0.05,0.41,1.66214,1000,0,0,0,0,0
6567,6567,10,1.61,0.07,0.01,1.61155,1000,0,0,0,0,0
6568,6568,10,1.61,0.07,0.03,1.6118,1000,0,0,0,0,0
6569,6569,10,1.61,0.07,0.05,1.6123,1000,0,0,0,0,0
6570,6570,10,1.61,0.07,0.07,1.61304,1000,0,0,0,0,0
6571,6571,10,1.61,0.07,0.09,1.61403,1000,0,0,0,0,0
6572,6572,10,1.61,0.07,0.11,1.61527,1000,0,0,0,0,0
6573,6573,10,1.61,0.07,0.13,1.61676,1000,0,0,0,0,0
6574,6574,10,1.61,0.07,0.15,1.61849,1000,0,0,0,0,0
6575,6575,10,1.61,0.07,0.17,1.62046,1000,0,0,0,0,0
6576,6576,10,1.61,0.07,0.19,1.62268,1000,0,0,0,0,0
6577,6577,10,1.61,0.07,0.21,1.62515,1000,0,0,0,0,0
6578,6578,10,1.61,0.07,0.23,1.62785,1000,0,0,0,0,0
6579,6579,10,1.61,0.07,0.25,1.6308,1000,0,0,0,0,0
6580,6580,10,1.61,0.07,0.27,1.63398,1000,0,0,0,0,0
6581,6581,10,1.61,0.07,0.29,1.63741,1000,0,0,0,0,0
6582,6582,10,1.61,0.07,0.31,1.64107,1000,0,0,0,0,0
6583,6583,10,1.61,0.07,0.33,1.64496,1000,0,0,0,0,0
6584,6584,10,1.61,0.07,0.35,1.64909,1000,0,0,0,0,0
6585,6585,10,1.61,0.07,0.37,1.65345,1000,0,0,0,0,0
6586,6586,10,1.61,0.07,0.39,1.65804,1000,0,0,0,0,0
6587,6587,10,1.61,0.07,0.41,1.66286,1000,0,0,0,0,0
6588,6588,10,1.61,0.09,0.01,1.61254,1000,0,0,0,0,0
6589,6589,10,1.61,0.09,0.03,1.61279,1000,0,0,0,0,0
6590,6590,10,1.61,0.09,0.05,1.61329,1000,0,0,0,0,0
6591,6591,10,1.61,0.09,0.07,1.61403,1000,0,0,0,0,0
6592,6592,10,1.61,0.09,0.09,1.61502,1000,0,0,0,0,0
6593,6593,10,1.61,0.09,0.11,1.61626,1000,0,0,0,0,0
6594,6594,10,1.61,0.09,0.13,1.61775,1000,0,0,0,0,0
6595,6595,10,1.61,0.09,0.15,1.61948,1000,0,0,0,0,0
6596,6596,10,1.61,0.09,0.17,1.62145,1000,0,0,0,0,0
6597,6597,10,1.61,0.09,0.19,1.62367,1000,0,0,0,0,0
6598,6598,10,1.61,0.09,0.21,1.62613,1000,0,0,0,0,0
6599,6599,10,1.61,0.09,0.23,1.62883,1000,0,0,0,0,0
6600,6600,10,1.61,0.09,0.25,1.63178,1000,0,0,0,0,0
6601,6601,10,1.61,0.09,0.27,1.63496,1000,0,0,0,0,0
6602,6602,10,1.61,0.09,0.29,1.63838,1000,0,0,0,0,0
6603,6603,10,1.61,0.09,0.31,1.64204,1000,0,0,0,0,0
6604,6604,10,1.61,0.09,0.33,1.64593,1000,0,0,0,0,0
6605,6605,10,1.61,0.09,0.35,1.65006,1000,0,0,0,0,0
6606,6606,10,1.61,0.09,0.37,1.65442,1000,0,0,0,0,0
6607,6607,10,1.61,0.09,0.39,1.65901,1000,0,0,0,0,0
6608,6608,10,1.61,0.09,0.41,1.66382,1000,0,0,0,0,0
6609,6609,10,1.61,0.11,0.01,1.61378,1000,0,0,0,0,0
6610,6610,10,1.61,0.11,0.03,1.61403,1000,0,0,0,0,0
6611,6611,10,1.61,0.11,0.05,1.61453,1000,0,0,0,0,0
6612,6612,10,1.61,0.11,0.07,1.61527,1000,0,0,0,0,0
6613,6613,10,1.61,0.11,0.09,1.61626,1000,0,0,0,0,0
6614,6614,10,1.61,0.11,0.11,1.6175,1000,0,0,0,0,0
6615,6615,10,1.61,0.11,0.13,1.61898,1000,0,0,0,0,0
6616,6616,10,1.61,0.11,0.15,1.62071,1000,0,0,0,0,0
6617,6617,10,1.61,0.11,0.17,1.62268,1000,0,0,0,0,0
6618,6618,10,1.61,0.11,0.19,1.6249,1000,0,0,0,0,0
6619,6619,10,1.61,0.11,0.21,1.62736,1000,0,0,0,0,0
6620,6620,10,1.61,0.11,0.23,1.63006,1000,0,0,0,0,0
6621,6621,10,1.61,0.11,0.25,1.633,1000,0,0,0,0,0
6622,6622,10,1.61,0.11,0.27,1.63618,1000,0,0,0,0,0
6623,6623,10,1.61,0.11,0.29,1.6396,1000,0,0,0,0,0
6624,6624,10,1.61,0.11,0.31,1.64326,1000,0,0,0,0,0
6625,6625,10,1.61,0.11,0.33,1.64715,1000,0,0,0,0,0
6626,6626,10,1.61,0.11,0.35,1.65127,1000,0,0,0,0,0
6627,6627,10,1.61,0.11,0.37,1.65563,1000,0,0,0,0,0
6628,6628,10,1.61,0.11,0.39,1.66021,1000,0,0,0,0,0
6629,6629,10,1.61,0.11,0.41,1.66502,1000,0,0,0,0,0
6630,6630,10,1.61,0.13,0.01,1.61527,1000,0,0,0,0,0
6631,6631,10,1.61,0.13,0.03,1.61552,1000,0,0,0,0,0
6632,6632,10,1.61,0.13,0.05,1.61601,1000,0,0,0,0,0
6633,6633,10,1.61,0.13,0.07,1.61676,1000,0,0,0,0,0
6634,6634,10,1.61,0.13,0.09,1.61775,1000,0,0,0,0,0
6635,6635,10,1.61,0.13,0.11,1.61898,1000,0,0,0,0,0
6636,6636,10,1.61,0.13,0.13,1.62046,1000,0,0,0,0,0
6637,6637,10,1.61,0.13,0.15,1.62219,1000,0,0,0,0,0
6638,6638,10,1.61,0.13,0.17,1.62416,1000,0,0,0,0,0
6639,6639,10,1.61,0.13,0.19,1.62638,1000,0,0,0,0,0
6640,6640,10,1.61,0.13,0.21,1.62883,1000,0,0,0,0,0
6641,6641,10,1.61,0.13,0.23,1.63153,1000,0,0,0,0,0
6642,6642,10,1.61,0.13,0.25,1.63447,1000,0,0,0,0,0
6643,6643,10,1.61,0.13,0.27,1.63765,1000,0,0,0,0,0
6644,6644,10,1.61,0.13,0.29,1.64107,1000,0,0,0,0,0
6645,6645,10,1.61,0.13,0.31,1.64472,1000,0,0,0,0,0
6646,6646,10,1.61,0.13,0.33,1.64861,1000,0,0,0,0,0
6647,6647,10,1.61,0.13,0.35,1.65272,1000,0,0,0,0,0
6648,6648,10,1.61,0.13,0.37,1.65708,1000,0,0,0,0,0
6649,6649,10,1.61,0.13,0.39,1.66166,1000,0,0,0,0,0
6650,6650,10,1.61,0.13,0.41,1.66646,1000,0,0,0,0,0
6651,6651,10,1.61,0.15,0.01,1.617,1000,0,0,0,0,0
6652,6652,10,1.61,0.15,0.03,1.61725,1000,0,0,0,0,0
6653,6653,10,1.61,0.15,0.05,1.61775,1000,0,0,0,0,0
6654,6654,10,1.61,0.15,0.07,1.61849,1000,0,0,0,0,0
6655,6655,10,1.61,0.15,0.09,1.61948,1000,0,0,0,0,0
6656,6656,10,1.61,0.15,0.11,1.62071,1000,0,0,0,0,0
6657,6657,10,1.61,0.15,0.13,1.62219,1000,0,0,0,0,0
6658,6658,10,1.61,0.15,0.15,1.62392,1000,0,0,0,0,0
6659,6659,10,1.61,0.15,0.17,1.62588,1000,0,0,0,0,0
6660,6660,10,1.61,0.15,0.19,1.6281,1000,0,0,0,0,0
6661,6661,10,1.61,0.15,0.21,1.63055,1000,0,0,0,0,0
6662,6662,10,1.61,0.15,0.23,1.63325,1000,0,0,0,0,0
6663,6663,10,1.61,0.15,0.25,1.63618,1000,0,0,0,0,0
6664,6664,10,1.61,0.15,0.27,1.63936,1000,0,0,0,0,0
6665,6665,10,1.61,0.15,0.29,1.64277,1000,0,0,0,0,0
6666,6666,10,1.61,0.15,0.31,1.64642,1000,0,0,0,0,0
6667,6667,10,1.61,0.15,0.33,1.6503,1000,0,0,0,0,0
6668,6668,10,1.61,0.15,0.35,1.65442,1000,0,0,0,0,0
6669,6669,10,1.61,0.15,0.37,1.65876,1000,0,0,0,0,0
6670,6670,10,1.61,0.15,0.39,1.66334,1000,0,0,0,0,0
6671,6671,10,1.61,0.15,0.41,1.66814,1000,0,0,0,0,0
6672,6672,10,1.61,0.17,0.01,1.61898,1000,0,0,0,0,0
6673,6673,10,1.61,0.17,0.03,1.61923,1000,0,0,0,0,0
6674,6674,10,1.61,0.17,0.05,1.61972,1000,0,0,0,0,0
6675,6675,10,1.61,0.17,0.07,1.62046,1000,0,0,0,0,0
6676,6676,10,1.61,0.17,0.09,1.62145,1000,0,0,0,0,0
6677,6677,10,1.61,0.17,0.11,1.62268,1000,0,0,0,0,0
6678,6678,10,1.61,0.17,0.13,1.62416,1000,0,0,0,0,0
6679,6679,10,1.61,0.17,0.15,1.62588,1000,0,0,0,0,0
6680,6680,10,1.61,0.17,0.17,1.62785,1000,0,0,0,0,0
6681,6681,10,1.61,0.17,0.19,1.63006,1000,0,0,0,0,0
6682,6682,10,1.61,0.17,0.21,1.63251,1000,0,0,0,0,0
6683,6683,10,1.61,0.17,0.23,1.63521,1000,0,0,0,0,0
6684,6684,10,1.61,0.17,0.25,1.63814,1000,0,0,0,0,0
6685,6685,10,1.61,0.17,0.27,1.64131,1000,0,0,0,0,0
6686,6686,10,1.61,0.17,0.29,1.64472,1000,0,0,0,0,0
6687,6687,10,1.61,0.17,0.31,1.64836,1000,0,0,0,0,0
6688,6688,10,1.61,0.17,0.33,1.65224,1000,0,0,0,0,0
6689,6689,10,1.61,0.17,0.35,1.65635,1000,0,0,0,0,0
6690,6690,10,1.61,0.17,0.37,1.66069,1000,0,0,0,0,0
6691,6691,10,1.61,0.17,0.39,1.66526,1000,0,0,0,0,0
6692,6692,10,1.61,0.17,0.41,1.67006,1000,0,0,0,0,0
6693,6693,10,1.61,0.19,0.01,1.6212,1000,0,0,0,0,0
6694,6694,10,1.61,0.19,0.03,1.62145,1000,0,0,0,0,0
6695,6695,10,1.61,0.19,0.05,1.62194,1000,0,0,0,0,0
6696,6696,10,1.61,0.19,0.07,1.62268,1000,0,0,0,0,0
6697,6697,10,1.61,0.19,0.09,1.62367,1000,0,0,0,0,0
6698,6698,10,1.61,0.19,0.11,1.6249,1000,0,0,0,0,0
6699,6699,10,1.61,0.19,0.13,1.62638,1000,0,0,0,0,0
6700,6700,10,1.61,0.19,0.15,1.6281,1000,0,0,0,0,0
6701,6701,10,1.61,0.19,0.17,1.63006,1000,0,0,0,0,0
6702,6702,10,1.61,0.19,0.19,1.63227,1000,0,0,0,0,0
6703,6703,10,1.61,0.19,0.21,1.63472,1000,0,0,0,0,0
6704,6704,10,1.61,0.19,0.23,1.63741,1000,0,0,0,0,0
6705,6705,10,1.61,0.19,0.25,1.64034,1000,0,0,0,0,0
6706,6706,10,1.61,0.19,0.27,1.6435,1000,0,0,0,0,0
6707,6707,10,1.61,0.19,0.29,1.64691,1000,0,0,0,0,0
6708,6708,10,1.61,0.19,0.31,1.65055,1000,0,0,0,0,0
6709,6709,10,1.61,0.19,0.33,1.65442,1000,0,0,0,0,0
6710,6710,10,1.61,0.19,0.35,1.65852,1000,0,0,0,0,0
6711,6711,10,1.61,0.19,0.37,1.66286,1000,0,0,0,0,0
6712,6712,10,1.61,0.19,0.39,1.66742,1000,0,0,0,0,0
6713,6713,10,1.61,0.19,0.41,1.67221,1000,0,0,0,0,0
6714,6714,10,1.61,0.21,0.01,1.62367,1000,0,0,0,0,0
6715,6715,10,1.61,0.21,0.03,1.62392,1000,0,0,0,0,0
6716,6716,10,1.61,0.21,0.05,1.62441,1000,0,0,0,0,0
6717,6717,10,1.61,0.21,0.07,1.62515,1000,0,0,0,0,0
6718,6718,10,1.61,0.21,0.09,1.62613,1000,0,0,0,0,0
6719,6719,10,1.61,0.21,0.11,1.62736,1000,0,0,0,0,0
6720,6720,10,1.61,0.21,0.13,1.62883,1000,0,0,0,0,0
6721,6721,10,1.61,0.21,0.15,1.63055,1000,0,0,0,0,0
6722,6722,10,1.61,0.21,0.17,1.63251,1000,0,0,0,0,0
6723,6723,10,1.61,0.21,0.19,1.63472,1000,0,0,0,0,0
6724,6724,10,1.61,0.21,0.21,1.63716,1000,0,0,0,0,0
6725,6725,10,1.61,0.21,0.23,1.63985,1000,0,0,0,0,0
6726,6726,10,1.61,0.21,0.25,1.64277,1000,0,0,0,0,0
6727,6727,10,1.61,0.21,0.27,1.64593,1000,0,0,0,0,0
6728,6728,10,1.61,0.21,0.29,1.64933,1000,0,0,0,0,0
6729,6729,10,1.61,0.21,0.31,1.65297,1000,0,0,0,0,0
6730,6730,10,1.61,0.21,0.33,1.65683,1000,0,0,0,0,0
6731,6731,10,1.61,0.21,0.35,1.66093,1000,0,0,0,0,0
6732,6732,10,1.61,0.21,0.37,1.66526,1000,0,0,0,0,0
6733,6733,10,1.61,0.21,0.39,1.66982,1000,0,0,0,0,0
