"Point ID", "Idp", "Mk", "Points:0","Points:1","Points:2", "Points_Magnitude", "Rhop", "Type","Vel:0","Vel:1","Vel:2", "Vel_Magnitude"
1506,2086,1,1.4,0,0.4,1.45602,1000.43,3,0,0,0,0
1507,2087,1,1.4,0,0.42,1.46164,1000.33,3,0,0,0,0
1508,2088,1,1.4,0,0.44,1.46751,1000.22,3,0,0,0,0
1509,2089,1,1.4,0,0.46,1.47363,1000.11,3,0,0,0,0
1510,2090,1,1.4,0,0.48,1.48,1000,3,0,0,0,0
1511,2091,1,1.42,0,0.02,1.42014,1002.48,3,0,0,0,0
1512,2092,1,1.42,0,0.04,1.42056,1002.37,3,0,0,0,0
1513,2093,1,1.42,0,0.06,1.42127,1002.27,3,0,0,0,0
1514,2094,1,1.42,0,0.08,1.42225,1002.16,3,0,0,0,0
1515,2095,1,1.42,0,0.1,1.42352,1002.05,3,0,0,0,0
1516,2096,1,1.42,0,0.12,1.42506,1001.95,3,0,0,0,0
1517,2097,1,1.42,0,0.14,1.42688,1001.84,3,0,0,0,0
1518,2098,1,1.42,0,0.16,1.42899,1001.73,3,0,0,0,0
1519,2099,1,1.42,0,0.18,1.43136,1001.62,3,0,0,0,0
1520,2100,1,1.42,0,0.2,1.43402,1001.51,3,0,0,0,0
1521,2101,1,1.42,0,0.22,1.43694,1001.41,3,0,0,0,0
1522,2102,1,1.42,0,0.24,1.44014,1001.3,3,0,0,0,0
1523,2103,1,1.42,0,0.26,1.44361,1001.19,3,0,0,0,0
1524,2104,1,1.42,0,0.28,1.44734,1001.08,3,0,0,0,0
1525,2105,1,1.42,0,0.3,1.45134,1000.98,3,0,0,0,0
1526,2106,1,1.42,0,0.32,1.45561,1000.87,3,0,0,0,0
1527,2107,1,1.42,0,0.34,1.46014,1000.76,3,0,0,0,0
1528,2108,1,1.42,0,0.36,1.46492,1000.65,3,0,0,0,0
1529,2109,1,1.42,0,0.38,1.46997,1000.54,3,0,0,0,0
1530,2110,1,1.42,0,0.4,1.47526,1000.43,3,0,0,0,0
1531,2111,1,1.42,0,0.42,1.48081,1000.33,3,0,0,0,0
1532,2112,1,1.42,0,0.44,1.48661,1000.22,3,0,0,0,0
1533,2113,1,1.42,0,0.46,1.49265,1000.11,3,0,0,0,0
1534,2114,1,1.42,0,0.48,1.49893,1000,3,0,0,0,0
1535,2115,1,1.44,0,0.02,1.44014,1002.48,3,0,0,0,0
1536,2116,1,1.44,0,0.04,1.44056,1002.37,3,0,0,0,0
1537,2117,1,1.44,0,0.06,1.44125,1002.27,3,0,0,0,0
1538,2118,1,1.44,0,0.08,1.44222,1002.16,3,0,0,0,0
1539,2119,1,1.44,0,0.1,1.44347,1002.05,3,0,0,0,0
1540,2120,1,1.44,0,0.12,1.44499,1001.95,3,0,0,0,0
1541,2121,1,1.44,0,0.14,1.44679,1001.84,3,0,0,0,0
1542,2122,1,1.44,0,0.16,1.44886,1001.73,3,0,0,0,0
1543,2123,1,1.44,0,0.18,1.45121,1001.62,3,0,0,0,0
1544,2124,1,1.44,0,0.2,1.45382,1001.51,3,0,0,0,0
1545,2125,1,1.44,0,0.22,1.45671,1001.41,3,0,0,0,0
1546,2126,1,1.44,0,0.24,1.45986,1001.3,3,0,0,0,0
1547,2127,1,1.44,0,0.26,1.46328,1001.19,3,0,0,0,0
1548,2128,1,1.44,0,0.28,1.46697,1001.08,3,0,0,0,0
1549,2129,1,1.44,0,0.3,1.47092,1000.98,3,0,0,0,0
1550,2130,1,1.44,0,0.32,1.47513,1000.87,3,0,0,0,0
1551,2131,1,1.44,0,0.34,1.47959,1000.76,3,0,0,0,0
1552,2132,1,1.44,0,0.36,1.48432,1000.65,3,0,0,0,0
1553,2133,1,1.44,0,0.38,1.4893,1000.54,3,0,0,0,0
1554,2134,1,1.44,0,0.4,1.49452,1000.43,3,0,0,0,0
1555,2135,1,1.44,0,0.42,1.5,1000.33,3,0,0,0,0
1556,2136,1,1.44,0,0.44,1.50572,1000.22,3,0,0,0,0
1557,2137,1,1.44,0,0.46,1.51169,1000.11,3,0,0,0,0
1558,2138,1,1.44,0,0.48,1.51789,1000,3,0,0,0,0
1559,2139,1,1.46,0,0.02,1.46014,1002.48,3,0,0,0,0
1560,2140,1,1.46,0,0.04,1.46055,1002.37,3,0,0,0,0
1561,2141,1,1.46,0,0.06,1.46123,1002.27,3,0,0,0,0
1562,2142,1,1.46,0,0.08,1.46219,1002.16,3,0,0,0,0
1563,2143,1,1.46,0,0.1,1.46342,1002.05,3,0,0,0,0
1564,2144,1,1.46,0,0.12,1.46492,1001.95,3,0,0,0,0
1565,2145,1,1.46,0,0.14,1.4667,1001.84,3,0,0,0,0
1566,2146,1,1.46,0,0.16,1.46874,1001.73,3,0,0,0,0
1567,2147,1,1.46,0,0.18,1.47105,1001.62,3,0,0,0,0
1568,2148,1,1.46,0,0.2,1.47363,1001.51,3,0,0,0,0
1569,2149,1,1.46,0,0.22,1.47648,1001.41,3,0,0,0,0
1570,2150,1,1.46,0,0.24,1.47959,1001.3,3,0,0,0,0
1571,2151,1,1.46,0,0.26,1.48297,1001.19,3,0,0,0,0
1572,2152,1,1.46,0,0.28,1.48661,1001.08,3,0,0,0,0
1573,2153,1,1.46,0,0.3,1.4905,1000.98,3,0,0,0,0
1574,2154,1,1.46,0,0.32,1.49466,1000.87,3,0,0,0,0
1575,2155,1,1.46,0,0.34,1.49907,1000.76,3,0,0,0,0
1576,2156,1,1.46,0,0.36,1.50373,1000.65,3,0,0,0,0
1577,2157,1,1.46,0,0.38,1.50864,1000.54,3,0,0,0,0
1578,2158,1,1.46,0,0.4,1.5138,1000.43,3,0,0,0,0
1579,2159,1,1.46,0,0.42,1.51921,1000.33,3,0,0,0,0
1580,2160,1,1.46,0,0.44,1.52486,1000.22,3,0,0,0,0
1581,2161,1,1.46,0,0.46,1.53075,1000.11,3,0,0,0,0
1582,2162,1,1.46,0,0.48,1.53688,1000,3,0,0,0,0
1583,2163,1,1.48,0,0.02,1.48014,1002.48,3,0,0,0,0
1584,2164,1,1.48,0,0.04,1.48054,1002.37,3,0,0,0,0
1585,2165,1,1.48,0,0.06,1.48122,1002.27,3,0,0,0,0
1586,2166,1,1.48,0,0.08,1.48216,1002.16,3,0,0,0,0
1587,2167,1,1.48,0,0.1,1.48337,1002.05,3,0,0,0,0
1588,2168,1,1.48,0,0.12,1.48486,1001.95,3,0,0,0,0
1589,2169,1,1.48,0,0.14,1.48661,1001.84,3,0,0,0,0
1590,2170,1,1.48,0,0.16,1.48862,1001.73,3,0,0,0,0
1591,2171,1,1.48,0,0.18,1.49091,1001.62,3,0,0,0,0
1592,2172,1,1.48,0,0.2,1.49345,1001.51,3,0,0,0,0
1593,2173,1,1.48,0,0.22,1.49626,1001.41,3,0,0,0,0
1594,2174,1,1.48,0,0.24,1.49933,1001.3,3,0,0,0,0
1595,2175,1,1.48,0,0.26,1.50266,1001.19,3,0,0,0,0
1596,2176,1,1.48,0,0.28,1.50625,1001.08,3,0,0,0,0
1597,2177,1,1.48,0,0.3,1.5101,1000.98,3,0,0,0,0
1598,2178,1,1.48,0,0.32,1.5142,1000.87,3,0,0,0,0
1599,2179,1,1.48,0,0.34,1.51855,1000.76,3,0,0,0,0
1600,2180,1,1.48,0,0.36,1.52315,1000.65,3,0,0,0,0
1601,2181,1,1.48,0,0.38,1.52801,1000.54,3,0,0,0,0
1602,2182,1,1.48,0,0.4,1.5331,1000.43,3,0,0,0,0
1603,2183,1,1.48,0,0.42,1.53844,1000.33,3,0,0,0,0
1604,2184,1,1.48,0,0.44,1.54402,1000.22,3,0,0,0,0
1605,2185,1,1.48,0,0.46,1.54984,1000.11,3,0,0,0,0
1606,2186,1,1.48,0,0.48,1.55589,1000,3,0,0,0,0
1607,2187,1,1.5,0,0.02,1.50013,1002.48,3,0,0,0,0
1608,2188,1,1.5,0,0.04,1.50053,1002.37,3,0,0,0,0
1609,2189,1,1.5,0,0.06,1.5012,1002.27,3,0,0,0,0
1610,2190,1,1.5,0,0.08,1.50213,1002.16,3,0,0,0,0
1611,2191,1,1.5,0,0.1,1.50333,1002.05,3,0,0,0,0
1612,2192,1,1.5,0,0.12,1.50479,1001.95,3,0,0,0,0
1613,2193,1,1.5,0,0.14,1.50652,1001.84,3,0,0,0,0
1614,2194,1,1.5,0,0.16,1.50851,1001.73,3,0,0,0,0
1615,2195,1,1.5,0,0.18,1.51076,1001.62,3,0,0,0,0
1616,2196,1,1.5,0,0.2,1.51327,1001.51,3,0,0,0,0
1617,2197,1,1.5,0,0.22,1.51605,1001.41,3,0,0,0,0
1618,2198,1,1.5,0,0.24,1.51908,1001.3,3,0,0,0,0
1619,2199,1,1.5,0,0.26,1.52237,1001.19,3,0,0,0,0
1620,2200,1,1.5,0,0.28,1.52591,1001.08,3,0,0,0,0
1621,2201,1,1.5,0,0.3,1.52971,1000.98,3,0,0,0,0
1622,2202,1,1.5,0,0.32,1.53375,1000.87,3,0,0,0,0
1623,2203,1,1.5,0,0.34,1.53805,1000.76,3,0,0,0,0
1624,2204,1,1.5,0,0.36,1.5426,1000.65,3,0,0,0,0
1625,2205,1,1.5,0,0.38,1.54738,1000.54,3,0,0,0,0
1626,2206,1,1.5,0,0.4,1.55242,1000.43,3,0,0,0,0
1627,2207,1,1.5,0,0.42,1.55769,1000.33,3,0,0,0,0
1628,2208,1,1.5,0,0.44,1.5632,1000.22,3,0,0,0,0
1629,2209,1,1.5,0,0.46,1.56895,1000.11,3,0,0,0,0
1630,2210,1,1.5,0,0.48,1.57493,1000,3,0,0,0,0
1631,2211,1,1.52,0,0.02,1.52013,1002.48,3,0,0,0,0
1632,2212,1,1.52,0,0.04,1.52053,1002.37,3,0,0,0,0
1633,2213,1,1.52,0,0.06,1.52118,1002.27,3,0,0,0,0
1634,2214,1,1.52,0,0.08,1.5221,1002.16,3,0,0,0,0
1635,2215,1,1.52,0,0.1,1.52329,1002.05,3,0,0,0,0
1636,2216,1,1.52,0,0.12,1.52473,1001.95,3,0,0,0,0
1637,2217,1,1.52,0,0.14,1.52643,1001.84,3,0,0,0,0
1638,2218,1,1.52,0,0.16,1.5284,1001.73,3,0,0,0,0
1639,2219,1,1.52,0,0.18,1.53062,1001.62,3,0,0,0,0
1640,2220,1,1.52,0,0.2,1.5331,1001.51,3,0,0,0,0
1641,2221,1,1.52,0,0.22,1.53584,1001.41,3,0,0,0,0
1642,2222,1,1.52,0,0.24,1.53883,1001.3,3,0,0,0,0
1643,2223,1,1.52,0,0.26,1.54208,1001.19,3,0,0,0,0
1644,2224,1,1.52,0,0.28,1.54557,1001.08,3,0,0,0,0
1645,2225,1,1.52,0,0.3,1.54932,1000.98,3,0,0,0,0
1646,2226,1,1.52,0,0.32,1.55332,1000.87,3,0,0,0,0
1647,2227,1,1.52,0,0.34,1.55756,1000.76,3,0,0,0,0
1648,2228,1,1.52,0,0.36,1.56205,1000.65,3,0,0,0,0
1649,2229,1,1.52,0,0.38,1.56678,1000.54,3,0,0,0,0
1650,2230,1,1.52,0,0.4,1.57175,1000.43,3,0,0,0,0
1651,2231,1,1.52,0,0.42,1.57696,1000.33,3,0,0,0,0
1652,2232,1,1.52,0,0.44,1.5824,1000.22,3,0,0,0,0
1653,2233,1,1.52,0,0.46,1.58808,1000.11,3,0,0,0,0
1654,2234,1,1.52,0,0.48,1.59399,1000,3,0,0,0,0
1655,2235,1,1.54,0,0.02,1.54013,1002.48,3,0,0,0,0
1656,2236,1,1.54,0,0.04,1.54052,1002.37,3,0,0,0,0
1657,2237,1,1.54,0,0.06,1.54117,1002.27,3,0,0,0,0
1658,2238,1,1.54,0,0.08,1.54208,1002.16,3,0,0,0,0
1659,2239,1,1.54,0,0.1,1.54324,1002.05,3,0,0,0,0
1660,2240,1,1.54,0,0.12,1.54467,1001.95,3,0,0,0,0
1661,2241,1,1.54,0,0.14,1.54635,1001.84,3,0,0,0,0
1662,2242,1,1.54,0,0.16,1.54829,1001.73,3,0,0,0,0
1663,2243,1,1.54,0,0.18,1.55048,1001.62,3,0,0,0,0
1664,2244,1,1.54,0,0.2,1.55293,1001.51,3,0,0,0,0
1665,2245,1,1.54,0,0.22,1.55563,1001.41,3,0,0,0,0
1666,2246,1,1.54,0,0.24,1.55859,1001.3,3,0,0,0,0
1667,2247,1,1.54,0,0.26,1.56179,1001.19,3,0,0,0,0
1668,2248,1,1.54,0,0.28,1.56525,1001.08,3,0,0,0,0
1669,2249,1,1.54,0,0.3,1.56895,1000.98,3,0,0,0,0
1670,2250,1,1.54,0,0.32,1.5729,1000.87,3,0,0,0,0
1671,2251,1,1.54,0,0.34,1.57709,1000.76,3,0,0,0,0
1672,2252,1,1.54,0,0.36,1.58152,1000.65,3,0,0,0,0
1673,2253,1,1.54,0,0.38,1.58619,1000.54,3,0,0,0,0
1674,2254,1,1.54,0,0.4,1.5911,1000.43,3,0,0,0,0
1675,2255,1,1.54,0,0.42,1.59625,1000.33,3,0,0,0,0
1676,2256,1,1.54,0,0.44,1.60162,1000.22,3,0,0,0,0
1677,2257,1,1.54,0,0.46,1.60723,1000.11,3,0,0,0,0
1678,2258,1,1.54,0,0.48,1.61307,1000,3,0,0,0,0
1679,2259,1,1.56,0,0.02,1.56013,1002.48,3,0,0,0,0
1680,2260,1,1.56,0,0.04,1.56051,1002.37,3,0,0,0,0
1681,2261,1,1.56,0,0.06,1.56115,1002.27,3,0,0,0,0
1682,2262,1,1.56,0,0.08,1.56205,1002.16,3,0,0,0,0
1683,2263,1,1.56,0,0.1,1.5632,1002.05,3,0,0,0,0
1684,2264,1,1.56,0,0.12,1.56461,1001.95,3,0,0,0,0
1685,2265,1,1.56,0,0.14,1.56627,1001.84,3,0,0,0,0
1686,2266,1,1.56,0,0.16,1.56818,1001.73,3,0,0,0,0
1687,2267,1,1.56,0,0.18,1.57035,1001.62,3,0,0,0,0
1688,2268,1,1.56,0,0.2,1.57277,1001.51,3,0,0,0,0
1689,2269,1,1.56,0,0.22,1.57544,1001.41,3,0,0,0,0
1690,2270,1,1.56,0,0.24,1.57835,1001.3,3,0,0,0,0
1691,2271,1,1.56,0,0.26,1.58152,1001.19,3,0,0,0,0
1692,2272,1,1.56,0,0.28,1.58493,1001.08,3,0,0,0,0
1693,2273,1,1.56,0,0.3,1.58858,1000.98,3,0,0,0,0
1694,2274,1,1.56,0,0.32,1.59248,1000.87,3,0,0,0,0
1695,2275,1,1.56,0,0.34,1.59662,1000.76,3,0,0,0,0
1696,2276,1,1.56,0,0.36,1.601,1000.65,3,0,0,0,0
1697,2277,1,1.56,0,0.38,1.60562,1000.54,3,0,0,0,0
1698,2278,1,1.56,0,0.4,1.61047,1000.43,3,0,0,0,0
1699,2279,1,1.56,0,0.42,1.61555,1000.33,3,0,0,0,0
1700,2280,1,1.56,0,0.44,1.62086,1000.22,3,0,0,0,0
1701,2281,1,1.56,0,0.46,1.62641,1000.11,3,0,0,0,0
1702,2282,1,1.56,0,0.48,1.63218,1000,3,0,0,0,0
1703,2283,1,1.58,0,0.02,1.58013,1002.48,3,0,0,0,0
1704,2284,1,1.58,0,0.04,1.58051,1002.37,3,0,0,0,0
1705,2285,1,1.58,0,0.06,1.58114,1002.27,3,0,0,0,0
1706,2286,1,1.58,0,0.08,1.58202,1002.16,3,0,0,0,0
1707,2287,1,1.58,0,0.1,1.58316,1002.05,3,0,0,0,0
1708,2288,1,1.58,0,0.12,1.58455,1001.95,3,0,0,0,0
1709,2289,1,1.58,0,0.14,1.58619,1001.84,3,0,0,0,0
1710,2290,1,1.58,0,0.16,1.58808,1001.73,3,0,0,0,0
1711,2291,1,1.58,0,0.18,1.59022,1001.62,3,0,0,0,0
1712,2292,1,1.58,0,0.2,1.59261,1001.51,3,0,0,0,0
1713,2293,1,1.58,0,0.22,1.59524,1001.41,3,0,0,0,0
1714,2294,1,1.58,0,0.24,1.59812,1001.3,3,0,0,0,0
1715,2295,1,1.58,0,0.26,1.60125,1001.19,3,0,0,0,0
1716,2296,1,1.58,0,0.28,1.60462,1001.08,3,0,0,0,0
1717,2297,1,1.58,0,0.3,1.60823,1000.98,3,0,0,0,0
1718,2298,1,1.58,0,0.32,1.61208,1000.87,3,0,0,0,0
1719,2299,1,1.58,0,0.34,1.61617,1000.76,3,0,0,0,0
1720,2300,1,1.58,0,0.36,1.62049,1000.65,3,0,0,0,0
1721,2301,1,1.58,0,0.38,1.62505,1000.54,3,0,0,0,0
1722,2302,1,1.58,0,0.4,1.62985,1000.43,3,0,0,0,0
1723,2303,1,1.58,0,0.42,1.63487,1000.33,3,0,0,0,0
1724,2304,1,1.58,0,0.44,1.64012,1000.22,3,0,0,0,0
1725,2305,1,1.58,0,0.46,1.6456,1000.11,3,0,0,0,0
1726,2306,1,1.58,0,0.48,1.6513,1000,3,0,0,0,0
1727,2307,1,1.6,0,0.02,1.60013,1002.48,3,0,0,0,0
1728,2308,1,1.6,0,0.04,1.6005,1002.37,3,0,0,0,0
1729,2309,1,1.6,0,0.06,1.60112,1002.27,3,0,0,0,0
1730,2310,1,1.6,0,0.08,1.602,1002.16,3,0,0,0,0
1731,2311,1,1.6,0,0.1,1.60312,1002.05,3,0,0,0,0
1732,2312,1,1.6,0,0.12,1.60449,1001.95,3,0,0,0,0
1733,2313,1,1.6,0,0.14,1.60611,1001.84,3,0,0,0,0
1734,2314,1,1.6,0,0.16,1.60798,1001.73,3,0,0,0,0
1735,2315,1,1.6,0,0.18,1.61009,1001.62,3,0,0,0,0
1736,2316,1,1.6,0,0.2,1.61245,1001.51,3,0,0,0,0
1737,2317,1,1.6,0,0.22,1.61505,1001.41,3,0,0,0,0
1738,2318,1,1.6,0,0.24,1.6179,1001.3,3,0,0,0,0
1739,2319,1,1.6,0,0.26,1.62099,1001.19,3,0,0,0,0
1740,2320,1,1.6,0,0.28,1.62432,1001.08,3,0,0,0,0
1741,2321,1,1.6,0,0.3,1.62788,1000.98,3,0,0,0,0
1742,2322,1,1.6,0,0.32,1.63169,1000.87,3,0,0,0,0
1743,2323,1,1.6,0,0.34,1.63573,1000.76,3,0,0,0,0
1744,2324,1,1.6,0,0.36,1.64,1000.65,3,0,0,0,0
1745,2325,1,1.6,0,0.38,1.64451,1000.54,3,0,0,0,0
1746,2326,1,1.6,0,0.4,1.64924,1000.43,3,0,0,0,0
1747,2327,1,1.6,0,0.42,1.65421,1000.33,3,0,0,0,0
1748,2328,1,1.6,0,0.44,1.6594,1000.22,3,0,0,0,0
1749,2329,1,1.6,0,0.46,1.66481,1000.11,3,0,0,0,0
1750,2330,1,1.6,0,0.48,1.67045,1000,3,0,0,0,0
1751,2331,1,1.62,0,0.02,1.62012,1002.48,3,0,0,0,0
1752,2332,1,1.62,0,0.04,1.62049,1002.37,3,0,0,0,0
1753,2333,1,1.62,0,0.06,1.62111,1002.27,3,0,0,0,0
1754,2334,1,1.62,0,0.08,1.62197,1002.16,3,0,0,0,0
1755,2335,1,1.62,0,0.1,1.62308,1002.05,3,0,0,0,0
1756,2336,1,1.62,0,0.12,1.62444,1001.95,3,0,0,0,0
1757,2337,1,1.62,0,0.14,1.62604,1001.84,3,0,0,0,0
1758,2338,1,1.62,0,0.16,1.62788,1001.73,3,0,0,0,0
1759,2339,1,1.62,0,0.18,1.62997,1001.62,3,0,0,0,0
1760,2340,1,1.62,0,0.2,1.6323,1001.51,3,0,0,0,0
1761,2341,1,1.62,0,0.22,1.63487,1001.41,3,0,0,0,0
1762,2342,1,1.62,0,0.24,1.63768,1001.3,3,0,0,0,0
1763,2343,1,1.62,0,0.26,1.64073,1001.19,3,0,0,0,0
1764,2344,1,1.62,0,0.28,1.64402,1001.08,3,0,0,0,0
1765,2345,1,1.62,0,0.3,1.64754,1000.98,3,0,0,0,0
1766,2346,1,1.62,0,0.32,1.6513,1000.87,3,0,0,0,0
1767,2347,1,1.62,0,0.34,1.65529,1000.76,3,0,0,0,0
1768,2348,1,1.62,0,0.36,1.65952,1000.65,3,0,0,0,0
1769,2349,1,1.62,0,0.38,1.66397,1000.54,3,0,0,0,0
1770,2350,1,1.62,0,0.4,1.66865,1000.43,3,0,0,0,0
1771,2351,1,1.62,0,0.42,1.67356,1000.33,3,0,0,0,0
1772,2352,1,1.62,0,0.44,1.67869,1000.22,3,0,0,0,0
1773,2353,1,1.62,0,0.46,1.68404,1000.11,3,0,0,0,0
1774,2354,1,1.62,0,0.48,1.68962,1000,3,0,0,0,0
1775,2355,1,1.64,0,0.02,1.64012,1002.48,3,0,0,0,0
1776,2356,1,1.64,0,0.04,1.64049,1002.37,3,0,0,0,0
1777,2357,1,1.64,0,0.06,1.6411,1002.27,3,0,0,0,0
1778,2358,1,1.64,0,0.08,1.64195,1002.16,3,0,0,0,0
1779,2359,1,1.64,0,0.1,1.64305,1002.05,3,0,0,0,0
1780,2360,1,1.64,0,0.12,1.64438,1001.95,3,0,0,0,0
1781,2361,1,1.64,0,0.14,1.64596,1001.84,3,0,0,0,0
