"Point ID", "Idp", "Mk", "Points:0", "Points:1", "Points:2", "Points Magnitude", "Rhop", "Type", "Vel:0", "Vel:1", "Vel:2", "Vel Magnitude"
32494,34584,1,-0.949982,5,6.34998,8.13786,1010.3,3,0,0,0,0
32495,34585,1,-0.950017,5,6.39998,8.17693,1010.24,3,0,0,0,0
32496,34586,1,-0.949985,5,6.44999,8.21613,1010.17,3,0,0,0,0
32497,34587,1,-0.950002,5,6.49998,8.25543,1010.11,3,0,0,0,0
32498,34588,1,-0.949988,5,6.55001,8.29488,1010.04,3,0,0,0,0
32499,34589,1,-0.95002,5,6.59999,8.33441,1009.97,3,0,0,0,0
32500,34590,1,-0.949999,5,6.65001,8.37407,1009.91,3,0,0,0,0
32501,34591,1,-0.949995,5,6.69999,8.41382,1009.84,3,0,0,0,0
32502,34592,1,-0.949996,5,6.74999,8.45369,1009.78,3,0,0,0,0
32503,34593,1,-0.949997,5,6.79998,8.49366,1009.71,3,0,0,0,0
32504,34594,1,-0.949981,5,6.85002,8.53377,1009.65,3,0,0,0,0
32505,34595,1,-0.949989,5,6.90002,8.57396,1009.58,3,0,0,0,0
32506,34596,1,-0.950022,5,6.94998,8.61422,1009.52,3,0,0,0,0
32507,34597,1,-0.949985,5,6.99999,8.65461,1009.45,3,0,0,0,0
32508,34598,1,-0.950005,5,7.05,8.69511,1009.38,3,0,0,0,0
32509,34599,1,-0.950014,5,7.09998,8.73568,1009.32,3,0,0,0,0
32510,34600,1,-0.949989,5,7.15001,8.77639,1009.25,3,0,0,0,0
32511,34601,1,-0.950005,5,7.19998,8.81716,1009.19,3,0,0,0,0
32512,34602,1,-0.949984,5,7.25,8.85804,1009.12,3,0,0,0,0
32513,34603,1,-0.950002,5,7.30002,8.89904,1009.06,3,0,0,0,0
32514,34604,1,-0.949978,5,7.34999,8.94006,1008.99,3,0,0,0,0
32515,34605,1,-0.949981,5,7.39999,8.98122,1008.92,3,0,0,0,0
32516,34606,1,-0.950019,5,7.45002,9.02249,1008.86,3,0,0,0,0
32517,34607,1,-0.949977,5,7.49998,9.06378,1008.79,3,0,0,0,0
32518,34608,1,-0.950003,5,7.55002,9.10523,1008.73,3,0,0,0,0
32519,34609,1,-0.949998,5,7.60002,9.14674,1008.66,3,0,0,0,0
32520,34610,1,-0.95002,5,7.65001,9.18831,1008.59,3,0,0,0,0
32521,34611,1,-0.950002,5,7.69998,9.22996,1008.53,3,0,0,0,0
32522,34612,1,-0.949977,5,7.75002,9.27174,1008.46,3,0,0,0,0
32523,34613,1,-0.949975,5,7.8,9.31356,1008.4,3,0,0,0,0
32524,34614,1,-0.94999,5,7.85001,9.35548,1008.33,3,0,0,0,0
32525,34615,1,-0.949995,5,7.89999,9.39746,1008.26,3,0,0,0,0
32526,34616,1,-0.949979,5,7.94998,9.43953,1008.2,3,0,0,0,0
32527,34617,1,-0.94998,5,8.00002,9.48171,1008.13,3,0,0,0,0
32528,34618,1,-0.95001,5,8.05001,9.52392,1008.07,3,0,0,0,0
32529,34619,1,-0.949995,5,8.10002,9.56623,1008,3,0,0,0,0
32530,34620,1,-0.950022,5,8.15002,9.60861,1007.93,3,0,0,0,0
32531,34621,1,-0.950016,5,8.19998,9.65102,1007.87,3,0,0,0,0
32532,34622,1,-0.950019,5,8.24999,9.69355,1007.8,3,0,0,0,0
32533,34623,1,-0.950014,5,8.29999,9.73614,1007.73,3,0,0,0,0
32534,34624,1,-0.950018,5,8.34999,9.77879,1007.67,3,0,0,0,0
32535,34625,1,-0.950023,5,8.39999,9.82152,1007.6,3,0,0,0,0
32536,34626,1,-0.949981,5,8.45001,9.86433,1007.54,3,0,0,0,0
32537,34627,1,-0.949986,5,8.49998,9.90718,1007.47,3,0,0,0,0
32538,34628,1,-0.949989,5,8.54998,9.95011,1007.4,3,0,0,0,0
32539,34629,1,-0.950001,5,8.59998,9.9931,1007.34,3,0,0,0,0
32540,34630,1,-0.950018,5,8.64999,10.0362,1007.27,3,0,0,0,0
32541,34631,1,-0.949999,5,8.70001,10.0793,1007.2,3,0,0,0,0
32542,34632,1,-0.950002,5,8.75001,10.1225,1007.14,3,0,0,0,0
32543,34633,1,-0.949991,5,8.79998,10.1657,1007.07,3,0,0,0,0
32544,34634,1,-0.949982,5,8.85002,10.2091,1007,3,0,0,0,0
32545,34635,1,-0.950016,5,8.90001,10.2525,1006.94,3,0,0,0,0
32546,34636,1,-0.950023,5,8.95002,10.2959,1006.87,3,0,0,0,0
32547,34637,1,-0.949988,5,8.99999,10.3394,1006.8,3,0,0,0,0
32548,34638,1,-0.949986,5,9.04999,10.3829,1006.74,3,0,0,0,0
32549,34639,1,-0.950022,5,9.1,10.4265,1006.67,3,0,0,0,0
32550,34640,1,-0.950018,5,9.15002,10.4702,1006.6,3,0,0,0,0
32551,34641,1,-0.949992,5,9.2,10.5139,1006.54,3,0,0,0,0
32552,34642,1,-0.949979,5,9.24999,10.5577,1006.47,3,0,0,0,0
32553,34643,1,-0.950015,5,9.29998,10.6015,1006.4,3,0,0,0,0
32554,34644,1,-0.950009,5,9.34998,10.6454,1006.34,3,0,0,0,0
32555,34645,1,-0.95,5,9.40002,10.6894,1006.27,3,0,0,0,0
32556,34646,1,-0.950016,5,9.45002,10.7334,1006.2,3,0,0,0,0
32557,34647,1,-0.949983,5,9.49999,10.7774,1006.14,3,0,0,0,0
32558,34648,1,-0.949988,5,9.54998,10.8215,1006.07,3,0,0,0,0
32559,34649,1,-0.949997,5,9.60001,10.8657,1006,3,0,0,0,0
32560,34650,1,-0.949982,5,9.64998,10.9098,1005.93,3,0,0,0,0
32561,34651,1,-0.949981,5,9.69999,10.9541,1005.87,3,0,0,0,0
32562,34652,1,-0.950013,5,9.75002,10.9984,1005.8,3,0,0,0,0
32563,34653,1,-0.94999,5,9.79998,11.0427,1005.73,3,0,0,0,0
32564,34654,1,-0.950011,5,9.84999,11.0871,1005.67,3,0,0,0,0
32565,34655,1,-0.950016,5,9.90001,11.1316,1005.6,3,0,0,0,0
32566,34656,1,-0.950012,5,9.95002,11.1761,1005.53,3,0,0,0,0
32567,34657,1,-0.950003,5,9.99998,11.2206,1005.47,3,0,0,0,0
32568,34658,1,-0.950015,5,10.05,11.2652,1005.4,3,0,0,0,0
32569,34659,1,-0.949977,5,10.1,11.3098,1005.33,3,0,0,0,0
32570,34660,1,-0.94998,5,10.15,11.3545,1005.26,3,0,0,0,0
32571,34661,1,-0.949982,5,10.2,11.3992,1005.2,3,0,0,0,0
32572,34662,1,-0.950004,5,10.25,11.444,1005.13,3,0,0,0,0
32573,34663,1,-0.950018,5,10.3,11.4888,1005.06,3,0,0,0,0
32574,34664,1,-0.949977,5,10.35,11.5336,1004.99,3,0,0,0,0
32575,34665,1,-0.950006,5,10.4,11.5785,1004.93,3,0,0,0,0
32576,34666,1,-0.949987,5,10.45,11.6235,1004.86,3,0,0,0,0
32577,34667,1,-0.949979,5,10.5,11.6684,1004.79,3,0,0,0,0
32578,34668,1,-0.949998,5,10.55,11.7135,1004.72,3,0,0,0,0
32579,34669,1,-0.950002,5,10.6,11.7585,1004.66,3,0,0,0,0
32580,34670,1,-0.95001,5,10.65,11.8036,1004.59,3,0,0,0,0
32581,34671,1,-0.950006,5,10.7,11.8487,1004.52,3,0,0,0,0
32582,34672,1,-0.950005,5,10.75,11.8939,1004.45,3,0,0,0,0
32583,34673,1,-0.949979,5,10.8,11.9391,1004.39,3,0,0,0,0
32584,34674,1,-0.949995,5,10.85,11.9844,1004.32,3,0,0,0,0
32585,34675,1,-0.950015,5,10.9,12.0297,1004.25,3,0,0,0,0
32586,34676,1,-0.949998,5,10.95,12.075,1004.18,3,0,0,0,0
32587,34677,1,-0.950001,5,11,12.1203,1004.12,3,0,0,0,0
32588,34678,1,-0.950024,5,11.05,12.1657,1004.05,3,0,0,0,0
32589,34679,1,-0.950022,5,11.1,12.2111,1003.98,3,0,0,0,0
32590,34680,1,-0.949989,5,11.15,12.2566,1003.91,3,0,0,0,0
32591,34681,1,-0.950006,5,11.2,12.3021,1003.84,3,0,0,0,0
32592,34682,1,-0.950014,5,11.25,12.3477,1003.78,3,0,0,0,0
32593,34683,1,-0.949987,5,11.3,12.3932,1003.71,3,0,0,0,0
32594,34684,1,-0.949988,5,11.35,12.4388,1003.64,3,0,0,0,0
32595,34685,1,-0.950013,5,11.4,12.4845,1003.57,3,0,0,0,0
32596,34686,1,-0.950004,5,11.45,12.5302,1003.5,3,0,0,0,0
32597,34687,1,-0.949988,5,11.5,12.5759,1003.44,3,0,0,0,0
32598,34688,1,-0.949978,5,11.55,12.6216,1003.37,3,0,0,0,0
32599,34689,1,-0.950007,5,11.6,12.6674,1003.3,3,0,0,0,0
32600,34690,1,-0.949992,5,11.65,12.7132,1003.23,3,0,0,0,0
32601,34691,1,-0.950018,5,11.7,12.759,1003.16,3,0,0,0,0
32602,34692,1,-0.950019,5,11.75,12.8049,1003.1,3,0,0,0,0
32603,34693,1,-0.949993,5,11.8,12.8508,1003.03,3,0,0,0,0
32604,34694,1,-0.950014,5,11.85,12.8967,1002.96,3,0,0,0,0
32605,34695,1,-0.949997,5,11.9,12.9427,1002.89,3,0,0,0,0
32606,34696,1,-0.950015,5,11.95,12.9887,1002.82,3,0,0,0,0
32607,34697,1,-0.950022,5,12,13.0347,1002.75,3,0,0,0,0
32608,34698,1,-0.950009,5,12.05,13.0807,1002.69,3,0,0,0,0
32609,34699,1,-0.950007,5,12.1,13.1268,1002.62,3,0,0,0,0
32610,34700,1,-0.950001,5,12.15,13.1729,1002.55,3,0,0,0,0
32611,34701,1,-0.950011,5,12.2,13.219,1002.48,3,0,0,0,0
32612,34702,1,-0.949987,5,12.25,13.2652,1002.41,3,0,0,0,0
32613,34703,1,-0.95,5,12.3,13.3113,1002.34,3,0,0,0,0
32614,34704,1,-0.950006,5,12.35,13.3576,1002.28,3,0,0,0,0
32615,34705,1,-0.950013,5,12.4,13.4038,1002.21,3,0,0,0,0
32616,34706,1,-0.950013,5,12.45,13.4501,1002.14,3,0,0,0,0
32617,34707,1,-0.949997,5,12.5,13.4964,1002.07,3,0,0,0,0
32618,34708,1,-0.950011,5,12.55,13.5427,1002,3,0,0,0,0
32619,34709,1,-0.950021,5,12.6,13.5891,1001.93,3,0,0,0,0
32620,34710,1,-0.949994,5,12.65,13.6354,1001.86,3,0,0,0,0
32621,34711,1,-0.949986,5,12.7,13.6818,1001.8,3,0,0,0,0
32622,34712,1,-0.950016,5,12.75,13.7283,1001.73,3,0,0,0,0
32623,34713,1,-0.94999,5,12.8,13.7747,1001.66,3,0,0,0,0
32624,34714,1,-0.949977,5,12.85,13.8212,1001.59,3,0,0,0,0
32625,34715,1,-0.950015,5,12.9,13.8677,1001.52,3,0,0,0,0
32626,34716,1,-0.949996,5,12.95,13.9142,1001.45,3,0,0,0,0
32627,34717,1,-0.949993,5,13,13.9608,1001.38,3,0,0,0,0
32628,34718,1,-0.950014,5,13.05,14.0073,1001.31,3,0,0,0,0
32629,34719,1,-0.950012,5,13.1,14.0539,1001.25,3,0,0,0,0
32630,34720,1,-0.950013,5,13.15,14.1005,1001.18,3,0,0,0,0
32631,34721,1,-0.950002,5,13.2,14.1472,1001.11,3,0,0,0,0
32632,34722,1,-0.949985,5,13.25,14.1938,1001.04,3,0,0,0,0
32633,34723,1,-0.950019,5,13.3,14.2405,1000.97,3,0,0,0,0
32634,34724,1,-0.950015,5,13.35,14.2872,1000.9,3,0,0,0,0
32635,34725,1,-0.950023,5,13.4,14.3339,1000.83,3,0,0,0,0
32636,34726,1,-0.950023,5,13.45,14.3807,1000.76,3,0,0,0,0
32637,34727,1,-0.949989,5,13.5,14.4275,1000.69,3,0,0,0,0
32638,34728,1,-0.949994,5,13.55,14.4743,1000.62,3,0,0,0,0
32639,34729,1,-0.950014,5,13.6,14.5211,1000.55,3,0,0,0,0
32640,34730,1,-0.999997,5,0.0499753,5.09926,1018.34,3,0,0,0,0
32641,34731,1,-0.999984,5,0.0999866,5.1,1018.27,3,0,0,0,0
32642,34732,1,-1,5,0.149986,5.10123,1018.21,3,0,0,0,0
32643,34733,1,-1,5,0.200011,5.10294,1018.15,3,0,0,0,0
32644,34734,1,-1.00002,5,0.249982,5.10515,1018.09,3,0,0,0,0
32645,34735,1,-1,5,0.299975,5.10784,1018.02,3,0,0,0,0
32646,34736,1,-0.999979,5,0.350006,5.11101,1017.96,3,0,0,0,0
32647,34737,1,-1.00002,5,0.400013,5.11469,1017.9,3,0,0,0,0
32648,34738,1,-0.99998,5,0.44999,5.11883,1017.84,3,0,0,0,0
32649,34739,1,-0.999991,5,0.499989,5.12347,1017.77,3,0,0,0,0
32650,34740,1,-0.999992,5,0.550011,5.1286,1017.71,3,0,0,0,0
32651,34741,1,-1.00002,5,0.599976,5.1342,1017.65,3,0,0,0,0
32652,34742,1,-1.00001,5,0.649991,5.14028,1017.59,3,0,0,0,0
32653,34743,1,-1.00001,5,0.699991,5.14684,1017.52,3,0,0,0,0
32654,34744,1,-0.999999,5,0.750019,5.15388,1017.46,3,0,0,0,0
32655,34745,1,-1.00002,5,0.800004,5.1614,1017.4,3,0,0,0,0
32656,34746,1,-0.999977,5,0.85,5.16938,1017.34,3,0,0,0,0
32657,34747,1,-0.999986,5,0.899995,5.17783,1017.27,3,0,0,0,0
32658,34748,1,-0.999977,5,0.949991,5.18676,1017.21,3,0,0,0,0
32659,34749,1,-1.00002,5,1.00001,5.19616,1017.15,3,0,0,0,0
32660,34750,1,-0.999976,5,1.04999,5.206,1017.09,3,0,0,0,0
32661,34751,1,-1,5,1.09999,5.21632,1017.02,3,0,0,0,0
32662,34752,1,-1.00002,5,1.15001,5.2271,1016.96,3,0,0,0,0
32663,34753,1,-0.999976,5,1.19999,5.23831,1016.9,3,0,0,0,0
32664,34754,1,-0.999994,5,1.24999,5.25,1016.83,3,0,0,0,0
32665,34755,1,-1.00002,5,1.30001,5.26214,1016.77,3,0,0,0,0
32666,34756,1,-1,5,1.34998,5.2747,1016.71,3,0,0,0,0
32667,34757,1,-0.999997,5,1.4,5.28772,1016.65,3,0,0,0,0
32668,34758,1,-0.999975,5,1.45001,5.30118,1016.58,3,0,0,0,0
32669,34759,1,-1.00001,5,1.49998,5.31507,1016.52,3,0,0,0,0
32670,34760,1,-1.00001,5,1.55001,5.3294,1016.46,3,0,0,0,0
32671,34761,1,-0.999998,5,1.60002,5.34416,1016.39,3,0,0,0,0
32672,34762,1,-1.00002,5,1.65,5.35934,1016.33,3,0,0,0,0
32673,34763,1,-1.00001,5,1.69998,5.37494,1016.27,3,0,0,0,0
32674,34764,1,-1.00001,5,1.74999,5.39096,1016.2,3,0,0,0,0
32675,34765,1,-1.00001,5,1.80001,5.40741,1016.14,3,0,0,0,0
32676,34766,1,-0.999988,5,1.85002,5.42426,1016.08,3,0,0,0,0
32677,34767,1,-0.999982,5,1.89998,5.4415,1016.02,3,0,0,0,0
32678,34768,1,-0.999981,5,1.94999,5.45916,1015.95,3,0,0,0,0
32679,34769,1,-0.999978,5,2.00002,5.47723,1015.89,3,0,0,0,0
32680,34770,1,-1.00001,5,2.04999,5.49568,1015.83,3,0,0,0,0
32681,34771,1,-1.00001,5,2.10001,5.51453,1015.76,3,0,0,0,0
32682,34772,1,-1.00001,5,2.15,5.53376,1015.7,3,0,0,0,0
32683,34773,1,-0.999993,5,2.19998,5.55337,1015.64,3,0,0,0,0
32684,34774,1,-1.00001,5,2.25002,5.57338,1015.57,3,0,0,0,0
32685,34775,1,-1.00001,5,2.30002,5.59376,1015.51,3,0,0,0,0
32686,34776,1,-1.00001,5,2.34998,5.61448,1015.45,3,0,0,0,0
32687,34777,1,-0.999983,5,2.39998,5.63559,1015.38,3,0,0,0,0
32688,34778,1,-0.999987,5,2.44998,5.65706,1015.32,3,0,0,0,0
32689,34779,1,-1.00002,5,2.49998,5.67891,1015.26,3,0,0,0,0
32690,34780,1,-1.00002,5,2.54998,5.70109,1015.19,3,0,0,0,0
32691,34781,1,-0.999977,5,2.59999,5.72363,1015.13,3,0,0,0,0
32692,34782,1,-0.999988,5,2.65002,5.74653,1015.07,3,0,0,0,0
32693,34783,1,-1.00001,5,2.7,5.76975,1015,3,0,0,0,0
32694,34784,1,-1,5,2.75002,5.79333,1014.94,3,0,0,0,0
32695,34785,1,-0.999999,5,2.80002,5.81722,1014.88,3,0,0,0,0
32696,34786,1,-0.99999,5,2.84999,5.84144,1014.81,3,0,0,0,0
32697,34787,1,-1.00002,5,2.90002,5.86602,1014.75,3,0,0,0,0
32698,34788,1,-0.999999,5,2.94998,5.89087,1014.68,3,0,0,0,0
32699,34789,1,-1.00002,5,2.99999,5.91608,1014.62,3,0,0,0,0
32700,34790,1,-0.999997,5,3.05,5.94159,1014.56,3,0,0,0,0
32701,34791,1,-0.999979,5,3.09999,5.9674,1014.49,3,0,0,0,0
32702,34792,1,-1.00001,5,3.15002,5.99355,1014.43,3,0,0,0,0
32703,34793,1,-1,5,3.19999,6.01996,1014.37,3,0,0,0,0
32704,34794,1,-1.00002,5,3.25001,6.0467,1014.3,3,0,0,0,0
32705,34795,1,-1.00001,5,3.29998,6.0737,1014.24,3,0,0,0,0
32706,34796,1,-1.00002,5,3.35001,6.10103,1014.17,3,0,0,0,0
32707,34797,1,-1.00002,5,3.39998,6.12862,1014.11,3,0,0,0,0
32708,34798,1,-1,5,3.44998,6.15649,1014.05,3,0,0,0,0
32709,34799,1,-1.00002,5,3.50001,6.18467,1013.98,3,0,0,0,0
32710,34800,1,-1,5,3.54998,6.21308,1013.92,3,0,0,0,0
32711,34801,1,-0.999984,5,3.60002,6.24181,1013.86,3,0,0,0,0
32712,34802,1,-1.00001,5,3.64998,6.27076,1013.79,3,0,0,0,0
32713,34803,1,-1,5,3.7,6.3,1013.73,3,0,0,0,0
32714,34804,1,-1,5,3.74999,6.32949,1013.66,3,0,0,0,0
32715,34805,1,-1,5,3.80002,6.35926,1013.6,3,0,0,0,0
32716,34806,1,-1.00001,5,3.85002,6.38926,1013.54,3,0,0,0,0
32717,34807,1,-0.999999,5,3.89999,6.4195,1013.47,3,0,0,0,0
32718,34808,1,-0.999987,5,3.94999,6.44999,1013.41,3,0,0,0,0
32719,34809,1,-1.00001,5,4.00002,6.48076,1013.34,3,0,0,0,0
32720,34810,1,-1,5,4.05001,6.51173,1013.28,3,0,0,0,0
32721,34811,1,-0.999981,5,4.09999,6.54293,1013.21,3,0,0,0,0
32722,34812,1,-0.999993,5,4.14998,6.57437,1013.15,3,0,0,0,0
32723,34813,1,-0.999982,5,4.19998,6.60604,1013.09,3,0,0,0,0
32724,34814,1,-0.999989,5,4.25,6.63796,1013.02,3,0,0,0,0
32725,34815,1,-0.999978,5,4.3,6.67008,1012.96,3,0,0,0,0
32726,34816,1,-0.999996,5,4.35001,6.70243,1012.89,3,0,0,0,0
32727,34817,1,-0.99998,5,4.4,6.73498,1012.83,3,0,0,0,0
32728,34818,1,-0.999987,5,4.45,6.76776,1012.76,3,0,0,0,0
32729,34819,1,-1.00001,5,4.50002,6.80075,1012.7,3,0,0,0,0
32730,34820,1,-0.999998,5,4.54999,6.83391,1012.64,3,0,0,0,0
32731,34821,1,-0.999977,5,4.60001,6.86732,1012.57,3,0,0,0,0
32732,34822,1,-0.999982,5,4.65002,6.90092,1012.51,3,0,0,0,0
32733,34823,1,-0.999982,5,4.7,6.93469,1012.44,3,0,0,0,0
32734,34824,1,-0.999989,5,4.75001,6.96868,1012.38,3,0,0,0,0
32735,34825,1,-1.00001,5,4.80001,7.00287,1012.31,3,0,0,0,0
32736,34826,1,-0.999999,5,4.85001,7.03723,1012.25,3,0,0,0,0
32737,34827,1,-0.999991,5,4.89998,7.07176,1012.18,3,0,0,0,0
32738,34828,1,-1.00001,5,4.94999,7.10651,1012.12,3,0,0,0,0
32739,34829,1,-1.00002,5,4.99998,7.14142,1012.06,3,0,0,0,0
32740,34830,1,-0.99999,5,5.05001,7.17653,1011.99,3,0,0,0,0
32741,34831,1,-1,5,5.09999,7.21179,1011.93,3,0,0,0,0
32742,34832,1,-0.999993,5,5.15002,7.24726,1011.86,3,0,0,0,0
32743,34833,1,-1,5,5.2,7.28286,1011.8,3,0,0,0,0
32744,34834,1,-0.999989,5,5.24998,7.31862,1011.73,3,0,0,0,0
32745,34835,1,-0.99999,5,5.30002,7.3546,1011.67,3,0,0,0,0
32746,34836,1,-0.999994,5,5.34998,7.39069,1011.6,3,0,0,0,0
32747,34837,1,-0.999976,5,5.39999,7.42697,1011.54,3,0,0,0,0
32748,34838,1,-0.999976,5,5.45,7.46341,1011.47,3,0,0,0,0
32749,34839,1,-0.999994,5,5.49999,7.49999,1011.41,3,0,0,0,0
32750,34840,1,-0.999983,5,5.55,7.53674,1011.34,3,0,0,0,0
32751,34841,1,-0.999976,5,5.6,7.57363,1011.28,3,0,0,0,0
32752,34842,1,-1.00002,5,5.64998,7.61067,1011.21,3,0,0,0,0
32753,34843,1,-0.999997,5,5.70001,7.64789,1011.15,3,0,0,0,0
32754,34844,1,-1.00001,5,5.74998,7.6852,1011.08,3,0,0,0,0
32755,34845,1,-1.00002,5,5.79998,7.72268,1011.02,3,0,0,0,0
32756,34846,1,-0.999984,5,5.84999,7.7603,1010.95,3,0,0,0,0
32757,34847,1,-0.999983,5,5.89999,7.79807,1010.89,3,0,0,0,0
32758,34848,1,-1.00001,5,5.95001,7.83598,1010.82,3,0,0,0,0
32759,34849,1,-0.999996,5,5.99998,7.87399,1010.76,3,0,0,0,0
32760,34850,1,-1,5,6.04999,7.91217,1010.69,3,0,0,0,0
32761,34851,1,-1.00002,5,6.1,7.95047,1010.63,3,0,0,0,0
32762,34852,1,-1.00001,5,6.14999,7.98889,1010.56,3,0,0,0,0
32763,34853,1,-1.00002,5,6.20001,8.02746,1010.5,3,0,0,0,0
32764,34854,1,-1.00001,5,6.25,8.06614,1010.43,3,0,0,0,0
32765,34855,1,-1.00002,5,6.3,8.10494,1010.37,3,0,0,0,0
32766,34856,1,-1.00001,5,6.34999,8.14386,1010.3,3,0,0,0,0
32767,34857,1,-0.999998,5,6.39998,8.18289,1010.24,3,0,0,0,0
32768,34858,1,-1.00001,5,6.44998,8.22206,1010.17,3,0,0,0,0
32769,34859,1,-1.00001,5,6.49999,8.26135,1010.11,3,0,0,0,0
32770,34860,1,-1.00002,5,6.54998,8.30074,1010.04,3,0,0,0,0
32771,34861,1,-1.00002,5,6.60002,8.34028,1009.97,3,0,0,0,0
32772,34862,1,-0.999979,5,6.65,8.37989,1009.91,3,0,0,0,0
32773,34863,1,-0.999978,5,6.70001,8.41962,1009.84,3,0,0,0,0
32774,34864,1,-1.00001,5,6.75001,8.45947,1009.78,3,0,0,0,0
32775,34865,1,-0.999996,5,6.79999,8.4994,1009.71,3,0,0,0,0
32776,34866,1,-0.999993,5,6.84999,8.53946,1009.65,3,0,0,0,0
32777,34867,1,-1.00001,5,6.89999,8.57962,1009.58,3,0,0,0,0
32778,34868,1,-1.00001,5,6.94998,8.61988,1009.52,3,0,0,0,0
32779,34869,1,-0.999987,5,7.00002,8.66027,1009.45,3,0,0,0,0
32780,34870,1,-0.999978,5,7.05,8.70072,1009.38,3,0,0,0,0
32781,34871,1,-0.999986,5,7.10002,8.7413,1009.32,3,0,0,0,0
32782,34872,1,-0.999987,5,7.15002,8.78196,1009.25,3,0,0,0,0
32783,34873,1,-1,5,7.20002,8.82272,1009.19,3,0,0,0,0
32784,34874,1,-1.00001,5,7.25001,8.86356,1009.12,3,0,0,0,0
32785,34875,1,-1.00002,5,7.29998,8.90448,1009.06,3,0,0,0,0
32786,34876,1,-0.999978,5,7.35001,8.94554,1008.99,3,0,0,0,0
32787,34877,1,-1.00002,5,7.40001,8.98667,1008.92,3,0,0,0,0
32788,34878,1,-0.999991,5,7.45002,9.02789,1008.86,3,0,0,0,0
32789,34879,1,-0.999998,5,7.49998,9.06916,1008.79,3,0,0,0,0
32790,34880,1,-0.999996,5,7.54998,9.11056,1008.73,3,0,0,0,0
32791,34881,1,-0.999979,5,7.60001,9.15206,1008.66,3,0,0,0,0
32792,34882,1,-1.00001,5,7.65001,9.19362,1008.59,3,0,0,0,0
32793,34883,1,-0.99999,5,7.7,9.23526,1008.53,3,0,0,0,0
32794,34884,1,-0.999985,5,7.75002,9.27701,1008.46,3,0,0,0,0
32795,34885,1,-0.999981,5,7.80002,9.31881,1008.4,3,0,0,0,0
32796,34886,1,-1,5,7.84999,9.36068,1008.33,3,0,0,0,0
32797,34887,1,-0.999989,5,7.9,9.40266,1008.26,3,0,0,0,0
32798,34888,1,-1,5,7.95,9.44471,1008.2,3,0,0,0,0
32799,34889,1,-0.999998,5,8,9.48683,1008.13,3,0,0,0,0
32800,34890,1,-0.999977,5,8.04998,9.52901,1008.07,3,0,0,0,0
32801,34891,1,-0.999989,5,8.09999,9.5713,1008,3,0,0,0,0
32802,34892,1,-1,5,8.14998,9.61365,1007.93,3,0,0,0,0
32803,34893,1,-0.999993,5,8.20001,9.65609,1007.87,3,0,0,0,0
32804,34894,1,-0.999976,5,8.25,9.69858,1007.8,3,0,0,0,0
32805,34895,1,-1.00001,5,8.29998,9.74113,1007.73,3,0,0,0,0
32806,34896,1,-1.00001,5,8.35,9.78379,1007.67,3,0,0,0,0
32807,34897,1,-0.999994,5,8.39999,9.82649,1007.6,3,0,0,0,0
32808,34898,1,-0.999989,5,8.44998,9.86925,1007.54,3,0,0,0,0
32809,34899,1,-0.999992,5,8.49998,9.9121,1007.47,3,0,0,0,0
32810,34900,1,-1,5,8.54999,9.95501,1007.4,3,0,0,0,0
32811,34901,1,-1.00001,5,8.60002,9.99802,1007.34,3,0,0,0,0
32812,34902,1,-1.00002,5,8.65001,10.0411,1007.27,3,0,0,0,0
32813,34903,1,-1.00001,5,8.70001,10.0842,1007.2,3,0,0,0,0
32814,34904,1,-1.00001,5,8.75001,10.1273,1007.14,3,0,0,0,0
32815,34905,1,-1.00002,5,8.80001,10.1706,1007.07,3,0,0,0,0
32816,34906,1,-1,5,8.84998,10.2138,1007,3,0,0,0,0
32817,34907,1,-0.999983,5,8.89999,10.2572,1006.94,3,0,0,0,0
32818,34908,1,-1.00002,5,8.95001,10.3006,1006.87,3,0,0,0,0
32819,34909,1,-0.999978,5,9.00001,10.3441,1006.8,3,0,0,0,0
32820,34910,1,-1.00002,5,9.05,10.3876,1006.74,3,0,0,0,0
32821,34911,1,-0.999981,5,9.10002,10.4312,1006.67,3,0,0,0,0
32822,34912,1,-1.00002,5,9.15001,10.4749,1006.6,3,0,0,0,0
32823,34913,1,-0.999989,5,9.19999,10.5185,1006.54,3,0,0,0,0
32824,34914,1,-0.999984,5,9.24998,10.5623,1006.47,3,0,0,0,0
32825,34915,1,-1.00002,5,9.3,10.6061,1006.4,3,0,0,0,0
32826,34916,1,-0.999996,5,9.35001,10.65,1006.34,3,0,0,0,0
32827,34917,1,-0.999987,5,9.39999,10.6939,1006.27,3,0,0,0,0
32828,34918,1,-0.999975,5,9.45,10.7379,1006.2,3,0,0,0,0
32829,34919,1,-0.999985,5,9.50001,10.7819,1006.14,3,0,0,0,0
32830,34920,1,-1.00002,5,9.55002,10.826,1006.07,3,0,0,0,0
32831,34921,1,-1,5,9.6,10.8701,1006,3,0,0,0,0
32832,34922,1,-1.00002,5,9.64998,10.9143,1005.93,3,0,0,0,0
32833,34923,1,-1.00001,5,9.69999,10.9585,1005.87,3,0,0,0,0
32834,34924,1,-1.00002,5,9.75,11.0028,1005.8,3,0,0,0,0
32835,34925,1,-1.00002,5,9.79999,11.0472,1005.73,3,0,0,0,0
32836,34926,1,-1.00001,5,9.85,11.0915,1005.67,3,0,0,0,0
32837,34927,1,-0.999981,5,9.9,11.136,1005.6,3,0,0,0,0
