"Idp","Mk","Normal:0","Normal:1","Normal:2","NormalSize","Points:0","Points:1","Points:2"
377,10,0.0,0.0,0.01,0.01,0.296,0.0,-0.008
378,10,0.0,0.0,0.01,0.01,0.298,0.0,-0.008
379,10,0.0,0.0,0.01,0.01,0.3,0.0,-0.008
380,10,0.0,0.0,0.01,0.01,0.302,0.0,-0.008
381,10,0.0,0.0,0.01,0.01,0.304,0.0,-0.008
382,10,0.0,0.0,0.01,0.01,0.306,0.0,-0.008
383,10,0.0,0.0,0.01,0.01,0.308,0.0,-0.008
384,10,0.0,0.0,0.01,0.01,0.31,0.0,-0.008
385,10,0.0,0.0,0.01,0.01,0.312,0.0,-0.008
386,10,0.0,0.0,0.01,0.01,0.314,0.0,-0.008
387,10,0.0,0.0,0.01,0.01,0.316,0.0,-0.008
388,10,0.0,0.0,0.01,0.01,0.318,0.0,-0.008
389,10,0.0,0.0,0.01,0.01,0.32,0.0,-0.008
390,10,0.0,0.0,0.01,0.01,0.322,0.0,-0.008
391,10,0.0,0.0,0.01,0.01,0.324,0.0,-0.008
392,10,0.0,0.0,0.01,0.01,0.326,0.0,-0.008
393,10,0.0,0.0,0.01,0.01,0.328,0.0,-0.008
394,10,0.0,0.0,0.01,0.01,0.33,0.0,-0.008
395,10,0.0,0.0,0.01,0.01,0.332,0.0,-0.008
396,10,0.0,0.0,0.01,0.01,0.334,0.0,-0.008
397,10,0.0,0.0,0.01,0.01,0.336,0.0,-0.008
398,10,0.0,0.0,0.01,0.01,0.338,0.0,-0.008
399,10,0.0,0.0,0.01,0.01,0.34,0.0,-0.008
400,10,0.0,0.0,0.01,0.01,0.342,0.0,-0.008
401,10,0.0,0.0,0.01,0.01,0.34400000000000003,0.0,-0.008
402,10,0.0,0.0,0.01,0.01,0.34600000000000003,0.0,-0.008
403,10,0.0,0.0,0.01,0.01,0.34800000000000003,0.0,-0.008
404,10,0.0,0.0,0.01,0.01,0.35000000000000003,0.0,-0.008
405,10,0.0,0.0,0.01,0.01,0.35200000000000004,0.0,-0.008
406,10,0.0,0.0,0.01,0.01,0.35400000000000004,0.0,-0.008
407,10,0.0,0.0,0.01,0.01,0.35600000000000004,0.0,-0.008
408,10,0.0,0.0,0.01,0.01,0.35800000000000004,0.0,-0.008
409,10,0.0,0.0,0.01,0.01,0.36000000000000004,0.0,-0.008
410,10,0.0,0.0,0.01,0.01,0.36200000000000004,0.0,-0.008
411,10,0.0,0.0,0.01,0.01,0.36400000000000005,0.0,-0.008
412,10,0.0,0.0,0.01,0.01,0.36600000000000005,0.0,-0.008
413,10,0.0,0.0,0.01,0.01,0.36800000000000005,0.0,-0.008
414,10,0.0,0.0,0.01,0.01,0.37000000000000005,0.0,-0.008
415,10,0.0,0.0,0.01,0.01,0.37200000000000005,0.0,-0.008
416,10,0.0,0.0,0.01,0.01,0.37400000000000005,0.0,-0.008
417,10,0.0,0.0,0.01,0.01,0.37599999999999995,0.0,-0.008
418,10,0.0,0.0,0.01,0.01,0.37799999999999995,0.0,-0.008
419,10,0.0,0.0,0.01,0.01,0.37999999999999995,0.0,-0.008
420,10,0.0,0.0,0.01,0.01,0.38199999999999995,0.0,-0.008
421,10,0.0,0.0,0.01,0.01,0.38399999999999995,0.0,-0.008
422,10,0.0,0.0,0.01,0.01,0.38599999999999995,0.0,-0.008
423,10,0.0,0.0,0.01,0.01,0.38799999999999996,0.0,-0.008
424,10,0.0,0.0,0.01,0.01,0.38999999999999996,0.0,-0.008
425,10,0.0,0.0,0.01,0.01,0.39199999999999996,0.0,-0.008
426,10,0.0,0.0,0.01,0.01,0.39399999999999996,0.0,-0.008
427,10,0.0,0.0,0.01,0.01,0.39599999999999996,0.0,-0.008
428,10,0.0,0.0,0.01,0.01,0.39799999999999996,0.0,-0.008
429,10,0.0,0.0,0.01,0.01,0.39999999999999997,0.0,-0.008
430,10,0.0,0.0,0.01,0.01,0.40199999999999997,0.0,-0.008
431,10,0.0,0.0,0.01,0.01,0.40399999999999997,0.0,-0.008
432,10,0.0,0.0,0.01,0.01,0.40599999999999997,0.0,-0.008
433,10,0.0,0.0,0.01,0.01,0.408,0.0,-0.008
434,10,0.0,0.0,0.01,0.01,0.41,0.0,-0.008
435,10,0.0,0.0,0.01,0.01,0.412,0.0,-0.008
436,10,0.0,0.0,0.01,0.01,0.414,0.0,-0.008
437,10,0.0,0.0,0.01,0.01,0.416,0.0,-0.008
438,10,0.0,0.0,0.01,0.01,0.418,0.0,-0.008
439,10,0.0,0.0,0.01,0.01,0.42,0.0,-0.008
440,10,0.0,0.0,0.01,0.01,0.422,0.0,-0.008
441,10,0.0,0.0,0.01,0.01,0.424,0.0,-0.008
442,10,0.0,0.0,0.01,0.01,0.426,0.0,-0.008
443,10,0.0,0.0,0.01,0.01,0.428,0.0,-0.008
444,10,0.0,0.0,0.01,0.01,0.43,0.0,-0.008
445,10,0.0,0.0,0.01,0.01,0.432,0.0,-0.008
446,10,0.0,0.0,0.01,0.01,0.434,0.0,-0.008
447,10,0.0,0.0,0.01,0.01,0.436,0.0,-0.008
448,10,0.0,0.0,0.01,0.01,0.438,0.0,-0.008
449,10,0.0,0.0,0.01,0.01,0.44,0.0,-0.008
450,10,0.0,0.0,0.01,0.01,0.442,0.0,-0.008
451,10,0.0,0.0,0.01,0.01,0.444,0.0,-0.008
452,10,0.0,0.0,0.01,0.01,0.446,0.0,-0.008
453,10,0.0,0.0,0.01,0.01,0.448,0.0,-0.008
454,10,-0.0020000000000000018,0.0,0.01,0.01019803902718557,0.45,0.0,-0.008
455,10,-0.0040000000000000036,0.0,0.01,0.01077032961426901,0.452,0.0,-0.008
456,10,-0.006000000000000005,0.0,0.01,0.011661903789690604,0.454,0.0,-0.008
457,10,-0.008000000000000007,0.0,0.01,0.012806248474865702,0.456,0.0,-0.008
458,10,-0.010000000000000009,0.0,0.01,0.014142135623730958,0.458,0.0,-0.008
459,10,0.010000000000000009,0.0,0.008,0.012806248474865705,-0.458,0.0,-0.006
460,10,0.008000000000000007,0.0,0.008,0.011313708498984765,-0.456,0.0,-0.006
461,10,0.006000000000000005,0.0,0.008,0.010000000000000004,-0.454,0.0,-0.006
462,10,0.0040000000000000036,0.0,0.008,0.008944271909999161,-0.452,0.0,-0.006
463,10,0.0020000000000000018,0.0,0.008,0.008246211251235322,-0.45,0.0,-0.006
464,10,0.0,0.0,0.008,0.008,-0.448,0.0,-0.006
465,10,0.0,0.0,0.008,0.008,-0.446,0.0,-0.006
466,10,0.0,0.0,0.008,0.008,-0.444,0.0,-0.006
467,10,0.0,0.0,0.008,0.008,-0.442,0.0,-0.006
468,10,0.0,0.0,0.008,0.008,-0.44,0.0,-0.006
469,10,0.0,0.0,0.008,0.008,-0.438,0.0,-0.006
470,10,0.0,0.0,0.008,0.008,-0.436,0.0,-0.006
471,10,0.0,0.0,0.008,0.008,-0.434,0.0,-0.006
472,10,0.0,0.0,0.008,0.008,-0.432,0.0,-0.006
473,10,0.0,0.0,0.008,0.008,-0.43,0.0,-0.006
474,10,0.0,0.0,0.008,0.008,-0.42800000000000005,0.0,-0.006
475,10,0.0,0.0,0.008,0.008,-0.42600000000000005,0.0,-0.006
476,10,0.0,0.0,0.008,0.008,-0.42400000000000004,0.0,-0.006
477,10,0.0,0.0,0.008,0.008,-0.42200000000000004,0.0,-0.006
478,10,0.0,0.0,0.008,0.008,-0.42000000000000004,0.0,-0.006
479,10,0.0,0.0,0.008,0.008,-0.41800000000000004,0.0,-0.006
480,10,0.0,0.0,0.008,0.008,-0.41600000000000004,0.0,-0.006
481,10,0.0,0.0,0.008,0.008,-0.41400000000000003,0.0,-0.006
482,10,0.0,0.0,0.008,0.008,-0.41200000000000003,0.0,-0.006
483,10,0.0,0.0,0.008,0.008,-0.41000000000000003,0.0,-0.006
484,10,0.0,0.0,0.008,0.008,-0.40800000000000003,0.0,-0.006
485,10,0.0,0.0,0.008,0.008,-0.406,0.0,-0.006
486,10,0.0,0.0,0.008,0.008,-0.404,0.0,-0.006
487,10,0.0,0.0,0.008,0.008,-0.402,0.0,-0.006
488,10,0.0,0.0,0.008,0.008,-0.4,0.0,-0.006
489,10,0.0,0.0,0.008,0.008,-0.398,0.0,-0.006
490,10,0.0,0.0,0.008,0.008,-0.396,0.0,-0.006
491,10,0.0,0.0,0.008,0.008,-0.394,0.0,-0.006
492,10,0.0,0.0,0.008,0.008,-0.392,0.0,-0.006
493,10,0.0,0.0,0.008,0.008,-0.39,0.0,-0.006
494,10,0.0,0.0,0.008,0.008,-0.388,0.0,-0.006
495,10,0.0,0.0,0.008,0.008,-0.386,0.0,-0.006
496,10,0.0,0.0,0.008,0.008,-0.384,0.0,-0.006
497,10,0.0,0.0,0.008,0.008,-0.382,0.0,-0.006
498,10,0.0,0.0,0.008,0.008,-0.38,0.0,-0.006
499,10,0.0,0.0,0.008,0.008,-0.378,0.0,-0.006
500,10,0.0,0.0,0.008,0.008,-0.376,0.0,-0.006
501,10,0.0,0.0,0.008,0.008,-0.374,0.0,-0.006
502,10,0.0,0.0,0.008,0.008,-0.372,0.0,-0.006
503,10,0.0,0.0,0.008,0.008,-0.37,0.0,-0.006
504,10,0.0,0.0,0.008,0.008,-0.368,0.0,-0.006
505,10,0.0,0.0,0.008,0.008,-0.366,0.0,-0.006
506,10,0.0,0.0,0.008,0.008,-0.364,0.0,-0.006
507,10,0.0,0.0,0.008,0.008,-0.362,0.0,-0.006
508,10,0.0,0.0,0.008,0.008,-0.36,0.0,-0.006
509,10,0.0,0.0,0.008,0.008,-0.358,0.0,-0.006
510,10,0.0,0.0,0.008,0.008,-0.356,0.0,-0.006
511,10,0.0,0.0,0.008,0.008,-0.354,0.0,-0.006
512,10,0.0,0.0,0.008,0.008,-0.35200000000000004,0.0,-0.006
513,10,0.0,0.0,0.008,0.008,-0.35000000000000003,0.0,-0.006
514,10,0.0,0.0,0.008,0.008,-0.34800000000000003,0.0,-0.006
515,10,0.0,0.0,0.008,0.008,-0.34600000000000003,0.0,-0.006
516,10,0.0,0.0,0.008,0.008,-0.34400000000000003,0.0,-0.006
517,10,0.0,0.0,0.008,0.008,-0.342,0.0,-0.006
518,10,0.0,0.0,0.008,0.008,-0.34,0.0,-0.006
519,10,0.0,0.0,0.008,0.008,-0.338,0.0,-0.006
520,10,0.0,0.0,0.008,0.008,-0.336,0.0,-0.006
521,10,0.0,0.0,0.008,0.008,-0.334,0.0,-0.006
522,10,0.0,0.0,0.008,0.008,-0.332,0.0,-0.006
523,10,0.0,0.0,0.008,0.008,-0.33,0.0,-0.006
524,10,0.0,0.0,0.008,0.008,-0.328,0.0,-0.006
525,10,0.0,0.0,0.008,0.008,-0.326,0.0,-0.006
526,10,0.0,0.0,0.008,0.008,-0.324,0.0,-0.006
527,10,0.0,0.0,0.008,0.008,-0.322,0.0,-0.006
528,10,0.0,0.0,0.008,0.008,-0.32,0.0,-0.006
529,10,0.0,0.0,0.008,0.008,-0.318,0.0,-0.006
530,10,0.0,0.0,0.008,0.008,-0.316,0.0,-0.006
531,10,0.0,0.0,0.008,0.008,-0.314,0.0,-0.006
532,10,0.0,0.0,0.008,0.008,-0.31200000000000006,0.0,-0.006
533,10,0.0,0.0,0.008,0.008,-0.31000000000000005,0.0,-0.006
534,10,0.0,0.0,0.008,0.008,-0.30800000000000005,0.0,-0.006
535,10,0.0,0.0,0.008,0.008,-0.30600000000000005,0.0,-0.006
536,10,0.0,0.0,0.008,0.008,-0.30400000000000005,0.0,-0.006
537,10,0.0,0.0,0.008,0.008,-0.30200000000000005,0.0,-0.006
538,10,0.0,0.0,0.008,0.008,-0.30000000000000004,0.0,-0.006
539,10,0.0,0.0,0.008,0.008,-0.29800000000000004,0.0,-0.006
540,10,0.0,0.0,0.008,0.008,-0.29600000000000004,0.0,-0.006
541,10,0.0,0.0,0.008,0.008,-0.29400000000000004,0.0,-0.006
542,10,0.0,0.0,0.008,0.008,-0.29200000000000004,0.0,-0.006
543,10,0.0,0.0,0.008,0.008,-0.29000000000000004,0.0,-0.006
544,10,0.0,0.0,0.008,0.008,-0.28800000000000003,0.0,-0.006
545,10,0.0,0.0,0.008,0.008,-0.28600000000000003,0.0,-0.006
546,10,0.0,0.0,0.008,0.008,-0.28400000000000003,0.0,-0.006
547,10,0.0,0.0,0.008,0.008,-0.28200000000000003,0.0,-0.006
548,10,0.0,0.0,0.008,0.008,-0.28,0.0,-0.006
549,10,0.0,0.0,0.008,0.008,-0.278,0.0,-0.006
550,10,0.0,0.0,0.008,0.008,-0.276,0.0,-0.006
551,10,0.0,0.0,0.008,0.008,-0.274,0.0,-0.006
552,10,0.0,0.0,0.008,0.008,-0.272,0.0,-0.006
553,10,0.0,0.0,0.008,0.008,-0.27,0.0,-0.006
554,10,0.0,0.0,0.008,0.008,-0.268,0.0,-0.006
555,10,0.0,0.0,0.008,0.008,-0.266,0.0,-0.006
556,10,0.0,0.0,0.008,0.008,-0.264,0.0,-0.006
557,10,0.0,0.0,0.008,0.008,-0.262,0.0,-0.006
558,10,0.0,0.0,0.008,0.008,-0.26,0.0,-0.006
559,10,0.0,0.0,0.008,0.008,-0.258,0.0,-0.006
560,10,0.0,0.0,0.008,0.008,-0.256,0.0,-0.006
561,10,0.0,0.0,0.008,0.008,-0.254,0.0,-0.006
562,10,0.0,0.0,0.008,0.008,-0.252,0.0,-0.006
563,10,0.0,0.0,0.008,0.008,-0.25,0.0,-0.006
564,10,0.0,0.0,0.008,0.008,-0.24800000000000003,0.0,-0.006
565,10,0.0,0.0,0.008,0.008,-0.24600000000000002,0.0,-0.006
566,10,0.0,0.0,0.008,0.008,-0.24400000000000002,0.0,-0.006
567,10,0.0,0.0,0.008,0.008,-0.24200000000000002,0.0,-0.006
568,10,0.0,0.0,0.008,0.008,-0.24000000000000002,0.0,-0.006
569,10,0.0,0.0,0.008,0.008,-0.23800000000000002,0.0,-0.006
570,10,0.0,0.0,0.008,0.008,-0.23600000000000002,0.0,-0.006
571,10,0.0,0.0,0.008,0.008,-0.234,0.0,-0.006
572,10,0.0,0.0,0.008,0.008,-0.232,0.0,-0.006
573,10,0.0,0.0,0.008,0.008,-0.23,0.0,-0.006
574,10,0.0,0.0,0.008,0.008,-0.228,0.0,-0.006
575,10,0.0,0.0,0.008,0.008,-0.226,0.0,-0.006
576,10,0.0,0.0,0.008,0.008,-0.224,0.0,-0.006
577,10,0.0,0.0,0.008,0.008,-0.222,0.0,-0.006
578,10,0.0,0.0,0.008,0.008,-0.22,0.0,-0.006
579,10,0.0,0.0,0.008,0.008,-0.21800000000000003,0.0,-0.006
580,10,0.0,0.0,0.008,0.008,-0.21600000000000003,0.0,-0.006
581,10,0.0,0.0,0.008,0.008,-0.21400000000000002,0.0,-0.006
582,10,0.0,0.0,0.008,0.008,-0.21200000000000002,0.0,-0.006
583,10,0.0,0.0,0.008,0.008,-0.21000000000000002,0.0,-0.006
584,10,0.0,0.0,0.008,0.008,-0.20800000000000002,0.0,-0.006
585,10,0.0,0.0,0.008,0.008,-0.20600000000000002,0.0,-0.006
586,10,0.0,0.0,0.008,0.008,-0.20400000000000001,0.0,-0.006
587,10,0.0,0.0,0.008,0.008,-0.202,0.0,-0.006
588,10,0.0,0.0,0.008,0.008,-0.2,0.0,-0.006
589,10,0.0,0.0,0.008,0.008,-0.198,0.0,-0.006
590,10,0.0,0.0,0.008,0.008,-0.196,0.0,-0.006
591,10,0.0,0.0,0.008,0.008,-0.194,0.0,-0.006
592,10,0.0,0.0,0.008,0.008,-0.192,0.0,-0.006
593,10,0.0,0.0,0.008,0.008,-0.19,0.0,-0.006
594,10,0.0,0.0,0.008,0.008,-0.188,0.0,-0.006
595,10,0.0,0.0,0.008,0.008,-0.186,0.0,-0.006
596,10,0.0,0.0,0.008,0.008,-0.184,0.0,-0.006
597,10,0.0,0.0,0.008,0.008,-0.182,0.0,-0.006
598,10,0.0,0.0,0.008,0.008,-0.18,0.0,-0.006
599,10,0.0,0.0,0.008,0.008,-0.178,0.0,-0.006
600,10,0.0,0.0,0.008,0.008,-0.176,0.0,-0.006
601,10,0.0,0.0,0.008,0.008,-0.174,0.0,-0.006
602,10,0.0,0.0,0.008,0.008,-0.172,0.0,-0.006
603,10,0.0,0.0,0.008,0.008,-0.16999999999999998,0.0,-0.006
604,10,0.0,0.0,0.008,0.008,-0.16800000000000004,0.0,-0.006
605,10,0.0,0.0,0.008,0.008,-0.16600000000000004,0.0,-0.006
606,10,0.0,0.0,0.008,0.008,-0.16400000000000003,0.0,-0.006
607,10,0.0,0.0,0.008,0.008,-0.16200000000000003,0.0,-0.006
608,10,0.0,0.0,0.008,0.008,-0.16000000000000003,0.0,-0.006
609,10,0.0,0.0,0.008,0.008,-0.15800000000000003,0.0,-0.006
610,10,0.0,0.0,0.008,0.008,-0.15600000000000003,0.0,-0.006
611,10,0.0,0.0,0.008,0.008,-0.15400000000000003,0.0,-0.006
612,10,0.0,0.0,0.008,0.008,-0.15200000000000002,0.0,-0.006
613,10,0.0,0.0,0.008,0.008,-0.15000000000000002,0.0,-0.006
614,10,0.0,0.0,0.008,0.008,-0.14800000000000002,0.0,-0.006
615,10,0.0,0.0,0.008,0.008,-0.14600000000000002,0.0,-0.006
616,10,0.0,0.0,0.008,0.008,-0.14400000000000002,0.0,-0.006
617,10,0.0,0.0,0.008,0.008,-0.14200000000000002,0.0,-0.006
618,10,0.0,0.0,0.008,0.008,-0.14,0.0,-0.006
619,10,0.0,0.0,0.008,0.008,-0.138,0.0,-0.006
620,10,0.0,0.0,0.008,0.008,-0.136,0.0,-0.006
621,10,0.0,0.0,0.008,0.008,-0.134,0.0,-0.006
622,10,0.0,0.0,0.008,0.008,-0.132,0.0,-0.006
623,10,0.0,0.0,0.008,0.008,-0.13,0.0,-0.006
624,10,0.0,0.0,0.008,0.008,-0.128,0.0,-0.006
625,10,0.0,0.0,0.008,0.008,-0.126,0.0,-0.006
626,10,0.0,0.0,0.008,0.008,-0.124,0.0,-0.006
627,10,0.0,0.0,0.008,0.008,-0.122,0.0,-0.006
628,10,0.0,0.0,0.008,0.008,-0.12,0.0,-0.006
629,10,0.0,0.0,0.008,0.008,-0.118,0.0,-0.006
630,10,0.0,0.0,0.008,0.008,-0.11599999999999999,0.0,-0.006
631,10,0.0,0.0,0.008,0.008,-0.11399999999999999,0.0,-0.006
632,10,0.0,0.0,0.008,0.008,-0.11199999999999999,0.0,-0.006
633,10,0.0,0.0,0.008,0.008,-0.10999999999999999,0.0,-0.006
634,10,0.0,0.0,0.008,0.008,-0.10799999999999998,0.0,-0.006
635,10,0.0,0.0,0.008,0.008,-0.10600000000000004,0.0,-0.006
636,10,0.0,0.0,0.008,0.008,-0.10400000000000004,0.0,-0.006
637,10,0.0,0.0,0.008,0.008,-0.10200000000000004,0.0,-0.006
638,10,0.0,0.0,0.008,0.008,-0.10000000000000003,0.0,-0.006
639,10,0.0,0.0,0.008,0.008,-0.09800000000000003,0.0,-0.006
640,10,0.0,0.0,0.008,0.008,-0.09600000000000003,0.0,-0.006
641,10,0.0,0.0,0.008,0.008,-0.09400000000000003,0.0,-0.006
642,10,0.0,0.0,0.008,0.008,-0.09200000000000003,0.0,-0.006
643,10,0.0,0.0,0.008,0.008,-0.09000000000000002,0.0,-0.006
644,10,0.0,0.0,0.008,0.008,-0.08800000000000002,0.0,-0.006
645,10,0.0,0.0,0.008,0.008,-0.08600000000000002,0.0,-0.006
646,10,0.0,0.0,0.008,0.008,-0.08400000000000002,0.0,-0.006
647,10,0.0,0.0,0.008,0.008,-0.08200000000000002,0.0,-0.006
648,10,0.0,0.0,0.008,0.008,-0.08000000000000002,0.0,-0.006
649,10,0.0,0.0,0.008,0.008,-0.07800000000000001,0.0,-0.006
650,10,0.0,0.0,0.008,0.008,-0.07600000000000001,0.0,-0.006
651,10,0.0,0.0,0.008,0.008,-0.07400000000000001,0.0,-0.006
652,10,0.0,0.0,0.008,0.008,-0.07200000000000001,0.0,-0.006
653,10,0.0,0.0,0.008,0.008,-0.07,0.0,-0.006
654,10,0.0,0.0,0.008,0.008,-0.068,0.0,-0.006
655,10,0.0,0.0,0.008,0.008,-0.066,0.0,-0.006
656,10,0.0,0.0,0.008,0.008,-0.064,0.0,-0.006
657,10,0.0,0.0,0.008,0.008,-0.062,0.0,-0.006
658,10,0.0,0.0,0.008,0.008,-0.06,0.0,-0.006
659,10,0.0,0.0,0.008,0.008,-0.057999999999999996,0.0,-0.006
660,10,0.0,0.0,0.008,0.008,-0.055999999999999994,0.0,-0.006
661,10,0.0,0.0,0.008,0.008,-0.05399999999999999,0.0,-0.006
662,10,0.0,0.0,0.008,0.008,-0.05199999999999999,0.0,-0.006
663,10,0.0,0.0,0.008,0.008,-0.04999999999999999,0.0,-0.006
664,10,0.0,0.0,0.008,0.008,-0.04799999999999999,0.0,-0.006
665,10,0.0,0.0,0.008,0.008,-0.045999999999999985,0.0,-0.006
666,10,0.0,0.0,0.008,0.008,-0.043999999999999984,0.0,-0.006
667,10,0.0,0.0,0.008,0.008,-0.04199999999999998,0.0,-0.006
668,10,0.0,0.0,0.008,0.008,-0.040000000000000036,0.0,-0.006
669,10,0.0,0.0,0.008,0.008,-0.038000000000000034,0.0,-0.006
670,10,0.0,0.0,0.008,0.008,-0.03600000000000003,0.0,-0.006
671,10,0.0,0.0,0.008,0.008,-0.03400000000000003,0.0,-0.006
672,10,0.0,0.0,0.008,0.008,-0.03200000000000003,0.0,-0.006
673,10,0.0,0.0,0.008,0.008,-0.030000000000000027,0.0,-0.006
674,10,0.0,0.0,0.008,0.008,-0.028000000000000025,0.0,-0.006
675,10,0.0,0.0,0.008,0.008,-0.026000000000000023,0.0,-0.006
676,10,0.0,0.0,0.008,0.008,-0.02400000000000002,0.0,-0.006
677,10,0.0,0.0,0.008,0.008,-0.02200000000000002,0.0,-0.006
678,10,0.0,0.0,0.008,0.008,-0.020000000000000018,0.0,-0.006
679,10,0.0,0.0,0.008,0.008,-0.018000000000000016,0.0,-0.006
680,10,0.0,0.0,0.008,0.008,-0.016000000000000014,0.0,-0.006
681,10,0.0,0.0,0.008,0.008,-0.014000000000000012,0.0,-0.006
682,10,0.0,0.0,0.008,0.008,-0.01200000000000001,0.0,-0.006
683,10,0.0,0.0,0.008,0.008,-0.010000000000000009,0.0,-0.006
684,10,0.0,0.0,0.008,0.008,-0.008000000000000007,0.0,-0.006
685,10,0.0,0.0,0.008,0.008,-0.006000000000000005,0.0,-0.006
686,10,0.0,0.0,0.008,0.008,-0.0040000000000000036,0.0,-0.006
687,10,0.0,0.0,0.008,0.008,-0.0020000000000000018,0.0,-0.006
688,10,0.0,0.0,0.008,0.008,0.0,0.0,-0.006
689,10,0.0,0.0,0.008,0.008,0.0020000000000000018,0.0,-0.006
690,10,0.0,0.0,0.008,0.008,0.0040000000000000036,0.0,-0.006
691,10,0.0,0.0,0.008,0.008,0.006000000000000005,0.0,-0.006
692,10,0.0,0.0,0.008,0.008,0.008000000000000007,0.0,-0.006
693,10,0.0,0.0,0.008,0.008,0.010000000000000009,0.0,-0.006
694,10,0.0,0.0,0.008,0.008,0.01200000000000001,0.0,-0.006
695,10,0.0,0.0,0.008,0.008,0.014000000000000012,0.0,-0.006
696,10,0.0,0.0,0.008,0.008,0.016000000000000014,0.0,-0.006
697,10,0.0,0.0,0.008,0.008,0.018000000000000016,0.0,-0.006
698,10,0.0,0.0,0.008,0.008,0.020000000000000018,0.0,-0.006
699,10,0.0,0.0,0.008,0.008,0.021999999999999964,0.0,-0.006
700,10,0.0,0.0,0.008,0.008,0.023999999999999966,0.0,-0.006
701,10,0.0,0.0,0.008,0.008,0.025999999999999968,0.0,-0.006
702,10,0.0,0.0,0.008,0.008,0.02799999999999997,0.0,-0.006
703,10,0.0,0.0,0.008,0.008,0.02999999999999997,0.0,-0.006
704,10,0.0,0.0,0.008,0.008,0.03199999999999997,0.0,-0.006
705,10,0.0,0.0,0.008,0.008,0.033999999999999975,0.0,-0.006
706,10,0.0,0.0,0.008,0.008,0.035999999999999976,0.0,-0.006
707,10,0.0,0.0,0.008,0.008,0.03799999999999998,0.0,-0.006
708,10,0.0,0.0,0.008,0.008,0.03999999999999998,0.0,-0.006
709,10,0.0,0.0,0.008,0.008,0.04199999999999998,0.0,-0.006
710,10,0.0,0.0,0.008,0.008,0.043999999999999984,0.0,-0.006
711,10,0.0,0.0,0.008,0.008,0.045999999999999985,0.0,-0.006
712,10,0.0,0.0,0.008,0.008,0.04799999999999999,0.0,-0.006
713,10,0.0,0.0,0.008,0.008,0.04999999999999999,0.0,-0.006
714,10,0.0,0.0,0.008,0.008,0.05199999999999999,0.0,-0.006
715,10,0.0,0.0,0.008,0.008,0.05399999999999999,0.0,-0.006
716,10,0.0,0.0,0.008,0.008,0.055999999999999994,0.0,-0.006
717,10,0.0,0.0,0.008,0.008,0.057999999999999996,0.0,-0.006
718,10,0.0,0.0,0.008,0.008,0.06,0.0,-0.006
719,10,0.0,0.0,0.008,0.008,0.062,0.0,-0.006
720,10,0.0,0.0,0.008,0.008,0.064,0.0,-0.006
721,10,0.0,0.0,0.008,0.008,0.066,0.0,-0.006
722,10,0.0,0.0,0.008,0.008,0.068,0.0,-0.006
723,10,0.0,0.0,0.008,0.008,0.07,0.0,-0.006
724,10,0.0,0.0,0.008,0.008,0.07200000000000001,0.0,-0.006
725,10,0.0,0.0,0.008,0.008,0.07400000000000001,0.0,-0.006
726,10,0.0,0.0,0.008,0.008,0.07600000000000001,0.0,-0.006
727,10,0.0,0.0,0.008,0.008,0.07800000000000001,0.0,-0.006
728,10,0.0,0.0,0.008,0.008,0.08000000000000002,0.0,-0.006
729,10,0.0,0.0,0.008,0.008,0.08200000000000002,0.0,-0.006
730,10,0.0,0.0,0.008,0.008,0.08400000000000002,0.0,-0.006
731,10,0.0,0.0,0.008,0.008,0.08600000000000002,0.0,-0.006
732,10,0.0,0.0,0.008,0.008,0.08800000000000002,0.0,-0.006
733,10,0.0,0.0,0.008,0.008,0.09000000000000002,0.0,-0.006
734,10,0.0,0.0,0.008,0.008,0.09200000000000003,0.0,-0.006
735,10,0.0,0.0,0.008,0.008,0.09400000000000003,0.0,-0.006
736,10,0.0,0.0,0.008,0.008,0.09600000000000003,0.0,-0.006
737,10,0.0,0.0,0.008,0.008,0.09800000000000003,0.0,-0.006
738,10,0.0,0.0,0.008,0.008,0.10000000000000003,0.0,-0.006
739,10,0.0,0.0,0.008,0.008,0.10200000000000004,0.0,-0.006
740,10,0.0,0.0,0.008,0.008,0.10400000000000004,0.0,-0.006
741,10,0.0,0.0,0.008,0.008,0.10600000000000004,0.0,-0.006
742,10,0.0,0.0,0.008,0.008,0.10800000000000004,0.0,-0.006
743,10,0.0,0.0,0.008,0.008,0.11000000000000004,0.0,-0.006
744,10,0.0,0.0,0.008,0.008,0.11200000000000004,0.0,-0.006
745,10,0.0,0.0,0.008,0.008,0.11400000000000005,0.0,-0.006
746,10,0.0,0.0,0.008,0.008,0.11600000000000005,0.0,-0.006
747,10,0.0,0.0,0.008,0.008,0.11800000000000005,0.0,-0.006
748,10,0.0,0.0,0.008,0.008,0.11999999999999994,0.0,-0.006
749,10,0.0,0.0,0.008,0.008,0.12199999999999994,0.0,-0.006
750,10,0.0,0.0,0.008,0.008,0.12399999999999994,0.0,-0.006
751,10,0.0,0.0,0.008,0.008,0.12599999999999995,0.0,-0.006
752,10,0.0,0.0,0.008,0.008,0.12799999999999995,0.0,-0.006
753,10,0.0,0.0,0.008,0.008,0.12999999999999995,0.0,-0.006
754,10,0.0,0.0,0.008,0.008,0.13199999999999995,0.0,-0.006
755,10,0.0,0.0,0.008,0.008,0.13399999999999995,0.0,-0.006
756,10,0.0,0.0,0.008,0.008,0.13599999999999995,0.0,-0.006
