"Point ID", "Idp", "Mk", "Points:0", "Points:1", "Points:2", "Points Magnitude", "Rhop", "Type", "Vel:0", "Vel:1", "Vel:2", "Vel Magnitude"
277,277,1,0.65,0.0,-0.02,0.6503076195155644,1000.0,2,0.0,0.0,0.0,0.0
278,278,1,0.66,0.0,-0.02,0.6603029607687672,1000.0,2,0.0,0.0,0.0,0.0
279,279,1,0.67,0.0,-0.02,0.6702984409947558,1000.0,2,0.0,0.0,0.0,0.0
280,280,1,0.68,0.0,-0.02,0.680294054067798,1000.0,2,0.0,0.0,0.0,0.0
281,281,1,0.69,0.0,-0.02,0.6902897942168926,1000.0,2,0.0,0.0,0.0,0.0
282,282,1,0.7,0.0,-0.02,0.7002856560004638,1000.0,2,0.0,0.0,0.0,0.0
283,283,1,0.71,0.0,-0.02,0.7102816342831905,1000.0,2,0.0,0.0,0.0,0.0
284,284,1,0.72,0.0,-0.02,0.7202777242147642,1000.0,2,0.0,0.0,0.0,0.0
285,285,1,0.73,0.0,-0.02,0.7302739212103907,1000.0,2,0.0,0.0,0.0,0.0
286,286,1,0.74,0.0,-0.02,0.7402702209328699,1000.0,2,0.0,0.0,0.0,0.0
287,287,1,0.75,0.0,-0.02,0.7502666192761077,1000.0,2,0.0,0.0,0.0,0.0
288,288,1,0.76,0.0,-0.02,0.7602631123499285,1000.0,2,0.0,0.0,0.0,0.0
289,289,1,0.77,0.0,-0.02,0.7702596964660685,1000.0,2,0.0,0.0,0.0,0.0
290,290,1,0.78,0.0,-0.02,0.7802563681252463,1000.0,2,0.0,0.0,0.0,0.0
291,291,1,0.79,0.0,-0.02,0.790253124005214,1000.0,2,0.0,0.0,0.0,0.0
292,292,1,0.8,0.0,-0.02,0.8002499609497024,1000.0,2,0.0,0.0,0.0,0.0
293,293,1,0.81,0.0,-0.02,0.810246875958186,1000.0,2,0.0,0.0,0.0,0.0
294,294,1,0.82,0.0,-0.02,0.820243866176395,1000.0,2,0.0,0.0,0.0,0.0
295,295,1,0.83,0.0,-0.02,0.8302409288875127,1000.0,2,0.0,0.0,0.0,0.0
296,296,1,0.84,0.0,-0.02,0.840238061504,1000.0,2,0.0,0.0,0.0,0.0
297,297,1,0.85,0.0,-0.02,0.850235261559999,1000.0,2,0.0,0.0,0.0,0.0
298,298,1,0.86,0.0,-0.02,0.8602325267042626,1000.0,2,0.0,0.0,0.0,0.0
299,299,1,0.87,0.0,-0.02,0.8702298546935746,1000.0,2,0.0,0.0,0.0,0.0
300,300,1,0.88,0.0,-0.02,0.8802272433866154,1000.0,2,0.0,0.0,0.0,0.0
301,301,1,0.89,0.0,-0.02,0.8902246907382427,1000.0,2,0.0,0.0,0.0,0.0
302,302,1,0.9,0.0,-0.02,0.9002221947941519,1000.0,2,0.0,0.0,0.0,0.0
303,303,1,0.91,0.0,-0.02,0.9102197536858888,1000.0,2,0.0,0.0,0.0,0.0
304,304,1,0.92,0.0,-0.02,0.9202173656261873,1000.0,2,0.0,0.0,0.0,0.0
305,305,1,0.93,0.0,-0.02,0.9302150289046076,1000.0,2,0.0,0.0,0.0,0.0
306,306,1,0.94,0.0,-0.02,0.9402127418834526,1000.0,2,0.0,0.0,0.0,0.0
307,307,1,0.95,0.0,-0.02,0.9502105029939418,1000.0,2,0.0,0.0,0.0,0.0
308,308,1,0.96,0.0,-0.02,0.9602083107326242,1000.0,2,0.0,0.0,0.0,0.0
309,309,1,0.97,0.0,-0.02,0.9702061636580134,1000.0,2,0.0,0.0,0.0,0.0
310,310,1,0.98,0.0,-0.02,0.9802040603874276,1000.0,2,0.0,0.0,0.0,0.0
311,311,1,0.99,0.0,-0.02,0.9902019995940222,1000.0,2,0.0,0.0,0.0,0.0
312,312,1,1.0,0.0,-0.02,1.000199980003999,1000.0,2,0.0,0.0,0.0,0.0
313,313,1,1.01,0.0,-0.02,1.010198000393982,1000.0,2,0.0,0.0,0.0,0.0
314,314,1,1.02,0.0,-0.02,1.020196059588548,1000.0,2,0.0,0.0,0.0,0.0
315,315,1,0.0,0.0,0.01,0.01,1000.0,2,0.0,0.0,0.0,0.0
316,316,1,1.0,0.0,0.01,1.0000499987500624,1000.0,2,0.0,0.0,0.0,0.0
317,317,1,0.0,0.0,0.02,0.02,1000.0,2,0.0,0.0,0.0,0.0
318,318,1,1.0,0.0,0.02,1.000199980003999,1000.0,2,0.0,0.0,0.0,0.0
319,319,1,0.0,0.0,0.03,0.03,1000.0,2,0.0,0.0,0.0,0.0
320,320,1,1.0,0.0,0.03,1.0004498987955368,1000.0,2,0.0,0.0,0.0,0.0
321,321,1,0.0,0.0,0.04,0.04,1000.0,2,0.0,0.0,0.0,0.0
322,322,1,1.0,0.0,0.04,1.0007996802557444,1000.0,2,0.0,0.0,0.0,0.0
323,323,1,0.0,0.0,0.05,0.05,1000.0,2,0.0,0.0,0.0,0.0
324,324,1,1.0,0.0,0.05,1.0012492197250393,1000.0,2,0.0,0.0,0.0,0.0
325,325,1,0.0,0.0,0.06,0.06,1000.0,2,0.0,0.0,0.0,0.0
326,326,1,1.0,0.0,0.06,1.0017983829094554,1000.0,2,0.0,0.0,0.0,0.0
327,327,1,0.0,0.0,0.07,0.07,1000.0,2,0.0,0.0,0.0,0.0
328,328,1,1.0,0.0,0.07,1.0024470060806208,1000.0,2,0.0,0.0,0.0,0.0
329,329,1,0.0,0.0,0.08,0.08,1000.0,2,0.0,0.0,0.0,0.0
330,330,1,1.0,0.0,0.08,1.0031948963187562,1000.0,2,0.0,0.0,0.0,0.0
331,331,1,0.0,0.0,0.09,0.09,1000.0,2,0.0,0.0,0.0,0.0
332,332,1,1.0,0.0,0.09,1.004041831797859,1000.0,2,0.0,0.0,0.0,0.0
333,333,1,0.0,0.0,0.1,0.1,1000.0,2,0.0,0.0,0.0,0.0
334,334,1,1.0,0.0,0.1,1.004987562112089,1000.0,2,0.0,0.0,0.0,0.0
335,335,1,0.0,0.0,0.11,0.11,1000.0,2,0.0,0.0,0.0,0.0
336,336,1,1.0,0.0,0.11,1.0060318086422517,1000.0,2,0.0,0.0,0.0,0.0
337,337,1,0.0,0.0,0.12,0.12,1000.0,2,0.0,0.0,0.0,0.0
338,338,1,1.0,0.0,0.12,1.0071742649611337,1000.0,2,0.0,0.0,0.0,0.0
339,339,1,0.0,0.0,0.13,0.13,1000.0,2,0.0,0.0,0.0,0.0
340,340,1,1.0,0.0,0.13,1.0084145972763385,1000.0,2,0.0,0.0,0.0,0.0
341,341,1,0.0,0.0,0.14,0.14,1000.0,2,0.0,0.0,0.0,0.0
342,342,1,1.0,0.0,0.14,1.009752444909147,1000.0,2,0.0,0.0,0.0,0.0
343,343,1,0.0,0.0,0.15,0.15,1000.0,2,0.0,0.0,0.0,0.0
344,344,1,1.0,0.0,0.15,1.0111874208078342,1000.0,2,0.0,0.0,0.0,0.0
345,345,1,0.0,0.0,0.16,0.16,1000.0,2,0.0,0.0,0.0,0.0
346,346,1,1.0,0.0,0.16,1.012719112093773,1000.0,2,0.0,0.0,0.0,0.0
347,347,1,0.0,0.0,0.17,0.17,1000.0,2,0.0,0.0,0.0,0.0
348,348,1,1.0,0.0,0.17,1.014347080638575,1000.0,2,0.0,0.0,0.0,0.0
349,349,1,0.0,0.0,0.18,0.18,1000.0,2,0.0,0.0,0.0,0.0
350,350,1,1.0,0.0,0.18,1.016070863670443,1000.0,2,0.0,0.0,0.0,0.0
351,351,1,0.0,0.0,0.19,0.19,1000.0,2,0.0,0.0,0.0,0.0
352,352,1,1.0,0.0,0.19,1.0178899744078433,1000.0,2,0.0,0.0,0.0,0.0
353,353,1,0.0,0.0,0.2,0.2,1000.0,2,0.0,0.0,0.0,0.0
354,354,1,1.0,0.0,0.2,1.019803902718557,1000.0,2,0.0,0.0,0.0,0.0
355,355,1,0.0,0.0,0.21,0.21,1000.0,2,0.0,0.0,0.0,0.0
356,356,1,1.0,0.0,0.21,1.0218121158021176,1000.0,2,0.0,0.0,0.0,0.0
357,357,1,0.0,0.0,0.22,0.22,1000.0,2,0.0,0.0,0.0,0.0
358,358,1,1.0,0.0,0.22,1.0239140588936164,1000.0,2,0.0,0.0,0.0,0.0
359,359,1,0.0,0.0,0.23,0.23,1000.0,2,0.0,0.0,0.0,0.0
360,360,1,1.0,0.0,0.23,1.0261091559868276,1000.0,2,0.0,0.0,0.0,0.0
361,361,1,0.0,0.0,0.24,0.24,1000.0,2,0.0,0.0,0.0,0.0
362,362,1,1.0,0.0,0.24,1.0283968105745953,1000.0,2,0.0,0.0,0.0,0.0
363,363,1,0.0,0.0,0.25,0.25,1000.0,2,0.0,0.0,0.0,0.0
364,364,1,1.0,0.0,0.25,1.0307764064044151,1000.0,2,0.0,0.0,0.0,0.0
365,365,1,0.0,0.0,0.26,0.26,1000.0,2,0.0,0.0,0.0,0.0
366,366,1,1.0,0.0,0.26,1.0332473082471592,1000.0,2,0.0,0.0,0.0,0.0
367,367,1,0.0,0.0,0.27,0.27,1000.0,2,0.0,0.0,0.0,0.0
368,368,1,1.0,0.0,0.27,1.0358088626768938,1000.0,2,0.0,0.0,0.0,0.0
369,369,1,0.0,0.0,0.28,0.28,1000.0,2,0.0,0.0,0.0,0.0
370,370,1,1.0,0.0,0.28,1.0384603988597736,1000.0,2,0.0,0.0,0.0,0.0
371,371,1,0.0,0.0,0.29,0.29,1000.0,2,0.0,0.0,0.0,0.0
372,372,1,1.0,0.0,0.29,1.0412012293500235,1000.0,2,0.0,0.0,0.0,0.0
373,373,1,0.0,0.0,0.3,0.3,1000.0,2,0.0,0.0,0.0,0.0
374,374,1,1.0,0.0,0.3,1.044030650891055,1000.0,2,0.0,0.0,0.0,0.0
375,375,1,0.0,0.0,0.31,0.31,1000.0,2,0.0,0.0,0.0,0.0
376,376,1,1.0,0.0,0.31,1.0469479452198185,1000.0,2,0.0,0.0,0.0,0.0
377,377,1,0.0,0.0,0.32,0.32,1000.0,2,0.0,0.0,0.0,0.0
378,378,1,1.0,0.0,0.32,1.049952379872535,1000.0,2,0.0,0.0,0.0,0.0
379,379,1,0.0,0.0,0.33,0.33,1000.0,2,0.0,0.0,0.0,0.0
380,380,1,1.0,0.0,0.33,1.0530432089900206,1000.0,2,0.0,0.0,0.0,0.0
381,381,1,0.0,0.0,0.34,0.34,1000.0,2,0.0,0.0,0.0,0.0
382,382,1,1.0,0.0,0.34,1.0562196741208714,1000.0,2,0.0,0.0,0.0,0.0
383,383,1,0.0,0.0,0.35,0.35,1000.0,2,0.0,0.0,0.0,0.0
384,384,1,1.0,0.0,0.35,1.0594810050208545,1000.0,2,0.0,0.0,0.0,0.0
385,385,1,0.0,0.0,0.36,0.36,1000.0,2,0.0,0.0,0.0,0.0
386,386,1,1.0,0.0,0.36,1.0628264204469138,1000.0,2,0.0,0.0,0.0,0.0
387,387,1,0.0,0.0,0.37,0.37,1000.0,2,0.0,0.0,0.0,0.0
388,388,1,1.0,0.0,0.37,1.0662551289442879,1000.0,2,0.0,0.0,0.0,0.0
389,389,1,0.0,0.0,0.38,0.38,1000.0,2,0.0,0.0,0.0,0.0
390,390,1,1.0,0.0,0.38,1.0697663296253066,1000.0,2,0.0,0.0,0.0,0.0
391,391,1,0.0,0.0,0.39,0.39,1000.0,2,0.0,0.0,0.0,0.0
392,392,1,1.0,0.0,0.39,1.0733592129385203,1000.0,2,0.0,0.0,0.0,0.0
393,393,1,0.0,0.0,0.4,0.4,1000.0,2,0.0,0.0,0.0,0.0
394,394,1,1.0,0.0,0.4,1.077032961426901,1000.0,2,0.0,0.0,0.0,0.0
395,395,1,0.0,0.0,0.41,0.41,1000.0,2,0.0,0.0,0.0,0.0
396,396,1,1.0,0.0,0.41,1.0807867504739312,1000.0,2,0.0,0.0,0.0,0.0
397,397,1,0.0,0.0,0.42,0.42,1000.0,2,0.0,0.0,0.0,0.0
398,398,1,1.0,0.0,0.42,1.0846197490365,1000.0,2,0.0,0.0,0.0,0.0
399,399,1,0.0,0.0,0.43,0.43,1000.0,2,0.0,0.0,0.0,0.0
400,400,1,1.0,0.0,0.43,1.0885311203635843,1000.0,2,0.0,0.0,0.0,0.0
401,401,1,0.0,0.0,0.44,0.44,1000.0,2,0.0,0.0,0.0,0.0
402,402,1,1.0,0.0,0.44,1.092520022699813,1000.0,2,0.0,0.0,0.0,0.0
403,403,1,0.0,0.0,0.45,0.45,1000.0,2,0.0,0.0,0.0,0.0
404,404,1,1.0,0.0,0.45,1.0965856099730655,1000.0,2,0.0,0.0,0.0,0.0
405,405,1,0.0,0.0,0.46,0.46,1000.0,2,0.0,0.0,0.0,0.0
406,406,1,1.0,0.0,0.46,1.100727032465361,1000.0,2,0.0,0.0,0.0,0.0
407,407,1,0.0,0.0,0.47,0.47,1000.0,2,0.0,0.0,0.0,0.0
408,408,1,1.0,0.0,0.47,1.104943437466371,1000.0,2,0.0,0.0,0.0,0.0
409,409,1,0.0,0.0,0.48,0.48,1000.0,2,0.0,0.0,0.0,0.0
410,410,1,1.0,0.0,0.48,1.1092339699089637,1000.0,2,0.0,0.0,0.0,0.0
411,411,1,0.0,0.0,0.49,0.49,1000.0,2,0.0,0.0,0.0,0.0
412,412,1,1.0,0.0,0.49,1.113597772986279,1000.0,2,0.0,0.0,0.0,0.0
413,413,1,0.0,0.0,0.5,0.5,1000.0,2,0.0,0.0,0.0,0.0
414,414,1,1.0,0.0,0.5,1.118033988749895,1000.0,2,0.0,0.0,0.0,0.0
415,415,1,0.0,0.0,0.51,0.51,1000.0,2,0.0,0.0,0.0,0.0
416,416,1,1.0,0.0,0.51,1.1225417586887358,1000.0,2,0.0,0.0,0.0,0.0
417,417,1,0.0,0.0,0.52,0.52,1000.0,2,0.0,0.0,0.0,0.0
418,418,1,1.0,0.0,0.52,1.1271202242884297,1000.0,2,0.0,0.0,0.0,0.0
419,419,1,0.0,0.0,0.53,0.53,1000.0,2,0.0,0.0,0.0,0.0
420,420,1,1.0,0.0,0.53,1.1317685275708986,1000.0,2,0.0,0.0,0.0,0.0
421,421,1,0.0,0.0,0.54,0.54,1000.0,2,0.0,0.0,0.0,0.0
422,422,1,1.0,0.0,0.54,1.1364858116140297,1000.0,2,0.0,0.0,0.0,0.0
423,423,1,0.0,0.0,0.55,0.55,1000.0,2,0.0,0.0,0.0,0.0
424,424,1,1.0,0.0,0.55,1.1412712210513327,1000.0,2,0.0,0.0,0.0,0.0
425,425,1,0.0,0.0,0.56,0.56,1000.0,2,0.0,0.0,0.0,0.0
426,426,1,1.0,0.0,0.56,1.1461239025515524,1000.0,2,0.0,0.0,0.0,0.0
427,427,1,0.0,0.0,0.57,0.57,1000.0,2,0.0,0.0,0.0,0.0
428,428,1,1.0,0.0,0.57,1.1510430052782563,1000.0,2,0.0,0.0,0.0,0.0
429,429,1,0.0,0.0,0.58,0.58,1000.0,2,0.0,0.0,0.0,0.0
430,430,1,1.0,0.0,0.58,1.156027681329474,1000.0,2,0.0,0.0,0.0,0.0
431,431,1,0.0,0.0,0.59,0.59,1000.0,2,0.0,0.0,0.0,0.0
432,432,1,1.0,0.0,0.59,1.1610770861575042,1000.0,2,0.0,0.0,0.0,0.0
433,433,1,0.0,0.0,0.6,0.6,1000.0,2,0.0,0.0,0.0,0.0
434,434,1,1.0,0.0,0.6,1.16619037896906,1000.0,2,0.0,0.0,0.0,0.0
435,435,1,0.0,0.0,0.61,0.61,1000.0,2,0.0,0.0,0.0,0.0
436,436,1,1.0,0.0,0.61,1.1713667231059623,1000.0,2,0.0,0.0,0.0,0.0
437,437,1,0.0,0.0,0.62,0.62,1000.0,2,0.0,0.0,0.0,0.0
438,438,1,1.0,0.0,0.62,1.1766052864066183,1000.0,2,0.0,0.0,0.0,0.0
439,439,1,0.0,0.0,0.63,0.63,1000.0,2,0.0,0.0,0.0,0.0
440,440,1,1.0,0.0,0.63,1.181905241548577,1000.0,2,0.0,0.0,0.0,0.0
441,441,1,0.0,0.0,0.64,0.64,1000.0,2,0.0,0.0,0.0,0.0
442,442,1,1.0,0.0,0.64,1.1872657663724664,1000.0,2,0.0,0.0,0.0,0.0
443,443,1,0.0,0.0,0.65,0.65,1000.0,2,0.0,0.0,0.0,0.0
444,444,1,1.0,0.0,0.65,1.1926860441876563,1000.0,2,0.0,0.0,0.0,0.0
445,445,1,0.0,0.0,0.66,0.66,1000.0,2,0.0,0.0,0.0,0.0
446,446,1,1.0,0.0,0.66,1.1981652640600127,1000.0,2,0.0,0.0,0.0,0.0
447,447,1,0.0,0.0,0.67,0.67,1000.0,2,0.0,0.0,0.0,0.0
448,448,1,1.0,0.0,0.67,1.2037026210821342,1000.0,2,0.0,0.0,0.0,0.0
449,449,1,0.0,0.0,0.68,0.68,1000.0,2,0.0,0.0,0.0,0.0
450,450,1,1.0,0.0,0.68,1.209297316626478,1000.0,2,0.0,0.0,0.0,0.0
451,451,1,0.0,0.0,0.69,0.69,1000.0,2,0.0,0.0,0.0,0.0
452,452,1,1.0,0.0,0.69,1.2149485585818027,1000.0,2,0.0,0.0,0.0,0.0
453,453,1,0.0,0.0,0.7,0.7,1000.0,2,0.0,0.0,0.0,0.0
454,454,1,1.0,0.0,0.7,1.2206555615733703,1000.0,2,0.0,0.0,0.0,0.0
455,455,1,0.0,0.0,0.71,0.71,1000.0,2,0.0,0.0,0.0,0.0
456,456,1,1.0,0.0,0.71,1.2264175471673584,1000.0,2,0.0,0.0,0.0,0.0
457,457,1,0.0,0.0,0.72,0.72,1000.0,2,0.0,0.0,0.0,0.0
458,458,1,1.0,0.0,0.72,1.2322337440599491,1000.0,2,0.0,0.0,0.0,0.0
459,459,1,0.0,0.0,0.73,0.73,1000.0,2,0.0,0.0,0.0,0.0
460,460,1,1.0,0.0,0.73,1.2381033882515629,1000.0,2,0.0,0.0,0.0,0.0
461,461,1,0.0,0.0,0.74,0.74,1000.0,2,0.0,0.0,0.0,0.0
462,462,1,1.0,0.0,0.74,1.244025723206719,1000.0,2,0.0,0.0,0.0,0.0
463,463,1,0.0,0.0,0.75,0.75,1000.0,2,0.0,0.0,0.0,0.0
464,464,1,1.0,0.0,0.75,1.25,1000.0,2,0.0,0.0,0.0,0.0
465,465,1,0.0,0.0,0.76,0.76,1000.0,2,0.0,0.0,0.0,0.0
466,466,1,1.0,0.0,0.76,1.2560254774486066,1000.0,2,0.0,0.0,0.0,0.0
467,467,1,0.0,0.0,0.77,0.77,1000.0,2,0.0,0.0,0.0,0.0
468,468,1,1.0,0.0,0.77,1.2621014222319853,1000.0,2,0.0,0.0,0.0,0.0
469,469,1,0.0,0.0,0.78,0.78,1000.0,2,0.0,0.0,0.0,0.0
470,470,1,1.0,0.0,0.78,1.2682271089990151,1000.0,2,0.0,0.0,0.0,0.0
471,471,1,0.0,0.0,0.79,0.79,1000.0,2,0.0,0.0,0.0,0.0
472,472,1,1.0,0.0,0.79,1.2744018204632321,1000.0,2,0.0,0.0,0.0,0.0
473,473,1,0.0,0.0,0.8,0.8,1000.0,2,0.0,0.0,0.0,0.0
474,474,1,1.0,0.0,0.8,1.2806248474865698,1000.0,2,0.0,0.0,0.0,0.0
475,475,1,0.0,0.0,0.81,0.81,1000.0,2,0.0,0.0,0.0,0.0
476,476,1,1.0,0.0,0.81,1.2868954891520912,1000.0,2,0.0,0.0,0.0,0.0
477,477,1,0.0,0.0,0.82,0.82,1000.0,2,0.0,0.0,0.0,0.0
478,478,1,1.0,0.0,0.82,1.2932130528261767,1000.0,2,0.0,0.0,0.0,0.0
479,479,1,0.0,0.0,0.83,0.83,1000.0,2,0.0,0.0,0.0,0.0
480,480,1,1.0,0.0,0.83,1.299576854210631,1000.0,2,0.0,0.0,0.0,0.0
481,481,1,0.0,0.0,0.84,0.84,1000.0,2,0.0,0.0,0.0,0.0
482,482,1,1.0,0.0,0.84,1.3059862173851606,1000.0,2,0.0,0.0,0.0,0.0
483,483,1,0.0,0.0,0.85,0.85,1000.0,2,0.0,0.0,0.0,0.0
484,484,1,1.0,0.0,0.85,1.3124404748406686,1000.0,2,0.0,0.0,0.0,0.0
485,485,1,0.0,0.0,0.86,0.86,1000.0,2,0.0,0.0,0.0,0.0
486,486,1,1.0,0.0,0.86,1.3189389675038037,1000.0,2,0.0,0.0,0.0,0.0
487,487,1,0.0,0.0,0.87,0.87,1000.0,2,0.0,0.0,0.0,0.0
488,488,1,1.0,0.0,0.87,1.3254810447531868,1000.0,2,0.0,0.0,0.0,0.0
489,489,1,0.0,0.0,0.88,0.88,1000.0,2,0.0,0.0,0.0,0.0
490,490,1,1.0,0.0,0.88,1.332066064427737,1000.0,2,0.0,0.0,0.0,0.0
491,491,1,0.0,0.0,0.89,0.89,1000.0,2,0.0,0.0,0.0,0.0
492,492,1,1.0,0.0,0.89,1.3386933928274989,1000.0,2,0.0,0.0,0.0,0.0
493,493,1,0.0,0.0,0.9,0.9,1000.0,2,0.0,0.0,0.0,0.0
494,494,1,1.0,0.0,0.9,1.3453624047073711,1000.0,2,0.0,0.0,0.0,0.0
495,495,1,0.0,0.0,0.91,0.91,1000.0,2,0.0,0.0,0.0,0.0
496,496,1,1.0,0.0,0.91,1.3520724832641184,1000.0,2,0.0,0.0,0.0,0.0
497,497,1,0.0,0.0,0.92,0.92,1000.0,2,0.0,0.0,0.0,0.0
498,498,1,1.0,0.0,0.92,1.3588230201170424,1000.0,2,0.0,0.0,0.0,0.0
499,499,1,0.0,0.0,0.93,0.93,1000.0,2,0.0,0.0,0.0,0.0
500,500,1,1.0,0.0,0.93,1.3656134152826707,1000.0,2,0.0,0.0,0.0,0.0
501,501,1,0.0,0.0,0.94,0.94,1000.0,2,0.0,0.0,0.0,0.0
502,502,1,1.0,0.0,0.94,1.372443077143821,1000.0,2,0.0,0.0,0.0,0.0
503,503,1,0.0,0.0,0.95,0.95,1000.0,2,0.0,0.0,0.0,0.0
504,504,1,1.0,0.0,0.95,1.379311422413372,1000.0,2,0.0,0.0,0.0,0.0
505,505,1,0.0,0.0,0.96,0.96,1000.0,2,0.0,0.0,0.0,0.0
506,506,1,1.0,0.0,0.96,1.3862178760930766,1000.0,2,0.0,0.0,0.0,0.0
507,507,1,0.0,0.0,0.97,0.97,1000.0,2,0.0,0.0,0.0,0.0
508,508,1,1.0,0.0,0.97,1.3931618714277247,1000.0,2,0.0,0.0,0.0,0.0
509,509,1,-0.01,0.0,0.01,0.01414213562373095,1000.0,2,0.0,0.0,0.0,0.0
510,510,1,1.01,0.0,0.01,1.0100495037373167,1000.0,2,0.0,0.0,0.0,0.0
511,511,1,-0.01,0.0,0.02,0.022360679774997897,1000.0,2,0.0,0.0,0.0,0.0
512,512,1,1.01,0.0,0.02,1.010198000393982,1000.0,2,0.0,0.0,0.0,0.0
513,513,1,-0.01,0.0,0.03,0.03162277660168379,1000.0,2,0.0,0.0,0.0,0.0
514,514,1,1.01,0.0,0.03,1.0104454463255301,1000.0,2,0.0,0.0,0.0,0.0
515,515,1,-0.01,0.0,0.04,0.04123105625617661,1000.0,2,0.0,0.0,0.0,0.0
516,516,1,1.01,0.0,0.04,1.0107917688624102,1000.0,2,0.0,0.0,0.0,0.0
517,517,1,-0.01,0.0,0.05,0.050990195135927854,1000.0,2,0.0,0.0,0.0,0.0
518,518,1,1.01,0.0,0.05,1.011236866416568,1000.0,2,0.0,0.0,0.0,0.0
519,519,1,-0.01,0.0,0.06,0.0608276253029822,1000.0,2,0.0,0.0,0.0,0.0
520,520,1,1.01,0.0,0.06,1.0117806086301517,1000.0,2,0.0,0.0,0.0,0.0
521,521,1,-0.01,0.0,0.07,0.07071067811865477,1000.0,2,0.0,0.0,0.0,0.0
522,522,1,1.01,0.0,0.07,1.0124228365658292,1000.0,2,0.0,0.0,0.0,0.0
523,523,1,-0.01,0.0,0.08,0.0806225774829855,1000.0,2,0.0,0.0,0.0,0.0
524,524,1,1.01,0.0,0.08,1.01316336293808,1000.0,2,0.0,0.0,0.0,0.0
525,525,1,-0.01,0.0,0.09,0.09055385138137416,1000.0,2,0.0,0.0,0.0,0.0
526,526,1,1.01,0.0,0.09,1.0140019723846694,1000.0,2,0.0,0.0,0.0,0.0
527,527,1,-0.01,0.0,0.1,0.1004987562112089,1000.0,2,0.0,0.0,0.0,0.0
528,528,1,1.01,0.0,0.1,1.0149384217774002,1000.0,2,0.0,0.0,0.0,0.0
529,529,1,-0.01,0.0,0.11,0.11045361017187261,1000.0,2,0.0,0.0,0.0,0.0
530,530,1,1.01,0.0,0.11,1.0159724405711013,1000.0,2,0.0,0.0,0.0,0.0
531,531,1,-0.01,0.0,0.12,0.12041594578792295,1000.0,2,0.0,0.0,0.0,0.0
532,532,1,1.01,0.0,0.12,1.0171037311896953,1000.0,2,0.0,0.0,0.0,0.0
533,533,1,-0.01,0.0,0.13,0.130384048104053,1000.0,2,0.0,0.0,0.0,0.0
534,534,1,1.01,0.0,0.13,1.0183319694480772,1000.0,2,0.0,0.0,0.0,0.0
535,535,1,-0.01,0.0,0.14,0.14035668847618202,1000.0,2,0.0,0.0,0.0,0.0
536,536,1,1.01,0.0,0.14,1.0196568050084303,1000.0,2,0.0,0.0,0.0,0.0
537,537,1,-0.01,0.0,0.15,0.15033296378372907,1000.0,2,0.0,0.0,0.0,0.0
538,538,1,1.01,0.0,0.15,1.021077861869505,1000.0,2,0.0,0.0,0.0,0.0
539,539,1,-0.01,0.0,0.16,0.16031219541881397,1000.0,2,0.0,0.0,0.0,0.0
540,540,1,1.01,0.0,0.16,1.0225947388873073,1000.0,2,0.0,0.0,0.0,0.0
541,541,1,-0.01,0.0,0.17,0.17029386365926402,1000.0,2,0.0,0.0,0.0,0.0
542,542,1,1.01,0.0,0.17,1.0242070103255494,1000.0,2,0.0,0.0,0.0,0.0
543,543,1,-0.01,0.0,0.18,0.18027756377319948,1000.0,2,0.0,0.0,0.0,0.0
544,544,1,1.01,0.0,0.18,1.0259142264341596,1000.0,2,0.0,0.0,0.0,0.0
545,545,1,-0.01,0.0,0.19,0.1902629759044045,1000.0,2,0.0,0.0,0.0,0.0
546,546,1,1.01,0.0,0.19,1.0277159140540737,1000.0,2,0.0,0.0,0.0,0.0
547,547,1,-0.01,0.0,0.2,0.2002498439450079,1000.0,2,0.0,0.0,0.0,0.0
548,548,1,1.01,0.0,0.2,1.0296115772464878,1000.0,2,0.0,0.0,0.0,0.0
549,549,1,-0.01,0.0,0.21,0.21023796041628637,1000.0,2,0.0,0.0,0.0,0.0
550,550,1,1.01,0.0,0.21,1.0316006979447039,1000.0,2,0.0,0.0,0.0,0.0
551,551,1,-0.01,0.0,0.22,0.2202271554554524,1000.0,2,0.0,0.0,0.0,0.0
552,552,1,1.01,0.0,0.22,1.0336827366266692,1000.0,2,0.0,0.0,0.0,0.0
553,553,1,-0.01,0.0,0.23,0.23021728866442678,1000.0,2,0.0,0.0,0.0,0.0
554,554,1,1.01,0.0,0.23,1.0358571330062847,1000.0,2,0.0,0.0,0.0,0.0
555,555,1,-0.01,0.0,0.24,0.24020824298928628,1000.0,2,0.0,0.0,0.0,0.0
556,556,1,1.01,0.0,0.24,1.0381233067415452,1000.0,2,0.0,0.0,0.0,0.0
557,557,1,-0.01,0.0,0.25,0.2501999200639361,1000.0,2,0.0,0.0,0.0,0.0
558,558,1,1.01,0.0,0.25,1.0404806581575652,1000.0,2,0.0,0.0,0.0,0.0
559,559,1,-0.01,0.0,0.26,0.2601922366251538,1000.0,2,0.0,0.0,0.0,0.0
560,560,1,1.01,0.0,0.26,1.0429285689825551,1000.0,2,0.0,0.0,0.0,0.0
561,561,1,-0.01,0.0,0.27,0.27018512172212594,1000.0,2,0.0,0.0,0.0,0.0
562,562,1,1.01,0.0,0.27,1.0454664030948102,1000.0,2,0.0,0.0,0.0,0.0
563,563,1,-0.01,0.0,0.28,0.280178514522438,1000.0,2,0.0,0.0,0.0,0.0
