"Idp","Vel:0","Vel:1","Vel:2","Rhop","Type","Mk","Points:0","Points:1","Points:2"
15119,0.0,0.0,0.0,1000.0,0,0,-0.08,0.04000000000000001,-0.04000000000000001
15120,0.0,0.0,0.0,1000.0,0,0,0.07999999999999999,0.04000000000000001,-0.04000000000000001
15121,0.0,0.0,0.0,1000.0,0,0,-0.08,0.06,-0.04000000000000001
15122,0.0,0.0,0.0,1000.0,0,0,-0.060000000000000005,0.06,-0.04000000000000001
15123,0.0,0.0,0.0,1000.0,0,0,0.06,0.06,-0.04000000000000001
15124,0.0,0.0,0.0,1000.0,0,0,0.07999999999999999,0.06,-0.04000000000000001
15125,0.0,0.0,0.0,1000.0,0,0,-0.060000000000000005,0.07999999999999999,-0.04000000000000001
15126,0.0,0.0,0.0,1000.0,0,0,-0.04000000000000001,0.07999999999999999,-0.04000000000000001
15127,0.0,0.0,0.0,1000.0,0,0,-0.020000000000000004,0.07999999999999999,-0.04000000000000001
15128,0.0,0.0,0.0,1000.0,0,0,0.0,0.07999999999999999,-0.04000000000000001
15129,0.0,0.0,0.0,1000.0,0,0,0.01999999999999999,0.07999999999999999,-0.04000000000000001
15130,0.0,0.0,0.0,1000.0,0,0,0.04000000000000001,0.07999999999999999,-0.04000000000000001
15131,0.0,0.0,0.0,1000.0,0,0,0.06,0.07999999999999999,-0.04000000000000001
15132,0.0,0.0,0.0,1000.0,0,0,-0.020000000000000004,0.1,-0.04000000000000001
15133,0.0,0.0,0.0,1000.0,0,0,0.0,0.1,-0.04000000000000001
15134,0.0,0.0,0.0,1000.0,0,0,0.01999999999999999,0.1,-0.04000000000000001
15135,0.0,0.0,0.0,1000.0,0,0,-0.04000000000000001,-0.1,-0.020000000000000004
15136,0.0,0.0,0.0,1000.0,0,0,-0.020000000000000004,-0.1,-0.020000000000000004
15137,0.0,0.0,0.0,1000.0,0,0,0.0,-0.1,-0.020000000000000004
15138,0.0,0.0,0.0,1000.0,0,0,0.01999999999999999,-0.1,-0.020000000000000004
15139,0.0,0.0,0.0,1000.0,0,0,0.04000000000000001,-0.1,-0.020000000000000004
15140,0.0,0.0,0.0,1000.0,0,0,-0.060000000000000005,-0.08,-0.020000000000000004
15141,0.0,0.0,0.0,1000.0,0,0,-0.04000000000000001,-0.08,-0.020000000000000004
15142,0.0,0.0,0.0,1000.0,0,0,0.04000000000000001,-0.08,-0.020000000000000004
15143,0.0,0.0,0.0,1000.0,0,0,0.06,-0.08,-0.020000000000000004
15144,0.0,0.0,0.0,1000.0,0,0,-0.08,-0.060000000000000005,-0.020000000000000004
15145,0.0,0.0,0.0,1000.0,0,0,0.07999999999999999,-0.060000000000000005,-0.020000000000000004
15146,0.0,0.0,0.0,1000.0,0,0,-0.1,-0.04000000000000001,-0.020000000000000004
15147,0.0,0.0,0.0,1000.0,0,0,-0.08,-0.04000000000000001,-0.020000000000000004
15148,0.0,0.0,0.0,1000.0,0,0,0.07999999999999999,-0.04000000000000001,-0.020000000000000004
15149,0.0,0.0,0.0,1000.0,0,0,0.1,-0.04000000000000001,-0.020000000000000004
15150,0.0,0.0,0.0,1000.0,0,0,-0.1,-0.020000000000000004,-0.020000000000000004
15151,0.0,0.0,0.0,1000.0,0,0,0.1,-0.020000000000000004,-0.020000000000000004
15152,0.0,0.0,0.0,1000.0,0,0,-0.1,0.0,-0.020000000000000004
