"Point ID","Idp","Mk","Points:0","Points:1","Points:2","Points_Magnitude","Rhop","Type","Vel:0","Vel:1","Vel:2","Vel_Magnitude"
1795,1795,11,-0.006,0,0.274,0.274066,1000,0,0,0,0,0
1796,1796,11,-0.006,0,0.276,0.276065,1000,0,0,0,0,0
1797,1797,11,-0.006,0,0.278,0.278065,1000,0,0,0,0,0
1798,1798,11,-0.006,0,0.28,0.280064,1000,0,0,0,0,0
1799,1799,11,-0.006,0,0.282,0.282064,1000,0,0,0,0,0
1800,1800,11,-0.006,0,0.284,0.284063,1000,0,0,0,0,0
1801,1801,11,-0.006,0,0.286,0.286063,1000,0,0,0,0,0
1802,1802,11,-0.006,0,0.288,0.288062,1000,0,0,0,0,0
1803,1803,11,-0.006,0,0.29,0.290062,1000,0,0,0,0,0
1804,1804,11,-0.006,0,0.292,0.292062,1000,0,0,0,0,0
1805,1805,11,-0.006,0,0.294,0.294061,1000,0,0,0,0,0
1806,1806,11,-0.006,0,0.296,0.296061,1000,0,0,0,0,0
1807,1807,11,-0.006,0,0.298,0.29806,1000,0,0,0,0,0
1808,1808,11,-0.004,0,-0.008,0.00894427,1000,0,0,0,0,0
1809,1809,11,-0.004,0,-0.006,0.0072111,1000,0,0,0,0,0
1810,1810,11,-0.004,0,-0.004,0.00565685,1000,0,0,0,0,0
1811,1811,11,-0.004,0,-0.002,0.00447214,1000,0,0,0,0,0
1812,1812,11,-0.004,0,0,0.004,1000,0,0,0,0,0
1813,1813,11,-0.004,0,0.002,0.00447214,1000,0,0,0,0,0
1814,1814,11,-0.004,0,0.004,0.00565685,1000,0,0,0,0,0
1815,1815,11,-0.004,0,0.006,0.0072111,1000,0,0,0,0,0
1816,1816,11,-0.004,0,0.008,0.00894427,1000,0,0,0,0,0
1817,1817,11,-0.004,0,0.01,0.0107703,1000,0,0,0,0,0
1818,1818,11,-0.004,0,0.012,0.0126491,1000,0,0,0,0,0
1819,1819,11,-0.004,0,0.014,0.0145602,1000,0,0,0,0,0
1820,1820,11,-0.004,0,0.016,0.0164924,1000,0,0,0,0,0
1821,1821,11,-0.004,0,0.018,0.0184391,1000,0,0,0,0,0
1822,1822,11,-0.004,0,0.02,0.0203961,1000,0,0,0,0,0
1823,1823,11,-0.004,0,0.022,0.0223607,1000,0,0,0,0,0
1824,1824,11,-0.004,0,0.024,0.024331,1000,0,0,0,0,0
1825,1825,11,-0.004,0,0.026,0.0263059,1000,0,0,0,0,0
1826,1826,11,-0.004,0,0.028,0.0282843,1000,0,0,0,0,0
1827,1827,11,-0.004,0,0.03,0.0302655,1000,0,0,0,0,0
1828,1828,11,-0.004,0,0.032,0.032249,1000,0,0,0,0,0
1829,1829,11,-0.004,0,0.034,0.0342345,1000,0,0,0,0,0
1830,1830,11,-0.004,0,0.036,0.0362215,1000,0,0,0,0,0
1831,1831,11,-0.004,0,0.038,0.0382099,1000,0,0,0,0,0
1832,1832,11,-0.004,0,0.04,0.0401995,1000,0,0,0,0,0
1833,1833,11,-0.004,0,0.042,0.04219,1000,0,0,0,0,0
1834,1834,11,-0.004,0,0.044,0.0441814,1000,0,0,0,0,0
1835,1835,11,-0.004,0,0.046,0.0461736,1000,0,0,0,0,0
1836,1836,11,-0.004,0,0.048,0.0481664,1000,0,0,0,0,0
1837,1837,11,-0.004,0,0.05,0.0501597,1000,0,0,0,0,0
1838,1838,11,-0.004,0,0.052,0.0521536,1000,0,0,0,0,0
1839,1839,11,-0.004,0,0.054,0.0541479,1000,0,0,0,0,0
1840,1840,11,-0.004,0,0.056,0.0561427,1000,0,0,0,0,0
1841,1841,11,-0.004,0,0.058,0.0581378,1000,0,0,0,0,0
1842,1842,11,-0.004,0,0.06,0.0601332,1000,0,0,0,0,0
1843,1843,11,-0.004,0,0.062,0.0621289,1000,0,0,0,0,0
1844,1844,11,-0.004,0,0.064,0.0641249,1000,0,0,0,0,0
1845,1845,11,-0.004,0,0.066,0.0661211,1000,0,0,0,0,0
1846,1846,11,-0.004,0,0.068,0.0681176,1000,0,0,0,0,0
1847,1847,11,-0.004,0,0.07,0.0701142,1000,0,0,0,0,0
1848,1848,11,-0.004,0,0.072,0.072111,1000,0,0,0,0,0
1849,1849,11,-0.004,0,0.074,0.074108,1000,0,0,0,0,0
1850,1850,11,-0.004,0,0.076,0.0761052,1000,0,0,0,0,0
1851,1851,11,-0.004,0,0.078,0.0781025,1000,0,0,0,0,0
1852,1852,11,-0.004,0,0.08,0.0800999,1000,0,0,0,0,0
1853,1853,11,-0.004,0,0.082,0.0820975,1000,0,0,0,0,0
1854,1854,11,-0.004,0,0.084,0.0840952,1000,0,0,0,0,0
1855,1855,11,-0.004,0,0.086,0.086093,1000,0,0,0,0,0
1856,1856,11,-0.004,0,0.088,0.0880909,1000,0,0,0,0,0
1857,1857,11,-0.004,0,0.09,0.0900889,1000,0,0,0,0,0
1858,1858,11,-0.004,0,0.092,0.0920869,1000,0,0,0,0,0
1859,1859,11,-0.004,0,0.094,0.0940851,1000,0,0,0,0,0
1860,1860,11,-0.004,0,0.096,0.0960833,1000,0,0,0,0,0
1861,1861,11,-0.004,0,0.098,0.0980816,1000,0,0,0,0,0
1862,1862,11,-0.004,0,0.1,0.10008,1000,0,0,0,0,0
1863,1863,11,-0.004,0,0.102,0.102078,1000,0,0,0,0,0
1864,1864,11,-0.004,0,0.104,0.104077,1000,0,0,0,0,0
1865,1865,11,-0.004,0,0.106,0.106075,1000,0,0,0,0,0
1866,1866,11,-0.004,0,0.108,0.108074,1000,0,0,0,0,0
1867,1867,11,-0.004,0,0.11,0.110073,1000,0,0,0,0,0
1868,1868,11,-0.004,0,0.112,0.112071,1000,0,0,0,0,0
1869,1869,11,-0.004,0,0.114,0.11407,1000,0,0,0,0,0
1870,1870,11,-0.004,0,0.116,0.116069,1000,0,0,0,0,0
1871,1871,11,-0.004,0,0.118,0.118068,1000,0,0,0,0,0
1872,1872,11,-0.004,0,0.12,0.120067,1000,0,0,0,0,0
1873,1873,11,-0.004,0,0.122,0.122066,1000,0,0,0,0,0
1874,1874,11,-0.004,0,0.124,0.124064,1000,0,0,0,0,0
1875,1875,11,-0.004,0,0.126,0.126063,1000,0,0,0,0,0
1876,1876,11,-0.004,0,0.128,0.128062,1000,0,0,0,0,0
1877,1877,11,-0.004,0,0.13,0.130062,1000,0,0,0,0,0
1878,1878,11,-0.004,0,0.132,0.132061,1000,0,0,0,0,0
1879,1879,11,-0.004,0,0.134,0.13406,1000,0,0,0,0,0
1880,1880,11,-0.004,0,0.136,0.136059,1000,0,0,0,0,0
1881,1881,11,-0.004,0,0.138,0.138058,1000,0,0,0,0,0
1882,1882,11,-0.004,0,0.14,0.140057,1000,0,0,0,0,0
1883,1883,11,-0.004,0,0.142,0.142056,1000,0,0,0,0,0
1884,1884,11,-0.004,0,0.144,0.144056,1000,0,0,0,0,0
1885,1885,11,-0.004,0,0.146,0.146055,1000,0,0,0,0,0
1886,1886,11,-0.004,0,0.148,0.148054,1000,0,0,0,0,0
1887,1887,11,-0.004,0,0.15,0.150053,1000,0,0,0,0,0
1888,1888,11,-0.004,0,0.152,0.152053,1000,0,0,0,0,0
1889,1889,11,-0.004,0,0.154,0.154052,1000,0,0,0,0,0
1890,1890,11,-0.004,0,0.156,0.156051,1000,0,0,0,0,0
1891,1891,11,-0.004,0,0.158,0.158051,1000,0,0,0,0,0
1892,1892,11,-0.004,0,0.16,0.16005,1000,0,0,0,0,0
1893,1893,11,-0.004,0,0.162,0.162049,1000,0,0,0,0,0
1894,1894,11,-0.004,0,0.164,0.164049,1000,0,0,0,0,0
1895,1895,11,-0.004,0,0.166,0.166048,1000,0,0,0,0,0
1896,1896,11,-0.004,0,0.168,0.168048,1000,0,0,0,0,0
1897,1897,11,-0.004,0,0.17,0.170047,1000,0,0,0,0,0
1898,1898,11,-0.004,0,0.172,0.172047,1000,0,0,0,0,0
1899,1899,11,-0.004,0,0.174,0.174046,1000,0,0,0,0,0
1900,1900,11,-0.004,0,0.176,0.176045,1000,0,0,0,0,0
1901,1901,11,-0.004,0,0.178,0.178045,1000,0,0,0,0,0
1902,1902,11,-0.004,0,0.18,0.180044,1000,0,0,0,0,0
1903,1903,11,-0.004,0,0.182,0.182044,1000,0,0,0,0,0
1904,1904,11,-0.004,0,0.184,0.184043,1000,0,0,0,0,0
1905,1905,11,-0.004,0,0.186,0.186043,1000,0,0,0,0,0
1906,1906,11,-0.004,0,0.188,0.188043,1000,0,0,0,0,0
1907,1907,11,-0.004,0,0.19,0.190042,1000,0,0,0,0,0
1908,1908,11,-0.004,0,0.192,0.192042,1000,0,0,0,0,0
1909,1909,11,-0.004,0,0.194,0.194041,1000,0,0,0,0,0
1910,1910,11,-0.004,0,0.196,0.196041,1000,0,0,0,0,0
1911,1911,11,-0.004,0,0.198,0.19804,1000,0,0,0,0,0
1912,1912,11,-0.004,0,0.2,0.20004,1000,0,0,0,0,0
1913,1913,11,-0.004,0,0.202,0.20204,1000,0,0,0,0,0
1914,1914,11,-0.004,0,0.204,0.204039,1000,0,0,0,0,0
1915,1915,11,-0.004,0,0.206,0.206039,1000,0,0,0,0,0
1916,1916,11,-0.004,0,0.208,0.208038,1000,0,0,0,0,0
1917,1917,11,-0.004,0,0.21,0.210038,1000,0,0,0,0,0
1918,1918,11,-0.004,0,0.212,0.212038,1000,0,0,0,0,0
1919,1919,11,-0.004,0,0.214,0.214037,1000,0,0,0,0,0
1920,1920,11,-0.004,0,0.216,0.216037,1000,0,0,0,0,0
1921,1921,11,-0.004,0,0.218,0.218037,1000,0,0,0,0,0
1922,1922,11,-0.004,0,0.22,0.220036,1000,0,0,0,0,0
1923,1923,11,-0.004,0,0.222,0.222036,1000,0,0,0,0,0
1924,1924,11,-0.004,0,0.224,0.224036,1000,0,0,0,0,0
1925,1925,11,-0.004,0,0.226,0.226035,1000,0,0,0,0,0
1926,1926,11,-0.004,0,0.228,0.228035,1000,0,0,0,0,0
1927,1927,11,-0.004,0,0.23,0.230035,1000,0,0,0,0,0
1928,1928,11,-0.004,0,0.232,0.232034,1000,0,0,0,0,0
1929,1929,11,-0.004,0,0.234,0.234034,1000,0,0,0,0,0
1930,1930,11,-0.004,0,0.236,0.236034,1000,0,0,0,0,0
1931,1931,11,-0.004,0,0.238,0.238034,1000,0,0,0,0,0
1932,1932,11,-0.004,0,0.24,0.240033,1000,0,0,0,0,0
1933,1933,11,-0.004,0,0.242,0.242033,1000,0,0,0,0,0
1934,1934,11,-0.004,0,0.244,0.244033,1000,0,0,0,0,0
1935,1935,11,-0.004,0,0.246,0.246033,1000,0,0,0,0,0
1936,1936,11,-0.004,0,0.248,0.248032,1000,0,0,0,0,0
1937,1937,11,-0.004,0,0.25,0.250032,1000,0,0,0,0,0
1938,1938,11,-0.004,0,0.252,0.252032,1000,0,0,0,0,0
1939,1939,11,-0.004,0,0.254,0.254032,1000,0,0,0,0,0
1940,1940,11,-0.004,0,0.256,0.256031,1000,0,0,0,0,0
1941,1941,11,-0.004,0,0.258,0.258031,1000,0,0,0,0,0
1942,1942,11,-0.004,0,0.26,0.260031,1000,0,0,0,0,0
1943,1943,11,-0.004,0,0.262,0.262031,1000,0,0,0,0,0
1944,1944,11,-0.004,0,0.264,0.26403,1000,0,0,0,0,0
1945,1945,11,-0.004,0,0.266,0.26603,1000,0,0,0,0,0
1946,1946,11,-0.004,0,0.268,0.26803,1000,0,0,0,0,0
1947,1947,11,-0.004,0,0.27,0.27003,1000,0,0,0,0,0
1948,1948,11,-0.004,0,0.272,0.272029,1000,0,0,0,0,0
1949,1949,11,-0.004,0,0.274,0.274029,1000,0,0,0,0,0
1950,1950,11,-0.004,0,0.276,0.276029,1000,0,0,0,0,0
1951,1951,11,-0.004,0,0.278,0.278029,1000,0,0,0,0,0
1952,1952,11,-0.004,0,0.28,0.280029,1000,0,0,0,0,0
1953,1953,11,-0.004,0,0.282,0.282028,1000,0,0,0,0,0
1954,1954,11,-0.004,0,0.284,0.284028,1000,0,0,0,0,0
1955,1955,11,-0.004,0,0.286,0.286028,1000,0,0,0,0,0
1956,1956,11,-0.004,0,0.288,0.288028,1000,0,0,0,0,0
1957,1957,11,-0.004,0,0.29,0.290028,1000,0,0,0,0,0
1958,1958,11,-0.004,0,0.292,0.292027,1000,0,0,0,0,0
1959,1959,11,-0.004,0,0.294,0.294027,1000,0,0,0,0,0
1960,1960,11,-0.004,0,0.296,0.296027,1000,0,0,0,0,0
1961,1961,11,-0.004,0,0.298,0.298027,1000,0,0,0,0,0
1962,1962,11,-0.002,0,-0.008,0.00824621,1000,0,0,0,0,0
1963,1963,11,-0.002,0,-0.006,0.00632456,1000,0,0,0,0,0
1964,1964,11,-0.002,0,-0.004,0.00447214,1000,0,0,0,0,0
1965,1965,11,-0.002,0,-0.002,0.00282843,1000,0,0,0,0,0
1966,1966,11,-0.002,0,0,0.002,1000,0,0,0,0,0
1967,1967,11,-0.002,0,0.002,0.00282843,1000,0,0,0,0,0
1968,1968,11,-0.002,0,0.004,0.00447214,1000,0,0,0,0,0
1969,1969,11,-0.002,0,0.006,0.00632456,1000,0,0,0,0,0
1970,1970,11,-0.002,0,0.008,0.00824621,1000,0,0,0,0,0
1971,1971,11,-0.002,0,0.01,0.010198,1000,0,0,0,0,0
1972,1972,11,-0.002,0,0.012,0.0121655,1000,0,0,0,0,0
1973,1973,11,-0.002,0,0.014,0.0141421,1000,0,0,0,0,0
1974,1974,11,-0.002,0,0.016,0.0161245,1000,0,0,0,0,0
1975,1975,11,-0.002,0,0.018,0.0181108,1000,0,0,0,0,0
1976,1976,11,-0.002,0,0.02,0.0200998,1000,0,0,0,0,0
1977,1977,11,-0.002,0,0.022,0.0220907,1000,0,0,0,0,0
1978,1978,11,-0.002,0,0.024,0.0240832,1000,0,0,0,0,0
1979,1979,11,-0.002,0,0.026,0.0260768,1000,0,0,0,0,0
1980,1980,11,-0.002,0,0.028,0.0280713,1000,0,0,0,0,0
1981,1981,11,-0.002,0,0.03,0.0300666,1000,0,0,0,0,0
1982,1982,11,-0.002,0,0.032,0.0320624,1000,0,0,0,0,0
1983,1983,11,-0.002,0,0.034,0.0340588,1000,0,0,0,0,0
1984,1984,11,-0.002,0,0.036,0.0360555,1000,0,0,0,0,0
1985,1985,11,-0.002,0,0.038,0.0380526,1000,0,0,0,0,0
1986,1986,11,-0.002,0,0.04,0.04005,1000,0,0,0,0,0
1987,1987,11,-0.002,0,0.042,0.0420476,1000,0,0,0,0,0
1988,1988,11,-0.002,0,0.044,0.0440454,1000,0,0,0,0,0
1989,1989,11,-0.002,0,0.046,0.0460435,1000,0,0,0,0,0
1990,1990,11,-0.002,0,0.048,0.0480416,1000,0,0,0,0,0
1991,1991,11,-0.002,0,0.05,0.05004,1000,0,0,0,0,0
1992,1992,11,-0.002,0,0.052,0.0520384,1000,0,0,0,0,0
1993,1993,11,-0.002,0,0.054,0.054037,1000,0,0,0,0,0
1994,1994,11,-0.002,0,0.056,0.0560357,1000,0,0,0,0,0
1995,1995,11,-0.002,0,0.058,0.0580345,1000,0,0,0,0,0
1996,1996,11,-0.002,0,0.06,0.0600333,1000,0,0,0,0,0
1997,1997,11,-0.002,0,0.062,0.0620322,1000,0,0,0,0,0
1998,1998,11,-0.002,0,0.064,0.0640312,1000,0,0,0,0,0
1999,1999,11,-0.002,0,0.066,0.0660303,1000,0,0,0,0,0
2000,2000,11,-0.002,0,0.068,0.0680294,1000,0,0,0,0,0
2001,2001,11,-0.002,0,0.07,0.0700286,1000,0,0,0,0,0
2002,2002,11,-0.002,0,0.072,0.0720278,1000,0,0,0,0,0
2003,2003,11,-0.002,0,0.074,0.074027,1000,0,0,0,0,0
2004,2004,11,-0.002,0,0.076,0.0760263,1000,0,0,0,0,0
2005,2005,11,-0.002,0,0.078,0.0780256,1000,0,0,0,0,0
2006,2006,11,-0.002,0,0.08,0.080025,1000,0,0,0,0,0
2007,2007,11,-0.002,0,0.082,0.0820244,1000,0,0,0,0,0
2008,2008,11,-0.002,0,0.084,0.0840238,1000,0,0,0,0,0
2009,2009,11,-0.002,0,0.086,0.0860233,1000,0,0,0,0,0
2010,2010,11,-0.002,0,0.088,0.0880227,1000,0,0,0,0,0
2011,2011,11,-0.002,0,0.09,0.0900222,1000,0,0,0,0,0
2012,2012,11,-0.002,0,0.092,0.0920217,1000,0,0,0,0,0
2013,2013,11,-0.002,0,0.094,0.0940213,1000,0,0,0,0,0
2014,2014,11,-0.002,0,0.096,0.0960208,1000,0,0,0,0,0
2015,2015,11,-0.002,0,0.098,0.0980204,1000,0,0,0,0,0
2016,2016,11,-0.002,0,0.1,0.10002,1000,0,0,0,0,0
2017,2017,11,-0.002,0,0.102,0.10202,1000,0,0,0,0,0
2018,2018,11,-0.002,0,0.104,0.104019,1000,0,0,0,0,0
2019,2019,11,-0.002,0,0.106,0.106019,1000,0,0,0,0,0
2020,2020,11,-0.002,0,0.108,0.108019,1000,0,0,0,0,0
2021,2021,11,-0.002,0,0.11,0.110018,1000,0,0,0,0,0
2022,2022,11,-0.002,0,0.112,0.112018,1000,0,0,0,0,0
2023,2023,11,-0.002,0,0.114,0.114018,1000,0,0,0,0,0
2024,2024,11,-0.002,0,0.116,0.116017,1000,0,0,0,0,0
2025,2025,11,-0.002,0,0.118,0.118017,1000,0,0,0,0,0
2026,2026,11,-0.002,0,0.12,0.120017,1000,0,0,0,0,0
2027,2027,11,-0.002,0,0.122,0.122016,1000,0,0,0,0,0
2028,2028,11,-0.002,0,0.124,0.124016,1000,0,0,0,0,0
2029,2029,11,-0.002,0,0.126,0.126016,1000,0,0,0,0,0
2030,2030,11,-0.002,0,0.128,0.128016,1000,0,0,0,0,0
2031,2031,11,-0.002,0,0.13,0.130015,1000,0,0,0,0,0
2032,2032,11,-0.002,0,0.132,0.132015,1000,0,0,0,0,0
2033,2033,11,-0.002,0,0.134,0.134015,1000,0,0,0,0,0
2034,2034,11,-0.002,0,0.136,0.136015,1000,0,0,0,0,0
2035,2035,11,-0.002,0,0.138,0.138014,1000,0,0,0,0,0
2036,2036,11,-0.002,0,0.14,0.140014,1000,0,0,0,0,0
2037,2037,11,-0.002,0,0.142,0.142014,1000,0,0,0,0,0
2038,2038,11,-0.002,0,0.144,0.144014,1000,0,0,0,0,0
2039,2039,11,-0.002,0,0.146,0.146014,1000,0,0,0,0,0
2040,2040,11,-0.002,0,0.148,0.148014,1000,0,0,0,0,0
2041,2041,11,-0.002,0,0.15,0.150013,1000,0,0,0,0,0
2042,2042,11,-0.002,0,0.152,0.152013,1000,0,0,0,0,0
2043,2043,11,-0.002,0,0.154,0.154013,1000,0,0,0,0,0
2044,2044,11,-0.002,0,0.156,0.156013,1000,0,0,0,0,0
2045,2045,11,-0.002,0,0.158,0.158013,1000,0,0,0,0,0
2046,2046,11,-0.002,0,0.16,0.160012,1000,0,0,0,0,0
2047,2047,11,-0.002,0,0.162,0.162012,1000,0,0,0,0,0
2048,2048,11,-0.002,0,0.164,0.164012,1000,0,0,0,0,0
2049,2049,11,-0.002,0,0.166,0.166012,1000,0,0,0,0,0
2050,2050,11,-0.002,0,0.168,0.168012,1000,0,0,0,0,0
2051,2051,11,-0.002,0,0.17,0.170012,1000,0,0,0,0,0
2052,2052,11,-0.002,0,0.172,0.172012,1000,0,0,0,0,0
2053,2053,11,-0.002,0,0.174,0.174011,1000,0,0,0,0,0
2054,2054,11,-0.002,0,0.176,0.176011,1000,0,0,0,0,0
2055,2055,11,-0.002,0,0.178,0.178011,1000,0,0,0,0,0
2056,2056,11,-0.002,0,0.18,0.180011,1000,0,0,0,0,0
2057,2057,11,-0.002,0,0.182,0.182011,1000,0,0,0,0,0
2058,2058,11,-0.002,0,0.184,0.184011,1000,0,0,0,0,0
2059,2059,11,-0.002,0,0.186,0.186011,1000,0,0,0,0,0
2060,2060,11,-0.002,0,0.188,0.188011,1000,0,0,0,0,0
2061,2061,11,-0.002,0,0.19,0.190011,1000,0,0,0,0,0
2062,2062,11,-0.002,0,0.192,0.19201,1000,0,0,0,0,0
2063,2063,11,-0.002,0,0.194,0.19401,1000,0,0,0,0,0
2064,2064,11,-0.002,0,0.196,0.19601,1000,0,0,0,0,0
2065,2065,11,-0.002,0,0.198,0.19801,1000,0,0,0,0,0
2066,2066,11,-0.002,0,0.2,0.20001,1000,0,0,0,0,0
2067,2067,11,-0.002,0,0.202,0.20201,1000,0,0,0,0,0
2068,2068,11,-0.002,0,0.204,0.20401,1000,0,0,0,0,0
2069,2069,11,-0.002,0,0.206,0.20601,1000,0,0,0,0,0
2070,2070,11,-0.002,0,0.208,0.20801,1000,0,0,0,0,0
2071,2071,11,-0.002,0,0.21,0.21001,1000,0,0,0,0,0
2072,2072,11,-0.002,0,0.212,0.212009,1000,0,0,0,0,0
2073,2073,11,-0.002,0,0.214,0.214009,1000,0,0,0,0,0
2074,2074,11,-0.002,0,0.216,0.216009,1000,0,0,0,0,0
2075,2075,11,-0.002,0,0.218,0.218009,1000,0,0,0,0,0
2076,2076,11,-0.002,0,0.22,0.220009,1000,0,0,0,0,0
2077,2077,11,-0.002,0,0.222,0.222009,1000,0,0,0,0,0
2078,2078,11,-0.002,0,0.224,0.224009,1000,0,0,0,0,0
2079,2079,11,-0.002,0,0.226,0.226009,1000,0,0,0,0,0
2080,2080,11,-0.002,0,0.228,0.228009,1000,0,0,0,0,0
2081,2081,11,-0.002,0,0.23,0.230009,1000,0,0,0,0,0
2082,2082,11,-0.002,0,0.232,0.232009,1000,0,0,0,0,0
2083,2083,11,-0.002,0,0.234,0.234009,1000,0,0,0,0,0
2084,2084,11,-0.002,0,0.236,0.236008,1000,0,0,0,0,0
2085,2085,11,-0.002,0,0.238,0.238008,1000,0,0,0,0,0
2086,2086,11,-0.002,0,0.24,0.240008,1000,0,0,0,0,0
2087,2087,11,-0.002,0,0.242,0.242008,1000,0,0,0,0,0
2088,2088,11,-0.002,0,0.244,0.244008,1000,0,0,0,0,0
2089,2089,11,-0.002,0,0.246,0.246008,1000,0,0,0,0,0
2090,2090,11,-0.002,0,0.248,0.248008,1000,0,0,0,0,0
2091,2091,11,-0.002,0,0.25,0.250008,1000,0,0,0,0,0
2092,2092,11,-0.002,0,0.252,0.252008,1000,0,0,0,0,0
2093,2093,11,-0.002,0,0.254,0.254008,1000,0,0,0,0,0
2094,2094,11,-0.002,0,0.256,0.256008,1000,0,0,0,0,0
2095,2095,11,-0.002,0,0.258,0.258008,1000,0,0,0,0,0
2096,2096,11,-0.002,0,0.26,0.260008,1000,0,0,0,0,0
2097,2097,11,-0.002,0,0.262,0.262008,1000,0,0,0,0,0
2098,2098,11,-0.002,0,0.264,0.264008,1000,0,0,0,0,0
2099,2099,11,-0.002,0,0.266,0.266008,1000,0,0,0,0,0
2100,2100,11,-0.002,0,0.268,0.268007,1000,0,0,0,0,0
2101,2101,11,-0.002,0,0.27,0.270007,1000,0,0,0,0,0
2102,2102,11,-0.002,0,0.272,0.272007,1000,0,0,0,0,0
2103,2103,11,-0.002,0,0.274,0.274007,1000,0,0,0,0,0
2104,2104,11,-0.002,0,0.276,0.276007,1000,0,0,0,0,0
2105,2105,11,-0.002,0,0.278,0.278007,1000,0,0,0,0,0
2106,2106,11,-0.002,0,0.28,0.280007,1000,0,0,0,0,0
2107,2107,11,-0.002,0,0.282,0.282007,1000,0,0,0,0,0
2108,2108,11,-0.002,0,0.284,0.284007,1000,0,0,0,0,0
2109,2109,11,-0.002,0,0.286,0.286007,1000,0,0,0,0,0
2110,2110,11,-0.002,0,0.288,0.288007,1000,0,0,0,0,0
2111,2111,11,-0.002,0,0.29,0.290007,1000,0,0,0,0,0
2112,2112,11,-0.002,0,0.292,0.292007,1000,0,0,0,0,0
2113,2113,11,-0.002,0,0.294,0.294007,1000,0,0,0,0,0
2114,2114,11,-0.002,0,0.296,0.296007,1000,0,0,0,0,0
2115,2115,11,-0.002,0,0.298,0.298007,1000,0,0,0,0,0
2116,2116,11,0,0,-0.008,0.008,1000,0,0,0,0,0
2117,2117,11,0,0,-0.006,0.006,1000,0,0,0,0,0
2118,2118,11,0,0,-0.004,0.004,1000,0,0,0,0,0
2119,2119,11,0,0,-0.002,0.002,1000,0,0,0,0,0
2120,2120,11,0.002,0,-0.008,0.00824621,1000,0,0,0,0,0
2121,2121,11,0.002,0,-0.006,0.00632456,1000,0,0,0,0,0
2122,2122,11,0.002,0,-0.004,0.00447214,1000,0,0,0,0,0
2123,2123,11,0.002,0,-0.002,0.00282843,1000,0,0,0,0,0
2124,2124,11,0.004,0,-0.008,0.00894427,1000,0,0,0,0,0
2125,2125,11,0.004,0,-0.006,0.0072111,1000,0,0,0,0,0
2126,2126,11,0.004,0,-0.004,0.00565685,1000,0,0,0,0,0
2127,2127,11,0.004,0,-0.002,0.00447214,1000,0,0,0,0,0
2128,2128,11,0.006,0,-0.008,0.01,1000,0,0,0,0,0
2129,2129,11,0.006,0,-0.006,0.00848528,1000,0,0,0,0,0
2130,2130,11,0.006,0,-0.004,0.0072111,1000,0,0,0,0,0
2131,2131,11,0.006,0,-0.002,0.00632456,1000,0,0,0,0,0
2132,2132,11,0.008,0,-0.008,0.0113137,1000,0,0,0,0,0
2133,2133,11,0.008,0,-0.006,0.01,1000,0,0,0,0,0
2134,2134,11,0.008,0,-0.004,0.00894427,1000,0,0,0,0,0
2135,2135,11,0.008,0,-0.002,0.00824621,1000,0,0,0,0,0
2136,2136,11,0.01,0,-0.008,0.0128062,1000,0,0,0,0,0
2137,2137,11,0.01,0,-0.006,0.0116619,1000,0,0,0,0,0
2138,2138,11,0.01,0,-0.004,0.0107703,1000,0,0,0,0,0
2139,2139,11,0.01,0,-0.002,0.010198,1000,0,0,0,0,0
2140,2140,11,0.012,0,-0.008,0.0144222,1000,0,0,0,0,0
2141,2141,11,0.012,0,-0.006,0.0134164,1000,0,0,0,0,0
2142,2142,11,0.012,0,-0.004,0.0126491,1000,0,0,0,0,0
2143,2143,11,0.012,0,-0.002,0.0121655,1000,0,0,0,0,0
2144,2144,11,0.014,0,-0.008,0.0161245,1000,0,0,0,0,0
2145,2145,11,0.014,0,-0.006,0.0152315,1000,0,0,0,0,0
2146,2146,11,0.014,0,-0.004,0.0145602,1000,0,0,0,0,0
2147,2147,11,0.014,0,-0.002,0.0141421,1000,0,0,0,0,0
2148,2148,11,0.016,0,-0.008,0.0178885,1000,0,0,0,0,0
2149,2149,11,0.016,0,-0.006,0.017088,1000,0,0,0,0,0
2150,2150,11,0.016,0,-0.004,0.0164924,1000,0,0,0,0,0
2151,2151,11,0.016,0,-0.002,0.0161245,1000,0,0,0,0,0
2152,2152,11,0.018,0,-0.008,0.0196977,1000,0,0,0,0,0
2153,2153,11,0.018,0,-0.006,0.0189737,1000,0,0,0,0,0
2154,2154,11,0.018,0,-0.004,0.0184391,1000,0,0,0,0,0
2155,2155,11,0.018,0,-0.002,0.0181108,1000,0,0,0,0,0
2156,2156,11,0.02,0,-0.008,0.0215407,1000,0,0,0,0,0
2157,2157,11,0.02,0,-0.006,0.0208806,1000,0,0,0,0,0
2158,2158,11,0.02,0,-0.004,0.0203961,1000,0,0,0,0,0
2159,2159,11,0.02,0,-0.002,0.0200998,1000,0,0,0,0,0
2160,2160,11,0.022,0,-0.008,0.0234094,1000,0,0,0,0,0
2161,2161,11,0.022,0,-0.006,0.0228035,1000,0,0,0,0,0
2162,2162,11,0.022,0,-0.004,0.0223607,1000,0,0,0,0,0
2163,2163,11,0.022,0,-0.002,0.0220907,1000,0,0,0,0,0
2164,2164,11,0.024,0,-0.008,0.0252982,1000,0,0,0,0,0
2165,2165,11,0.024,0,-0.006,0.0247386,1000,0,0,0,0,0
2166,2166,11,0.024,0,-0.004,0.024331,1000,0,0,0,0,0
