"Point ID","Idp","Mk","Points:0","Points:1","Points:2","Points_Magnitude","Rhop","Type","Vel:0","Vel:1","Vel:2","Vel_Magnitude"
2845,7847,1,0.046,0,0.236,0.240441,1000.49,3,0,0,0,0
2846,7848,1,0.046,0,0.238,0.242405,1000.41,3,0,0,0,0
2847,7849,1,0.046,0,0.24,0.244369,1000.32,3,0,0,0,0
2848,7850,1,0.046,0,0.242,0.246333,1000.24,3,0,0,0,0
2849,7851,1,0.046,0,0.244,0.248298,1000.16,3,0,0,0,0
2850,7852,1,0.046,0,0.246,0.250264,1000.08,3,0,0,0,0
2851,7853,1,0.046,0,0.248,0.25223,1000,3,0,0,0,0
2852,7854,1,0.048,0,0.002,0.0480416,1009.71,3,0,0,0,0
2853,7855,1,0.048,0,0.004,0.0481664,1009.64,3,0,0,0,0
2854,7856,1,0.048,0,0.006,0.0483735,1009.56,3,0,0,0,0
2855,7857,1,0.048,0,0.008,0.0486621,1009.48,3,0,0,0,0
2856,7858,1,0.048,0,0.01,0.0490306,1009.41,3,0,0,0,0
2857,7859,1,0.048,0,0.012,0.0494773,1009.33,3,0,0,0,0
2858,7860,1,0.048,0,0.014,0.05,1009.25,3,0,0,0,0
2859,7861,1,0.048,0,0.016,0.0505964,1009.17,3,0,0,0,0
2860,7862,1,0.048,0,0.018,0.051264,1009.1,3,0,0,0,0
2861,7863,1,0.048,0,0.02,0.052,1009.02,3,0,0,0,0
2862,7864,1,0.048,0,0.022,0.0528015,1008.94,3,0,0,0,0
2863,7865,1,0.048,0,0.024,0.0536656,1008.87,3,0,0,0,0
2864,7866,1,0.048,0,0.026,0.0545894,1008.79,3,0,0,0,0
2865,7867,1,0.048,0,0.028,0.0555698,1008.71,3,0,0,0,0
2866,7868,1,0.048,0,0.03,0.0566039,1008.63,3,0,0,0,0
2867,7869,1,0.048,0,0.032,0.0576888,1008.56,3,0,0,0,0
2868,7870,1,0.048,0,0.034,0.0588218,1008.48,3,0,0,0,0
2869,7871,1,0.048,0,0.036,0.06,1008.4,3,0,0,0,0
2870,7872,1,0.048,0,0.038,0.0612209,1008.33,3,0,0,0,0
2871,7873,1,0.048,0,0.04,0.062482,1008.25,3,0,0,0,0
2872,7874,1,0.048,0,0.042,0.0637809,1008.17,3,0,0,0,0
2873,7875,1,0.048,0,0.044,0.0651153,1008.09,3,0,0,0,0
2874,7876,1,0.048,0,0.046,0.0664831,1008.02,3,0,0,0,0
2875,7877,1,0.048,0,0.048,0.0678823,1007.94,3,0,0,0,0
2876,7878,1,0.048,0,0.05,0.0693109,1007.86,3,0,0,0,0
2877,7879,1,0.048,0,0.052,0.0707672,1007.78,3,0,0,0,0
2878,7880,1,0.048,0,0.054,0.0722496,1007.71,3,0,0,0,0
2879,7881,1,0.048,0,0.056,0.0737564,1007.63,3,0,0,0,0
2880,7882,1,0.048,0,0.058,0.0752861,1007.55,3,0,0,0,0
2881,7883,1,0.048,0,0.06,0.0768375,1007.47,3,0,0,0,0
2882,7884,1,0.048,0,0.062,0.0784092,1007.39,3,0,0,0,0
2883,7885,1,0.048,0,0.064,0.08,1007.32,3,0,0,0,0
2884,7886,1,0.048,0,0.066,0.0816088,1007.24,3,0,0,0,0
2885,7887,1,0.048,0,0.068,0.0832346,1007.16,3,0,0,0,0
2886,7888,1,0.048,0,0.07,0.0848764,1007.08,3,0,0,0,0
2887,7889,1,0.048,0,0.072,0.0865332,1007.01,3,0,0,0,0
2888,7890,1,0.048,0,0.074,0.0882043,1006.93,3,0,0,0,0
2889,7891,1,0.048,0,0.076,0.0898888,1006.85,3,0,0,0,0
2890,7892,1,0.048,0,0.078,0.091586,1006.77,3,0,0,0,0
2891,7893,1,0.048,0,0.08,0.0932952,1006.69,3,0,0,0,0
2892,7894,1,0.048,0,0.082,0.0950158,1006.62,3,0,0,0,0
2893,7895,1,0.048,0,0.084,0.0967471,1006.54,3,0,0,0,0
2894,7896,1,0.048,0,0.086,0.0984886,1006.46,3,0,0,0,0
2895,7897,1,0.048,0,0.088,0.10024,1006.38,3,0,0,0,0
2896,7898,1,0.048,0,0.09,0.102,1006.3,3,0,0,0,0
2897,7899,1,0.048,0,0.092,0.103769,1006.22,3,0,0,0,0
2898,7900,1,0.048,0,0.094,0.105546,1006.15,3,0,0,0,0
2899,7901,1,0.048,0,0.096,0.107331,1006.07,3,0,0,0,0
2900,7902,1,0.048,0,0.098,0.109124,1005.99,3,0,0,0,0
2901,7903,1,0.048,0,0.1,0.110923,1005.91,3,0,0,0,0
2902,7904,1,0.048,0,0.102,0.11273,1005.83,3,0,0,0,0
2903,7905,1,0.048,0,0.104,0.114543,1005.75,3,0,0,0,0
2904,7906,1,0.048,0,0.106,0.116362,1005.67,3,0,0,0,0
2905,7907,1,0.048,0,0.108,0.118186,1005.6,3,0,0,0,0
2906,7908,1,0.048,0,0.11,0.120017,1005.52,3,0,0,0,0
2907,7909,1,0.048,0,0.112,0.121852,1005.44,3,0,0,0,0
2908,7910,1,0.048,0,0.114,0.123693,1005.36,3,0,0,0,0
2909,7911,1,0.048,0,0.116,0.125539,1005.28,3,0,0,0,0
2910,7912,1,0.048,0,0.118,0.127389,1005.2,3,0,0,0,0
2911,7913,1,0.048,0,0.12,0.129244,1005.12,3,0,0,0,0
2912,7914,1,0.048,0,0.122,0.131103,1005.04,3,0,0,0,0
2913,7915,1,0.048,0,0.124,0.132966,1004.97,3,0,0,0,0
2914,7916,1,0.048,0,0.126,0.134833,1004.89,3,0,0,0,0
2915,7917,1,0.048,0,0.128,0.136704,1004.81,3,0,0,0,0
2916,7918,1,0.048,0,0.13,0.138578,1004.73,3,0,0,0,0
2917,7919,1,0.048,0,0.132,0.140456,1004.65,3,0,0,0,0
2918,7920,1,0.048,0,0.134,0.142338,1004.57,3,0,0,0,0
2919,7921,1,0.048,0,0.136,0.144222,1004.49,3,0,0,0,0
2920,7922,1,0.048,0,0.138,0.14611,1004.41,3,0,0,0,0
2921,7923,1,0.048,0,0.14,0.148,1004.33,3,0,0,0,0
2922,7924,1,0.048,0,0.142,0.149893,1004.25,3,0,0,0,0
2923,7925,1,0.048,0,0.144,0.151789,1004.17,3,0,0,0,0
2924,7926,1,0.048,0,0.146,0.153688,1004.1,3,0,0,0,0
2925,7927,1,0.048,0,0.148,0.155589,1004.02,3,0,0,0,0
2926,7928,1,0.048,0,0.15,0.157493,1003.94,3,0,0,0,0
2927,7929,1,0.048,0,0.152,0.159399,1003.86,3,0,0,0,0
2928,7930,1,0.048,0,0.154,0.161307,1003.78,3,0,0,0,0
2929,7931,1,0.048,0,0.156,0.163218,1003.7,3,0,0,0,0
2930,7932,1,0.048,0,0.158,0.16513,1003.62,3,0,0,0,0
2931,7933,1,0.048,0,0.16,0.167045,1003.54,3,0,0,0,0
2932,7934,1,0.048,0,0.162,0.168962,1003.46,3,0,0,0,0
2933,7935,1,0.048,0,0.164,0.17088,1003.38,3,0,0,0,0
2934,7936,1,0.048,0,0.166,0.1728,1003.3,3,0,0,0,0
2935,7937,1,0.048,0,0.168,0.174723,1003.22,3,0,0,0,0
2936,7938,1,0.048,0,0.17,0.176647,1003.14,3,0,0,0,0
2937,7939,1,0.048,0,0.172,0.178572,1003.06,3,0,0,0,0
2938,7940,1,0.048,0,0.174,0.180499,1002.98,3,0,0,0,0
2939,7941,1,0.048,0,0.176,0.182428,1002.9,3,0,0,0,0
2940,7942,1,0.048,0,0.178,0.184358,1002.82,3,0,0,0,0
2941,7943,1,0.048,0,0.18,0.18629,1002.74,3,0,0,0,0
2942,7944,1,0.048,0,0.182,0.188223,1002.66,3,0,0,0,0
2943,7945,1,0.048,0,0.184,0.190158,1002.58,3,0,0,0,0
2944,7946,1,0.048,0,0.186,0.192094,1002.5,3,0,0,0,0
2945,7947,1,0.048,0,0.188,0.194031,1002.42,3,0,0,0,0
2946,7948,1,0.048,0,0.19,0.195969,1002.34,3,0,0,0,0
2947,7949,1,0.048,0,0.192,0.197909,1002.26,3,0,0,0,0
2948,7950,1,0.048,0,0.194,0.19985,1002.18,3,0,0,0,0
2949,7951,1,0.048,0,0.196,0.201792,1002.1,3,0,0,0,0
2950,7952,1,0.048,0,0.198,0.203735,1002.02,3,0,0,0,0
2951,7953,1,0.048,0,0.2,0.205679,1001.94,3,0,0,0,0
2952,7954,1,0.048,0,0.202,0.207625,1001.86,3,0,0,0,0
2953,7955,1,0.048,0,0.204,0.209571,1001.78,3,0,0,0,0
2954,7956,1,0.048,0,0.206,0.211518,1001.7,3,0,0,0,0
2955,7957,1,0.048,0,0.208,0.213467,1001.62,3,0,0,0,0
2956,7958,1,0.048,0,0.21,0.215416,1001.54,3,0,0,0,0
2957,7959,1,0.048,0,0.212,0.217366,1001.46,3,0,0,0,0
2958,7960,1,0.048,0,0.214,0.219317,1001.38,3,0,0,0,0
2959,7961,1,0.048,0,0.216,0.221269,1001.3,3,0,0,0,0
2960,7962,1,0.048,0,0.218,0.223222,1001.22,3,0,0,0,0
2961,7963,1,0.048,0,0.22,0.225175,1001.13,3,0,0,0,0
2962,7964,1,0.048,0,0.222,0.22713,1001.05,3,0,0,0,0
2963,7965,1,0.048,0,0.224,0.229085,1000.97,3,0,0,0,0
2964,7966,1,0.048,0,0.226,0.231041,1000.89,3,0,0,0,0
2965,7967,1,0.048,0,0.228,0.232998,1000.81,3,0,0,0,0
2966,7968,1,0.048,0,0.23,0.234955,1000.73,3,0,0,0,0
2967,7969,1,0.048,0,0.232,0.236913,1000.65,3,0,0,0,0
2968,7970,1,0.048,0,0.234,0.238872,1000.57,3,0,0,0,0
2969,7971,1,0.048,0,0.236,0.240832,1000.49,3,0,0,0,0
2970,7972,1,0.048,0,0.238,0.242792,1000.41,3,0,0,0,0
2971,7973,1,0.048,0,0.24,0.244753,1000.32,3,0,0,0,0
2972,7974,1,0.048,0,0.242,0.246714,1000.24,3,0,0,0,0
2973,7975,1,0.048,0,0.244,0.248676,1000.16,3,0,0,0,0
2974,7976,1,0.048,0,0.246,0.250639,1000.08,3,0,0,0,0
2975,7977,1,0.048,0,0.248,0.252602,1000,3,0,0,0,0
2976,7978,1,0.05,0,0.002,0.05004,1009.71,3,0,0,0,0
2977,7979,1,0.05,0,0.004,0.0501597,1009.64,3,0,0,0,0
2978,7980,1,0.05,0,0.006,0.0503587,1009.56,3,0,0,0,0
2979,7981,1,0.05,0,0.008,0.050636,1009.48,3,0,0,0,0
2980,7982,1,0.05,0,0.01,0.0509902,1009.41,3,0,0,0,0
2981,7983,1,0.05,0,0.012,0.0514198,1009.33,3,0,0,0,0
2982,7984,1,0.05,0,0.014,0.051923,1009.25,3,0,0,0,0
2983,7985,1,0.05,0,0.016,0.0524976,1009.17,3,0,0,0,0
2984,7986,1,0.05,0,0.018,0.0531413,1009.1,3,0,0,0,0
2985,7987,1,0.05,0,0.02,0.0538516,1009.02,3,0,0,0,0
2986,7988,1,0.05,0,0.022,0.054626,1008.94,3,0,0,0,0
2987,7989,1,0.05,0,0.024,0.0554617,1008.87,3,0,0,0,0
2988,7990,1,0.05,0,0.026,0.056356,1008.79,3,0,0,0,0
2989,7991,1,0.05,0,0.028,0.0573062,1008.71,3,0,0,0,0
2990,7992,1,0.05,0,0.03,0.0583095,1008.63,3,0,0,0,0
2991,7993,1,0.05,0,0.032,0.0593633,1008.56,3,0,0,0,0
2992,7994,1,0.05,0,0.034,0.0604649,1008.48,3,0,0,0,0
2993,7995,1,0.05,0,0.036,0.0616117,1008.4,3,0,0,0,0
2994,7996,1,0.05,0,0.038,0.0628013,1008.33,3,0,0,0,0
2995,7997,1,0.05,0,0.04,0.0640312,1008.25,3,0,0,0,0
2996,7998,1,0.05,0,0.042,0.0652993,1008.17,3,0,0,0,0
2997,7999,1,0.05,0,0.044,0.0666033,1008.09,3,0,0,0,0
2998,8000,1,0.05,0,0.046,0.0679412,1008.02,3,0,0,0,0
2999,8001,1,0.05,0,0.048,0.0693109,1007.94,3,0,0,0,0
3000,8002,1,0.05,0,0.05,0.0707107,1007.86,3,0,0,0,0
3001,8003,1,0.05,0,0.052,0.0721388,1007.78,3,0,0,0,0
3002,8004,1,0.05,0,0.054,0.0735935,1007.71,3,0,0,0,0
3003,8005,1,0.05,0,0.056,0.0750733,1007.63,3,0,0,0,0
3004,8006,1,0.05,0,0.058,0.0765768,1007.55,3,0,0,0,0
3005,8007,1,0.05,0,0.06,0.0781025,1007.47,3,0,0,0,0
3006,8008,1,0.05,0,0.062,0.0796492,1007.39,3,0,0,0,0
3007,8009,1,0.05,0,0.064,0.0812158,1007.32,3,0,0,0,0
3008,8010,1,0.05,0,0.066,0.082801,1007.24,3,0,0,0,0
3009,8011,1,0.05,0,0.068,0.0844038,1007.16,3,0,0,0,0
3010,8012,1,0.05,0,0.07,0.0860233,1007.08,3,0,0,0,0
3011,8013,1,0.05,0,0.072,0.0876584,1007.01,3,0,0,0,0
3012,8014,1,0.05,0,0.074,0.0893085,1006.93,3,0,0,0,0
3013,8015,1,0.05,0,0.076,0.0909725,1006.85,3,0,0,0,0
3014,8016,1,0.05,0,0.078,0.0926499,1006.77,3,0,0,0,0
3015,8017,1,0.05,0,0.08,0.0943398,1006.69,3,0,0,0,0
3016,8018,1,0.05,0,0.082,0.0960417,1006.62,3,0,0,0,0
3017,8019,1,0.05,0,0.084,0.0977548,1006.54,3,0,0,0,0
3018,8020,1,0.05,0,0.086,0.0994786,1006.46,3,0,0,0,0
3019,8021,1,0.05,0,0.088,0.101213,1006.38,3,0,0,0,0
3020,8022,1,0.05,0,0.09,0.102956,1006.3,3,0,0,0,0
3021,8023,1,0.05,0,0.092,0.104709,1006.22,3,0,0,0,0
3022,8024,1,0.05,0,0.094,0.106471,1006.15,3,0,0,0,0
3023,8025,1,0.05,0,0.096,0.10824,1006.07,3,0,0,0,0
3024,8026,1,0.05,0,0.098,0.110018,1005.99,3,0,0,0,0
3025,8027,1,0.05,0,0.1,0.111803,1005.91,3,0,0,0,0
3026,8028,1,0.05,0,0.102,0.113596,1005.83,3,0,0,0,0
3027,8029,1,0.05,0,0.104,0.115395,1005.75,3,0,0,0,0
3028,8030,1,0.05,0,0.106,0.117201,1005.67,3,0,0,0,0
3029,8031,1,0.05,0,0.108,0.119013,1005.6,3,0,0,0,0
3030,8032,1,0.05,0,0.11,0.12083,1005.52,3,0,0,0,0
3031,8033,1,0.05,0,0.112,0.122654,1005.44,3,0,0,0,0
3032,8034,1,0.05,0,0.114,0.124483,1005.36,3,0,0,0,0
3033,8035,1,0.05,0,0.116,0.126317,1005.28,3,0,0,0,0
3034,8036,1,0.05,0,0.118,0.128156,1005.2,3,0,0,0,0
3035,8037,1,0.05,0,0.12,0.13,1005.12,3,0,0,0,0
3036,8038,1,0.05,0,0.122,0.131848,1005.04,3,0,0,0,0
3037,8039,1,0.05,0,0.124,0.133701,1004.97,3,0,0,0,0
3038,8040,1,0.05,0,0.126,0.135558,1004.89,3,0,0,0,0
3039,8041,1,0.05,0,0.128,0.137419,1004.81,3,0,0,0,0
3040,8042,1,0.05,0,0.13,0.139284,1004.73,3,0,0,0,0
3041,8043,1,0.05,0,0.132,0.141152,1004.65,3,0,0,0,0
3042,8044,1,0.05,0,0.134,0.143024,1004.57,3,0,0,0,0
3043,8045,1,0.05,0,0.136,0.1449,1004.49,3,0,0,0,0
3044,8046,1,0.05,0,0.138,0.146779,1004.41,3,0,0,0,0
3045,8047,1,0.05,0,0.14,0.148661,1004.33,3,0,0,0,0
3046,8048,1,0.05,0,0.142,0.150546,1004.25,3,0,0,0,0
3047,8049,1,0.05,0,0.144,0.152434,1004.17,3,0,0,0,0
3048,8050,1,0.05,0,0.146,0.154324,1004.1,3,0,0,0,0
3049,8051,1,0.05,0,0.148,0.156218,1004.02,3,0,0,0,0
3050,8052,1,0.05,0,0.15,0.158114,1003.94,3,0,0,0,0
3051,8053,1,0.05,0,0.152,0.160012,1003.86,3,0,0,0,0
3052,8054,1,0.05,0,0.154,0.161914,1003.78,3,0,0,0,0
3053,8055,1,0.05,0,0.156,0.163817,1003.7,3,0,0,0,0
3054,8056,1,0.05,0,0.158,0.165723,1003.62,3,0,0,0,0
3055,8057,1,0.05,0,0.16,0.167631,1003.54,3,0,0,0,0
3056,8058,1,0.05,0,0.162,0.169541,1003.46,3,0,0,0,0
3057,8059,1,0.05,0,0.164,0.171453,1003.38,3,0,0,0,0
3058,8060,1,0.05,0,0.166,0.173367,1003.3,3,0,0,0,0
3059,8061,1,0.05,0,0.168,0.175283,1003.22,3,0,0,0,0
3060,8062,1,0.05,0,0.17,0.1772,1003.14,3,0,0,0,0
3061,8063,1,0.05,0,0.172,0.17912,1003.06,3,0,0,0,0
3062,8064,1,0.05,0,0.174,0.181041,1002.98,3,0,0,0,0
3063,8065,1,0.05,0,0.176,0.182964,1002.9,3,0,0,0,0
3064,8066,1,0.05,0,0.178,0.184889,1002.82,3,0,0,0,0
3065,8067,1,0.05,0,0.18,0.186815,1002.74,3,0,0,0,0
3066,8068,1,0.05,0,0.182,0.188743,1002.66,3,0,0,0,0
3067,8069,1,0.05,0,0.184,0.190673,1002.58,3,0,0,0,0
3068,8070,1,0.05,0,0.186,0.192603,1002.5,3,0,0,0,0
3069,8071,1,0.05,0,0.188,0.194535,1002.42,3,0,0,0,0
3070,8072,1,0.05,0,0.19,0.196469,1002.34,3,0,0,0,0
3071,8073,1,0.05,0,0.192,0.198404,1002.26,3,0,0,0,0
3072,8074,1,0.05,0,0.194,0.20034,1002.18,3,0,0,0,0
3073,8075,1,0.05,0,0.196,0.202277,1002.1,3,0,0,0,0
3074,8076,1,0.05,0,0.198,0.204216,1002.02,3,0,0,0,0
3075,8077,1,0.05,0,0.2,0.206155,1001.94,3,0,0,0,0
3076,8078,1,0.05,0,0.202,0.208096,1001.86,3,0,0,0,0
3077,8079,1,0.05,0,0.204,0.210038,1001.78,3,0,0,0,0
3078,8080,1,0.05,0,0.206,0.211981,1001.7,3,0,0,0,0
3079,8081,1,0.05,0,0.208,0.213925,1001.62,3,0,0,0,0
3080,8082,1,0.05,0,0.21,0.21587,1001.54,3,0,0,0,0
3081,8083,1,0.05,0,0.212,0.217816,1001.46,3,0,0,0,0
3082,8084,1,0.05,0,0.214,0.219764,1001.38,3,0,0,0,0
3083,8085,1,0.05,0,0.216,0.221712,1001.3,3,0,0,0,0
3084,8086,1,0.05,0,0.218,0.22366,1001.22,3,0,0,0,0
3085,8087,1,0.05,0,0.22,0.22561,1001.13,3,0,0,0,0
3086,8088,1,0.05,0,0.222,0.227561,1001.05,3,0,0,0,0
3087,8089,1,0.05,0,0.224,0.229513,1000.97,3,0,0,0,0
3088,8090,1,0.05,0,0.226,0.231465,1000.89,3,0,0,0,0
3089,8091,1,0.05,0,0.228,0.233418,1000.81,3,0,0,0,0
3090,8092,1,0.05,0,0.23,0.235372,1000.73,3,0,0,0,0
3091,8093,1,0.05,0,0.232,0.237327,1000.65,3,0,0,0,0
3092,8094,1,0.05,0,0.234,0.239282,1000.57,3,0,0,0,0
3093,8095,1,0.05,0,0.236,0.241238,1000.49,3,0,0,0,0
3094,8096,1,0.05,0,0.238,0.243195,1000.41,3,0,0,0,0
3095,8097,1,0.05,0,0.24,0.245153,1000.32,3,0,0,0,0
3096,8098,1,0.05,0,0.242,0.247111,1000.24,3,0,0,0,0
3097,8099,1,0.05,0,0.244,0.24907,1000.16,3,0,0,0,0
3098,8100,1,0.05,0,0.246,0.25103,1000.08,3,0,0,0,0
3099,8101,1,0.05,0,0.248,0.25299,1000,3,0,0,0,0
3100,8102,1,0.052,0,0.002,0.0520384,1009.71,3,0,0,0,0
3101,8103,1,0.052,0,0.004,0.0521536,1009.64,3,0,0,0,0
3102,8104,1,0.052,0,0.006,0.052345,1009.56,3,0,0,0,0
3103,8105,1,0.052,0,0.008,0.0526118,1009.48,3,0,0,0,0
3104,8106,1,0.052,0,0.01,0.0529528,1009.41,3,0,0,0,0
3105,8107,1,0.052,0,0.012,0.0533667,1009.33,3,0,0,0,0
3106,8108,1,0.052,0,0.014,0.0538516,1009.25,3,0,0,0,0
3107,8109,1,0.052,0,0.016,0.0544059,1009.17,3,0,0,0,0
3108,8110,1,0.052,0,0.018,0.0550273,1009.1,3,0,0,0,0
3109,8111,1,0.052,0,0.02,0.0557136,1009.02,3,0,0,0,0
3110,8112,1,0.052,0,0.022,0.0564624,1008.94,3,0,0,0,0
3111,8113,1,0.052,0,0.024,0.0572713,1008.87,3,0,0,0,0
3112,8114,1,0.052,0,0.026,0.0581378,1008.79,3,0,0,0,0
3113,8115,1,0.052,0,0.028,0.0590593,1008.71,3,0,0,0,0
3114,8116,1,0.052,0,0.03,0.0600333,1008.63,3,0,0,0,0
3115,8117,1,0.052,0,0.032,0.0610574,1008.56,3,0,0,0,0
3116,8118,1,0.052,0,0.034,0.0621289,1008.48,3,0,0,0,0
3117,8119,1,0.052,0,0.036,0.0632455,1008.4,3,0,0,0,0
3118,8120,1,0.052,0,0.038,0.064405,1008.33,3,0,0,0,0
3119,8121,1,0.052,0,0.04,0.0656049,1008.25,3,0,0,0,0
3120,8122,1,0.052,0,0.042,0.0668431,1008.17,3,0,0,0,0
3121,8123,1,0.052,0,0.044,0.0681175,1008.09,3,0,0,0,0
3122,8124,1,0.052,0,0.046,0.0694262,1008.02,3,0,0,0,0
3123,8125,1,0.052,0,0.048,0.0707672,1007.94,3,0,0,0,0
3124,8126,1,0.052,0,0.05,0.0721388,1007.86,3,0,0,0,0
3125,8127,1,0.052,0,0.052,0.0735391,1007.78,3,0,0,0,0
3126,8128,1,0.052,0,0.054,0.0749667,1007.71,3,0,0,0,0
3127,8129,1,0.052,0,0.056,0.0764199,1007.63,3,0,0,0,0
3128,8130,1,0.052,0,0.058,0.0778974,1007.55,3,0,0,0,0
3129,8131,1,0.052,0,0.06,0.0793977,1007.47,3,0,0,0,0
3130,8132,1,0.052,0,0.062,0.0809197,1007.39,3,0,0,0,0
3131,8133,1,0.052,0,0.064,0.0824621,1007.32,3,0,0,0,0
3132,8134,1,0.052,0,0.066,0.0840238,1007.24,3,0,0,0,0
3133,8135,1,0.052,0,0.068,0.0856037,1007.16,3,0,0,0,0
3134,8136,1,0.052,0,0.07,0.0872009,1007.08,3,0,0,0,0
3135,8137,1,0.052,0,0.072,0.0888144,1007.01,3,0,0,0,0
3136,8138,1,0.052,0,0.074,0.0904434,1006.93,3,0,0,0,0
3137,8139,1,0.052,0,0.076,0.0920869,1006.85,3,0,0,0,0
3138,8140,1,0.052,0,0.078,0.0937443,1006.77,3,0,0,0,0
3139,8141,1,0.052,0,0.08,0.0954149,1006.69,3,0,0,0,0
3140,8142,1,0.052,0,0.082,0.0970979,1006.62,3,0,0,0,0
3141,8143,1,0.052,0,0.084,0.0987927,1006.54,3,0,0,0,0
3142,8144,1,0.052,0,0.086,0.100499,1006.46,3,0,0,0,0
3143,8145,1,0.052,0,0.088,0.102215,1006.38,3,0,0,0,0
3144,8146,1,0.052,0,0.09,0.103942,1006.3,3,0,0,0,0
3145,8147,1,0.052,0,0.092,0.105679,1006.22,3,0,0,0,0
3146,8148,1,0.052,0,0.094,0.107424,1006.15,3,0,0,0,0
3147,8149,1,0.052,0,0.096,0.109179,1006.07,3,0,0,0,0
3148,8150,1,0.052,0,0.098,0.110941,1005.99,3,0,0,0,0
3149,8151,1,0.052,0,0.1,0.112712,1005.91,3,0,0,0,0
3150,8152,1,0.052,0,0.102,0.11449,1005.83,3,0,0,0,0
3151,8153,1,0.052,0,0.104,0.116276,1005.75,3,0,0,0,0
3152,8154,1,0.052,0,0.106,0.118068,1005.67,3,0,0,0,0
3153,8155,1,0.052,0,0.108,0.119867,1005.6,3,0,0,0,0
3154,8156,1,0.052,0,0.11,0.121672,1005.52,3,0,0,0,0
3155,8157,1,0.052,0,0.112,0.123483,1005.44,3,0,0,0,0
3156,8158,1,0.052,0,0.114,0.1253,1005.36,3,0,0,0,0
3157,8159,1,0.052,0,0.116,0.127122,1005.28,3,0,0,0,0
3158,8160,1,0.052,0,0.118,0.12895,1005.2,3,0,0,0,0
3159,8161,1,0.052,0,0.12,0.130782,1005.12,3,0,0,0,0
3160,8162,1,0.052,0,0.122,0.13262,1005.04,3,0,0,0,0
3161,8163,1,0.052,0,0.124,0.134462,1004.97,3,0,0,0,0
3162,8164,1,0.052,0,0.126,0.136308,1004.89,3,0,0,0,0
3163,8165,1,0.052,0,0.128,0.138159,1004.81,3,0,0,0,0
3164,8166,1,0.052,0,0.13,0.140014,1004.73,3,0,0,0,0
3165,8167,1,0.052,0,0.132,0.141873,1004.65,3,0,0,0,0
3166,8168,1,0.052,0,0.134,0.143736,1004.57,3,0,0,0,0
3167,8169,1,0.052,0,0.136,0.145602,1004.49,3,0,0,0,0
3168,8170,1,0.052,0,0.138,0.147472,1004.41,3,0,0,0,0
3169,8171,1,0.052,0,0.14,0.149345,1004.33,3,0,0,0,0
3170,8172,1,0.052,0,0.142,0.151222,1004.25,3,0,0,0,0
3171,8173,1,0.052,0,0.144,0.153101,1004.17,3,0,0,0,0
3172,8174,1,0.052,0,0.146,0.154984,1004.1,3,0,0,0,0
3173,8175,1,0.052,0,0.148,0.156869,1004.02,3,0,0,0,0
3174,8176,1,0.052,0,0.15,0.158758,1003.94,3,0,0,0,0
3175,8177,1,0.052,0,0.152,0.160649,1003.86,3,0,0,0,0
3176,8178,1,0.052,0,0.154,0.162542,1003.78,3,0,0,0,0
3177,8179,1,0.052,0,0.156,0.164438,1003.7,3,0,0,0,0
3178,8180,1,0.052,0,0.158,0.166337,1003.62,3,0,0,0,0
3179,8181,1,0.052,0,0.16,0.168238,1003.54,3,0,0,0,0
3180,8182,1,0.052,0,0.162,0.170141,1003.46,3,0,0,0,0
3181,8183,1,0.052,0,0.164,0.172047,1003.38,3,0,0,0,0
3182,8184,1,0.052,0,0.166,0.173954,1003.3,3,0,0,0,0
3183,8185,1,0.052,0,0.168,0.175864,1003.22,3,0,0,0,0
3184,8186,1,0.052,0,0.17,0.177775,1003.14,3,0,0,0,0
3185,8187,1,0.052,0,0.172,0.179689,1003.06,3,0,0,0,0
3186,8188,1,0.052,0,0.174,0.181604,1002.98,3,0,0,0,0
3187,8189,1,0.052,0,0.176,0.183521,1002.9,3,0,0,0,0
3188,8190,1,0.052,0,0.178,0.18544,1002.82,3,0,0,0,0
3189,8191,1,0.052,0,0.18,0.187361,1002.74,3,0,0,0,0
3190,8192,1,0.052,0,0.182,0.189283,1002.66,3,0,0,0,0
3191,8193,1,0.052,0,0.184,0.191207,1002.58,3,0,0,0,0
3192,8194,1,0.052,0,0.186,0.193132,1002.5,3,0,0,0,0
3193,8195,1,0.052,0,0.188,0.195059,1002.42,3,0,0,0,0
3194,8196,1,0.052,0,0.19,0.196987,1002.34,3,0,0,0,0
3195,8197,1,0.052,0,0.192,0.198917,1002.26,3,0,0,0,0
3196,8198,1,0.052,0,0.194,0.200848,1002.18,3,0,0,0,0
3197,8199,1,0.052,0,0.196,0.202781,1002.1,3,0,0,0,0
3198,8200,1,0.052,0,0.198,0.204714,1002.02,3,0,0,0,0
3199,8201,1,0.052,0,0.2,0.206649,1001.94,3,0,0,0,0
3200,8202,1,0.052,0,0.202,0.208586,1001.86,3,0,0,0,0
3201,8203,1,0.052,0,0.204,0.210523,1001.78,3,0,0,0,0
3202,8204,1,0.052,0,0.206,0.212462,1001.7,3,0,0,0,0
3203,8205,1,0.052,0,0.208,0.214401,1001.62,3,0,0,0,0
3204,8206,1,0.052,0,0.21,0.216342,1001.54,3,0,0,0,0
3205,8207,1,0.052,0,0.212,0.218284,1001.46,3,0,0,0,0
3206,8208,1,0.052,0,0.214,0.220227,1001.38,3,0,0,0,0
3207,8209,1,0.052,0,0.216,0.222171,1001.3,3,0,0,0,0
